composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_16_mirror__K_8_17,K_8_16_mirror,K_8_17,252,281,530,-3,0.9657864242522205,3
C_K_8_16_mirror__K_8_17_mirror,K_8_16_mirror,K_8_17_mirror,252,196,302,-146,-0.7879781004440616,146
C_K_8_16_mirror__K_8_18,K_8_16_mirror,K_8_18,252,304,358,-198,-0.8564872235900481,198
C_K_8_16_mirror__K_8_18_mirror,K_8_16_mirror,K_8_18_mirror,252,370,621,-1,0.9918396588697764,1
C_K_8_16_mirror__K_8_19,K_8_16_mirror,K_8_19,252,234,484,-2,0.9934815243419369,2
C_K_8_16_mirror__K_8_19_mirror,K_8_16_mirror,K_8_19_mirror,252,209,300,-161,-0.8342108428350556,161
C_K_8_16_mirror__K_8_20,K_8_16_mirror,K_8_20,252,281,530,-3,0.9657864242522205,3
C_K_8_16_mirror__K_8_20_mirror,K_8_16_mirror,K_8_20_mirror,252,196,302,-146,-0.7879781004440616,146
C_K_8_16_mirror__K_8_21,K_8_16_mirror,K_8_21,252,281,530,-3,0.9657864242522205,3
C_K_8_16_mirror__K_8_21_mirror,K_8_16_mirror,K_8_21_mirror,252,196,302,-146,-0.7879781004440616,146
C_K_8_17__K_3_1,K_8_17,K_3_1,199,29,205,-23,-0.5868166431764696,23
C_K_8_17__K_3_1_mirror,K_8_17,K_3_1_mirror,199,14,212,-1,0.5109146294880871,1
C_K_8_17__K_4_1,K_8_17,K_4_1,199,259,445,-13,0.7547603265504259,13
C_K_8_17__K_4_1_mirror,K_8_17,K_4_1_mirror,199,148,339,-8,0.7934931067213699,8
C_K_8_17__K_5_1,K_8_17,K_5_1,199,68,241,-26,-0.041872502937955795,26
C_K_8_17__K_5_1_mirror,K_8_17,K_5_1_mirror,199,80,253,-26,0.08179002205764437,26
C_K_8_17__K_5_2,K_8_17,K_5_2,199,274,400,-73,-0.08573664431580892,73
C_K_8_17__K_5_2_mirror,K_8_17,K_5_2_mirror,199,170,310,-59,-0.12470453980393924,59
C_K_8_17__K_6_1,K_8_17,K_6_1,199,189,365,-23,0.5066711350173809,23
C_K_8_17__K_6_1_mirror,K_8_17,K_6_1_mirror,199,194,358,-35,0.13869475303369275,35
C_K_8_17__K_6_2,K_8_17,K_6_2,199,172,337,-34,0.07407357289924651,34
C_K_8_17__K_6_2_mirror,K_8_17,K_6_2_mirror,199,183,346,-36,0.0956038551771743,36
C_K_8_17__K_6_3,K_8_17,K_6_3,199,99,275,-23,0.30898399796582476,23
C_K_8_17__K_6_3_mirror,K_8_17,K_6_3_mirror,199,130,327,-2,0.9453405744728635,2
C_K_8_17__K_7_1,K_8_17,K_7_1,199,396,480,-115,-0.3002252938177372,115
C_K_8_17__K_7_1_mirror,K_8_17,K_7_1_mirror,199,174,303,-70,-0.23475920816431015,70
C_K_8_17__K_7_2,K_8_17,K_7_2,199,441,526,-114,-0.29526534393538706,114
C_K_8_17__K_7_2_mirror,K_8_17,K_7_2_mirror,199,199,320,-78,-0.23889262818228882,78
C_K_8_17__K_7_3,K_8_17,K_7_3,199,304,393,-110,-0.2831404223074944,110
C_K_8_17__K_7_3_mirror,K_8_17,K_7_3_mirror,199,201,319,-81,-0.2611385367052055,81
C_K_8_17__K_7_4,K_8_17,K_7_4,199,212,330,-81,-0.24318084270822762,81
C_K_8_17__K_7_4_mirror,K_8_17,K_7_4_mirror,199,170,308,-61,-0.17451845648931302,61
C_K_8_17__K_7_5,K_8_17,K_7_5,199,293,392,-100,-0.24898951751025986,100
C_K_8_17__K_7_5_mirror,K_8_17,K_7_5_mirror,199,61,239,-21,0.09890353720908886,21
C_K_8_17__K_7_6,K_8_17,K_7_6,199,369,464,-104,-0.25232819803948464,104
C_K_8_17__K_7_6_mirror,K_8_17,K_7_6_mirror,199,410,499,-110,-0.3086116265706694,110
C_K_8_17__K_7_7,K_8_17,K_7_7,199,207,326,-80,-0.2509501186123091,80
C_K_8_17__K_7_7_mirror,K_8_17,K_7_7_mirror,199,98,274,-23,0.3617318973887121,23
C_K_8_17__K_8_1,K_8_17,K_8_1,199,453,612,-40,0.4772831928649505,40
C_K_8_17__K_8_1_mirror,K_8_17,K_8_1_mirror,199,141,285,-55,-0.21055123512240842,55
C_K_8_17__K_8_2,K_8_17,K_8_2,199,154,338,-15,0.5480387394727301,15
C_K_8_17__K_8_2_mirror,K_8_17,K_8_2_mirror,199,68,235,-32,-0.11656597056768084,32
C_K_8_17__K_8_3,K_8_17,K_8_3,199,322,420,-101,-0.29810666811073466,101
C_K_8_17__K_8_3_mirror,K_8_17,K_8_3_mirror,199,210,395,-14,0.5684558090197843,14
C_K_8_17__K_8_4,K_8_17,K_8_4,199,214,393,-20,0.5381007594456118,20
C_K_8_17__K_8_4_mirror,K_8_17,K_8_4_mirror,199,272,377,-94,-0.24507920720946386,94
C_K_8_17__K_8_5,K_8_17,K_8_5,199,116,285,-30,0.12530977300701512,30
C_K_8_17__K_8_5_mirror,K_8_17,K_8_5_mirror,199,223,402,-20,0.5790015597822681,20
C_K_8_17__K_8_6,K_8_17,K_8_6,199,251,426,-24,0.5591550004045094,24
C_K_8_17__K_8_6_mirror,K_8_17,K_8_6_mirror,199,237,416,-20,0.6007259472910312,20
C_K_8_17__K_8_7,K_8_17,K_8_7,199,225,406,-18,0.5549895521734924,18
C_K_8_17__K_8_7_mirror,K_8_17,K_8_7_mirror,199,102,257,-44,-0.15202992907552706,44
C_K_8_17__K_8_8,K_8_17,K_8_8,199,75,236,-38,-0.0916678373025568,38
C_K_8_17__K_8_8_mirror,K_8_17,K_8_8_mirror,199,279,455,-23,0.5299770503738588,23
C_K_8_17__K_8_9,K_8_17,K_8_9,199,103,243,-59,-0.3303676171737852,59
C_K_8_17__K_8_9_mirror,K_8_17,K_8_9_mirror,199,194,316,-77,-0.2789933228548759,77
C_K_8_17__K_8_10,K_8_17,K_8_10,199,108,265,-42,-0.10040705170035505,42
C_K_8_17__K_8_10_mirror,K_8_17,K_8_10_mirror,199,119,282,-36,-0.04620925871003712,36
C_K_8_17__K_8_11,K_8_17,K_8_11,199,141,327,-13,0.5926430598168159,13
C_K_8_17__K_8_11_mirror,K_8_17,K_8_11_mirror,199,61,215,-45,-0.37972979330450085,45
C_K_8_17__K_8_12,K_8_17,K_8_12,199,153,284,-68,-0.2903385508656205,68
C_K_8_17__K_8_12_mirror,K_8_17,K_8_12_mirror,199,233,415,-17,0.5639776570120956,17
C_K_8_17__K_8_13,K_8_17,K_8_13,199,335,442,-92,-0.20909547161225722,92
C_K_8_17__K_8_13_mirror,K_8_17,K_8_13_mirror,199,459,618,-40,0.4375694912199354,40
C_K_8_17__K_8_14,K_8_17,K_8_14,199,245,362,-82,-0.2114727450886978,82
C_K_8_17__K_8_14_mirror,K_8_17,K_8_14_mirror,199,401,560,-40,0.46961104841802054,40
C_K_8_17__K_8_15,K_8_17,K_8_15,199,143,295,-47,-0.12077498379749146,47
C_K_8_17__K_8_15_mirror,K_8_17,K_8_15_mirror,199,99,264,-34,0.023737232525603072,34
C_K_8_17__K_8_16,K_8_17,K_8_16,199,113,262,-50,-0.19287224291681604,50
C_K_8_17__K_8_16_mirror,K_8_17,K_8_16_mirror,199,134,281,-52,-0.19215095545208802,52
C_K_8_17__K_8_17_mirror,K_8_17,K_8_17_mirror,199,196,322,-73,-0.24112072116806008,73
C_K_8_17__K_8_18,K_8_17,K_8_18,199,304,410,-93,-0.22778675807783488,93
C_K_8_17__K_8_18_mirror,K_8_17,K_8_18_mirror,199,370,536,-33,0.5064590524093362,33
C_K_8_17__K_8_19,K_8_17,K_8_19,199,234,412,-21,0.5278340425241164,21
C_K_8_17__K_8_19_mirror,K_8_17,K_8_19_mirror,199,209,333,-75,-0.21536731139659002,75
C_K_8_17__K_8_20,K_8_17,K_8_20,199,281,464,-16,0.7042991748728328,16
C_K_8_17__K_8_20_mirror,K_8_17,K_8_20_mirror,199,196,322,-73,-0.24112072116806008,73
C_K_8_17__K_8_21,K_8_17,K_8_21,199,281,464,-16,0.7042991748728328,16
C_K_8_17__K_8_21_mirror,K_8_17,K_8_21_mirror,199,196,322,-73,-0.24112072116806008,73
C_K_8_17_mirror__K_3_1,K_8_17_mirror,K_3_1,119,29,139,-9,0.16944951909866118,9
C_K_8_17_mirror__K_3_1_mirror,K_8_17_mirror,K_3_1_mirror,119,14,124,-9,-0.1107730179456946,9
C_K_8_17_mirror__K_4_1,K_8_17_mirror,K_4_1,119,259,324,-54,-0.07374234122941652,54
C_K_8_17_mirror__K_4_1_mirror,K_8_17_mirror,K_4_1_mirror,119,148,216,-51,-0.038907127060908764,51
C_K_8_17_mirror__K_5_1,K_8_17_mirror,K_5_1,119,68,173,-14,-0.0007711129392411789,14
C_K_8_17_mirror__K_5_1_mirror,K_8_17_mirror,K_5_1_mirror,119,80,175,-24,-0.1478330387382074,24
C_K_8_17_mirror__K_5_2,K_8_17_mirror,K_5_2,119,274,321,-72,-0.190581916145787,72
C_K_8_17_mirror__K_5_2_mirror,K_8_17_mirror,K_5_2_mirror,119,170,236,-53,-0.1792126931873552,53
C_K_8_17_mirror__K_6_1,K_8_17_mirror,K_6_1,119,189,270,-38,0.3497367784545956,38
C_K_8_17_mirror__K_6_1_mirror,K_8_17_mirror,K_6_1_mirror,119,194,268,-45,-0.06385414721184172,45
C_K_8_17_mirror__K_6_2,K_8_17_mirror,K_6_2,119,172,261,-30,0.05115447475435378,30
C_K_8_17_mirror__K_6_2_mirror,K_8_17_mirror,K_6_2_mirror,119,183,258,-44,-0.07460763461863454,44
C_K_8_17_mirror__K_6_3,K_8_17_mirror,K_6_3,119,99,198,-20,0.1923065896213742,20
C_K_8_17_mirror__K_6_3_mirror,K_8_17_mirror,K_6_3_mirror,119,130,202,-47,-0.20195676448050823,47
C_K_8_17_mirror__K_7_1,K_8_17_mirror,K_7_1,119,396,462,-53,-0.10677701765490263,53
C_K_8_17_mirror__K_7_1_mirror,K_8_17_mirror,K_7_1_mirror,119,174,261,-32,-0.1387793160465305,32
C_K_8_17_mirror__K_7_2,K_8_17_mirror,K_7_2,119,441,504,-56,-0.13291544360544602,56
C_K_8_17_mirror__K_7_2_mirror,K_8_17_mirror,K_7_2_mirror,119,199,280,-38,-0.16174203881838484,38
C_K_8_17_mirror__K_7_3,K_8_17_mirror,K_7_3,119,304,374,-49,-0.06391729300260687,49
C_K_8_17_mirror__K_7_3_mirror,K_8_17_mirror,K_7_3_mirror,119,201,282,-38,-0.1591560420532259,38
C_K_8_17_mirror__K_7_4,K_8_17_mirror,K_7_4,119,212,298,-33,-0.07924028338570664,33
C_K_8_17_mirror__K_7_4_mirror,K_8_17_mirror,K_7_4_mirror,119,170,262,-27,-0.07141968302879971,27
C_K_8_17_mirror__K_7_5,K_8_17_mirror,K_7_5,119,293,369,-43,-0.11650928341247546,43
C_K_8_17_mirror__K_7_5_mirror,K_8_17_mirror,K_7_5_mirror,119,61,174,-6,0.13213943361291394,6
C_K_8_17_mirror__K_7_6,K_8_17_mirror,K_7_6,119,369,431,-57,-0.1663520919003787,57
C_K_8_17_mirror__K_7_6_mirror,K_8_17_mirror,K_7_6_mirror,119,410,475,-54,-0.19346841166713477,54
C_K_8_17_mirror__K_7_7,K_8_17_mirror,K_7_7,119,207,300,-26,0.05657815996875529,26
C_K_8_17_mirror__K_7_7_mirror,K_8_17_mirror,K_7_7_mirror,119,98,185,-32,0.40689192474137925,32
C_K_8_17_mirror__K_8_1,K_8_17_mirror,K_8_1,119,453,545,-27,0.25567520637237584,27
C_K_8_17_mirror__K_8_1_mirror,K_8_17_mirror,K_8_1_mirror,119,141,242,-18,-0.03403873462505051,18
C_K_8_17_mirror__K_8_2,K_8_17_mirror,K_8_2,119,154,245,-28,0.24258855492999173,28
C_K_8_17_mirror__K_8_2_mirror,K_8_17_mirror,K_8_2_mirror,119,68,182,-5,0.169313088270093,5
C_K_8_17_mirror__K_8_3,K_8_17_mirror,K_8_3,119,322,400,-41,-0.09293938618300195,41
C_K_8_17_mirror__K_8_3_mirror,K_8_17_mirror,K_8_3_mirror,119,210,303,-26,0.206646267810885,26
C_K_8_17_mirror__K_8_4,K_8_17_mirror,K_8_4,119,214,302,-31,0.24322847020950317,31
C_K_8_17_mirror__K_8_4_mirror,K_8_17_mirror,K_8_4_mirror,119,272,355,-36,-0.08543058375841935,36
C_K_8_17_mirror__K_8_5,K_8_17_mirror,K_8_5,119,116,216,-19,0.10471787258056482,19
C_K_8_17_mirror__K_8_5_mirror,K_8_17_mirror,K_8_5_mirror,119,223,303,-39,0.22277509489558475,39
C_K_8_17_mirror__K_8_6,K_8_17_mirror,K_8_6,119,251,343,-27,0.26001223813679175,27
C_K_8_17_mirror__K_8_6_mirror,K_8_17_mirror,K_8_6_mirror,119,237,313,-43,0.2000971307431089,43
C_K_8_17_mirror__K_8_7,K_8_17_mirror,K_8_7,119,225,316,-28,0.23213675122983923,28
C_K_8_17_mirror__K_8_7_mirror,K_8_17_mirror,K_8_7_mirror,119,102,216,-5,0.20893863430616053,5
C_K_8_17_mirror__K_8_8,K_8_17_mirror,K_8_8,119,75,188,-6,0.2748177390739398,6
C_K_8_17_mirror__K_8_8_mirror,K_8_17_mirror,K_8_8_mirror,119,279,369,-29,0.24253730151631156,29
C_K_8_17_mirror__K_8_9,K_8_17_mirror,K_8_9,119,103,221,-1,0.9784665972748208,1
C_K_8_17_mirror__K_8_9_mirror,K_8_17_mirror,K_8_9_mirror,119,194,300,-13,0.14693448520039315,13
C_K_8_17_mirror__K_8_10,K_8_17_mirror,K_8_10,119,108,225,-2,0.282867613186659,2
C_K_8_17_mirror__K_8_10_mirror,K_8_17_mirror,K_8_10_mirror,119,119,231,-7,0.10804076912071893,7
C_K_8_17_mirror__K_8_11,K_8_17_mirror,K_8_11,119,141,230,-30,0.20419281210749812,30
C_K_8_17_mirror__K_8_11_mirror,K_8_17_mirror,K_8_11_mirror,119,61,178,-2,0.9598045796188459,2
C_K_8_17_mirror__K_8_12,K_8_17_mirror,K_8_12,119,153,263,-9,0.22008912537373948,9
C_K_8_17_mirror__K_8_12_mirror,K_8_17_mirror,K_8_12_mirror,119,233,325,-27,0.20327409923753112,27
C_K_8_17_mirror__K_8_13,K_8_17_mirror,K_8_13,119,335,394,-60,-0.18237217710178968,60
C_K_8_17_mirror__K_8_13_mirror,K_8_17_mirror,K_8_13_mirror,119,459,551,-27,0.291271842226874,27
C_K_8_17_mirror__K_8_14,K_8_17_mirror,K_8_14,119,245,333,-31,-0.061832302536296034,31
C_K_8_17_mirror__K_8_14_mirror,K_8_17_mirror,K_8_14_mirror,119,401,493,-27,0.2749419987957642,27
C_K_8_17_mirror__K_8_15,K_8_17_mirror,K_8_15,119,143,246,-16,-0.005312484453396695,16
C_K_8_17_mirror__K_8_15_mirror,K_8_17_mirror,K_8_15_mirror,119,99,211,-7,0.20477435046932752,7
C_K_8_17_mirror__K_8_16,K_8_17_mirror,K_8_16,119,113,228,-4,0.30352765182369873,4
C_K_8_17_mirror__K_8_16_mirror,K_8_17_mirror,K_8_16_mirror,119,134,243,-10,0.14542196603721824,10
C_K_8_17_mirror__K_8_17,K_8_17_mirror,K_8_17,119,281,355,-45,0.10746192667802844,45
C_K_8_17_mirror__K_8_18,K_8_17_mirror,K_8_18,119,304,378,-45,-0.1319527235923469,45
C_K_8_17_mirror__K_8_18_mirror,K_8_17_mirror,K_8_18_mirror,119,370,462,-27,0.25566487942041355,27
C_K_8_17_mirror__K_8_19,K_8_17_mirror,K_8_19,119,234,323,-30,0.23725025918433879,30
C_K_8_17_mirror__K_8_19_mirror,K_8_17_mirror,K_8_19_mirror,119,209,300,-28,-0.06916489642550043,28
C_K_8_17_mirror__K_8_20,K_8_17_mirror,K_8_20,119,281,355,-45,0.10746192667802844,45
C_K_8_17_mirror__K_8_20_mirror,K_8_17_mirror,K_8_20_mirror,119,196,297,-18,0.07047075677626254,18
C_K_8_17_mirror__K_8_21,K_8_17_mirror,K_8_21,119,281,355,-45,0.10746192667802844,45
C_K_8_17_mirror__K_8_21_mirror,K_8_17_mirror,K_8_21_mirror,119,196,297,-18,0.07047075677626254,18
C_K_8_18__K_3_1,K_8_18,K_3_1,257,29,281,-5,0.5133160604261991,5
C_K_8_18__K_3_1_mirror,K_8_18,K_3_1_mirror,257,14,261,-10,-0.5087945672382196,10
C_K_8_18__K_4_1,K_8_18,K_4_1,257,259,402,-114,-0.42778794562083183,114
C_K_8_18__K_4_1_mirror,K_8_18,K_4_1_mirror,257,148,329,-76,-0.38396263529194663,76
C_K_8_18__K_5_1,K_8_18,K_5_1,257,68,320,-5,0.673529130764872,5
C_K_8_18__K_5_1_mirror,K_8_18,K_5_1_mirror,257,80,330,-7,0.7128537128162925,7
C_K_8_18__K_5_2,K_8_18,K_5_2,257,274,518,-13,0.7373216754836681,13
C_K_8_18__K_5_2_mirror,K_8_18,K_5_2_mirror,257,170,419,-8,0.7430363866700747,8
C_K_8_18__K_6_1,K_8_18,K_6_1,257,189,314,-132,-0.6872643518525433,132
C_K_8_18__K_6_1_mirror,K_8_18,K_6_1_mirror,257,194,428,-23,0.659903002995902,23
C_K_8_18__K_6_2,K_8_18,K_6_2,257,172,408,-21,0.6259629084414543,21
C_K_8_18__K_6_2_mirror,K_8_18,K_6_2_mirror,257,183,423,-17,0.6830200060117747,17
C_K_8_18__K_6_3,K_8_18,K_6_3,257,99,326,-30,0.4410393263091821,30
C_K_8_18__K_6_3_mirror,K_8_18,K_6_3_mirror,257,130,322,-65,-0.03884736236722698,65
C_K_8_18__K_7_1,K_8_18,K_7_1,257,396,645,-8,0.9456986185534019,8
C_K_8_18__K_7_1_mirror,K_8_18,K_7_1_mirror,257,174,431,0,0.9940399543596196,0
C_K_8_18__K_7_2,K_8_18,K_7_2,257,441,693,-5,0.947499751588093,5
C_K_8_18__K_7_2_mirror,K_8_18,K_7_2_mirror,257,199,456,0,0.9920759581813238,0
C_K_8_18__K_7_3,K_8_18,K_7_3,257,304,548,-13,0.9194896962706375,13
C_K_8_18__K_7_3_mirror,K_8_18,K_7_3_mirror,257,201,458,0,0.9910506877149435,0
C_K_8_18__K_7_4,K_8_18,K_7_4,257,212,463,-6,0.9526101682495125,6
C_K_8_18__K_7_4_mirror,K_8_18,K_7_4_mirror,257,170,422,-5,0.9467904221776977,5
C_K_8_18__K_7_5,K_8_18,K_7_5,257,293,547,-3,0.9784931674192549,3
C_K_8_18__K_7_5_mirror,K_8_18,K_7_5_mirror,257,61,310,-8,0.8223993556611522,8
C_K_8_18__K_7_6,K_8_18,K_7_6,257,369,621,-5,0.9732892809221824,5
C_K_8_18__K_7_6_mirror,K_8_18,K_7_6_mirror,257,410,665,-2,0.9805677192975741,2
C_K_8_18__K_7_7,K_8_18,K_7_7,257,207,448,-16,0.8864176319429188,16
C_K_8_18__K_7_7_mirror,K_8_18,K_7_7_mirror,257,98,277,-78,-0.635780888769293,78
C_K_8_18__K_8_1,K_8_18,K_8_1,257,453,474,-236,-0.9072222160297282,236
C_K_8_18__K_8_1_mirror,K_8_18,K_8_1_mirror,257,141,396,-2,0.984069030009372,2
C_K_8_18__K_8_2,K_8_18,K_8_2,257,154,279,-132,-0.8472284803635404,132
C_K_8_18__K_8_2_mirror,K_8_18,K_8_2_mirror,257,68,320,-5,0.9366427973185197,5
C_K_8_18__K_8_3,K_8_18,K_8_3,257,322,574,-5,0.9854303667012774,5
C_K_8_18__K_8_3_mirror,K_8_18,K_8_3_mirror,257,210,299,-168,-0.8675572721994266,168
C_K_8_18__K_8_4,K_8_18,K_8_4,257,214,304,-167,-0.8631639244294538,167
C_K_8_18__K_8_4_mirror,K_8_18,K_8_4_mirror,257,272,527,-2,0.9972392261664066,2
C_K_8_18__K_8_5,K_8_18,K_8_5,257,116,359,-14,0.7379780730458344,14
C_K_8_18__K_8_5_mirror,K_8_18,K_8_5_mirror,257,223,321,-159,-0.8042344259612456,159
C_K_8_18__K_8_6,K_8_18,K_8_6,257,251,329,-179,-0.850666338151214,179
C_K_8_18__K_8_6_mirror,K_8_18,K_8_6_mirror,257,237,333,-161,-0.7895990524122288,161
C_K_8_18__K_8_7,K_8_18,K_8_7,257,225,308,-174,-0.860992108285441,174
C_K_8_18__K_8_7_mirror,K_8_18,K_8_7_mirror,257,102,350,-9,0.9261766367397387,9
C_K_8_18__K_8_8,K_8_18,K_8_8,257,75,323,-9,0.8714572359995437,9
C_K_8_18__K_8_8_mirror,K_8_18,K_8_8_mirror,257,279,335,-201,-0.8788436797455481,201
C_K_8_18__K_8_9,K_8_18,K_8_9,257,103,318,-42,-0.19946315451210625,42
C_K_8_18__K_8_9_mirror,K_8_18,K_8_9_mirror,257,194,447,-4,0.9521251306738989,4
C_K_8_18__K_8_10,K_8_18,K_8_10,257,108,355,-10,0.8697176615462249,10
C_K_8_18__K_8_10_mirror,K_8_18,K_8_10_mirror,257,119,372,-4,0.9374668786933694,4
C_K_8_18__K_8_11,K_8_18,K_8_11,257,141,279,-119,-0.8041572037271185,119
C_K_8_18__K_8_11_mirror,K_8_18,K_8_11_mirror,257,61,291,-27,-0.13006332911235546,27
C_K_8_18__K_8_12,K_8_18,K_8_12,257,153,401,-9,0.9368387968194511,9
C_K_8_18__K_8_12_mirror,K_8_18,K_8_12_mirror,257,233,311,-179,-0.8705680561304578,179
C_K_8_18__K_8_13,K_8_18,K_8_13,257,335,589,-3,0.9675930075820335,3
C_K_8_18__K_8_13_mirror,K_8_18,K_8_13_mirror,257,459,477,-239,-0.9140494930035139,239
C_K_8_18__K_8_14,K_8_18,K_8_14,257,245,499,-3,0.9852975097060043,3
C_K_8_18__K_8_14_mirror,K_8_18,K_8_14_mirror,257,401,426,-232,-0.9003025594498311,232
C_K_8_18__K_8_15,K_8_18,K_8_15,257,143,399,-1,0.9852229118386606,1
C_K_8_18__K_8_15_mirror,K_8_18,K_8_15_mirror,257,99,347,-9,0.846368491133331,9
C_K_8_18__K_8_16,K_8_18,K_8_16,257,113,361,-9,0.8620905318623394,9
C_K_8_18__K_8_16_mirror,K_8_18,K_8_16_mirror,257,134,387,-4,0.937672127171947,4
C_K_8_18__K_8_17,K_8_18,K_8_17,257,281,367,-171,-0.7533692332268929,171
C_K_8_18__K_8_17_mirror,K_8_18,K_8_17_mirror,257,196,449,-4,0.9737152111852472,4
C_K_8_18__K_8_18_mirror,K_8_18,K_8_18_mirror,257,370,397,-230,-0.8912643623454658,230
C_K_8_18__K_8_19,K_8_18,K_8_19,257,234,311,-180,-0.8775923098008309,180
C_K_8_18__K_8_19_mirror,K_8_18,K_8_19_mirror,257,209,465,-1,0.9973509283657715,1
C_K_8_18__K_8_20,K_8_18,K_8_20,257,281,367,-171,-0.7533692332268929,171
C_K_8_18__K_8_20_mirror,K_8_18,K_8_20_mirror,257,196,449,-4,0.9737152111852472,4
C_K_8_18__K_8_21,K_8_18,K_8_21,257,281,367,-171,-0.7533692332268929,171
C_K_8_18__K_8_21_mirror,K_8_18,K_8_21_mirror,257,196,449,-4,0.9737152111852472,4
C_K_8_18_mirror__K_3_1,K_8_18_mirror,K_3_1,379,29,390,-18,-0.5967561837925942,18
C_K_8_18_mirror__K_3_1_mirror,K_8_18_mirror,K_3_1_mirror,379,14,388,-5,0.578835676274425,5
C_K_8_18_mirror__K_4_1,K_8_18_mirror,K_4_1,379,259,615,-23,0.638400501451401,23
C_K_8_18_mirror__K_4_1_mirror,K_8_18_mirror,K_4_1_mirror,379,148,506,-21,0.6336669945233598,21
C_K_8_18_mirror__K_5_1,K_8_18_mirror,K_5_1,379,68,401,-46,-0.5376020577349242,46
C_K_8_18_mirror__K_5_1_mirror,K_8_18_mirror,K_5_1_mirror,379,80,405,-54,-0.5591616623170791,54
C_K_8_18_mirror__K_5_2,K_8_18_mirror,K_5_2,379,274,493,-160,-0.6653026316437859,160
C_K_8_18_mirror__K_5_2_mirror,K_8_18_mirror,K_5_2_mirror,379,170,429,-120,-0.6827947392683285,120
C_K_8_18_mirror__K_6_1,K_8_18_mirror,K_6_1,379,189,559,-9,0.870246810046545,9
C_K_8_18_mirror__K_6_1_mirror,K_8_18_mirror,K_6_1_mirror,379,194,471,-102,-0.4631508062149353,102
C_K_8_18_mirror__K_6_2,K_8_18_mirror,K_6_2,379,172,463,-88,-0.4302084810912152,88
C_K_8_18_mirror__K_6_2_mirror,K_8_18_mirror,K_6_2_mirror,379,183,459,-103,-0.5042614265896914,103
C_K_8_18_mirror__K_6_3,K_8_18_mirror,K_6_3,379,99,440,-38,-0.13690468221069518,38
C_K_8_18_mirror__K_6_3_mirror,K_8_18_mirror,K_6_3_mirror,379,130,475,-34,0.38945733748921924,34
C_K_8_18_mirror__K_7_1,K_8_18_mirror,K_7_1,379,396,485,-290,-0.9020801582321261,290
C_K_8_18_mirror__K_7_1_mirror,K_8_18_mirror,K_7_1_mirror,379,174,389,-164,-0.9190962729714409,164
C_K_8_18_mirror__K_7_2,K_8_18_mirror,K_7_2,379,441,513,-307,-0.9095410509230001,307
C_K_8_18_mirror__K_7_2_mirror,K_8_18_mirror,K_7_2_mirror,379,199,390,-188,-0.9269274070462393,188
C_K_8_18_mirror__K_7_3,K_8_18_mirror,K_7_3,379,304,439,-244,-0.8610704314285956,244
C_K_8_18_mirror__K_7_3_mirror,K_8_18_mirror,K_7_3_mirror,379,201,389,-191,-0.9351264456291722,191
C_K_8_18_mirror__K_7_4,K_8_18_mirror,K_7_4,379,212,393,-198,-0.8730083135174089,198
C_K_8_18_mirror__K_7_4_mirror,K_8_18_mirror,K_7_4_mirror,379,170,390,-159,-0.8354983964103542,159
C_K_8_18_mirror__K_7_5,K_8_18_mirror,K_7_5,379,293,417,-255,-0.9067384162004374,255
C_K_8_18_mirror__K_7_5_mirror,K_8_18_mirror,K_7_5_mirror,379,61,399,-41,-0.5487592388838423,41
C_K_8_18_mirror__K_7_6,K_8_18_mirror,K_7_6,379,369,457,-291,-0.9201804061933323,291
C_K_8_18_mirror__K_7_6_mirror,K_8_18_mirror,K_7_6_mirror,379,410,453,-336,-0.9586978014269176,336
C_K_8_18_mirror__K_7_7,K_8_18_mirror,K_7_7,379,207,405,-181,-0.7829235282053967,181
C_K_8_18_mirror__K_7_7_mirror,K_8_18_mirror,K_7_7_mirror,379,98,469,-8,0.7814729965841274,8
C_K_8_18_mirror__K_8_1,K_8_18_mirror,K_8_1,379,453,832,0,0.9987940724380995,0
C_K_8_18_mirror__K_8_1_mirror,K_8_18_mirror,K_8_1_mirror,379,141,386,-134,-0.8676864572395606,134
C_K_8_18_mirror__K_8_2,K_8_18_mirror,K_8_2,379,154,531,-2,0.9811959767139626,2
C_K_8_18_mirror__K_8_2_mirror,K_8_18_mirror,K_8_2_mirror,379,68,389,-58,-0.7221013125003461,58
C_K_8_18_mirror__K_8_3,K_8_18_mirror,K_8_3,379,322,420,-281,-0.9267170827911011,281
C_K_8_18_mirror__K_8_3_mirror,K_8_18_mirror,K_8_3_mirror,379,210,588,-1,0.9938799639221211,1
C_K_8_18_mirror__K_8_4,K_8_18_mirror,K_8_4,379,214,590,-3,0.9880549025023669,3
C_K_8_18_mirror__K_8_4_mirror,K_8_18_mirror,K_8_4_mirror,379,272,404,-247,-0.909062424853253,247
C_K_8_18_mirror__K_8_5,K_8_18_mirror,K_8_5,379,116,429,-66,-0.4780679644902672,66
C_K_8_18_mirror__K_8_5_mirror,K_8_18_mirror,K_8_5_mirror,379,223,594,-8,0.9541257792788906,8
C_K_8_18_mirror__K_8_6,K_8_18_mirror,K_8_6,379,251,630,0,0.9941063571340372,0
C_K_8_18_mirror__K_8_6_mirror,K_8_18_mirror,K_8_6_mirror,379,237,606,-10,0.9448970947921673,10
C_K_8_18_mirror__K_8_7,K_8_18_mirror,K_8_7,379,225,601,-3,0.9906874064096894,3
