composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_15__K_7_2_mirror,K_8_15,K_7_2_mirror,260,282,374,-168,-0.7741027953633421,168
C_K_8_15__K_7_3,K_8_15,K_7_3,260,156,322,-94,-0.5270660856804659,94
C_K_8_15__K_7_3_mirror,K_8_15,K_7_3_mirror,260,181,313,-128,-0.7392928427711648,128
C_K_8_15__K_7_4,K_8_15,K_7_4,260,135,309,-86,-0.5309878082383905,86
C_K_8_15__K_7_4_mirror,K_8_15,K_7_4_mirror,260,144,302,-102,-0.6707583530964973,102
C_K_8_15__K_7_5,K_8_15,K_7_5,260,264,348,-176,-0.8065698510229455,176
C_K_8_15__K_7_5_mirror,K_8_15,K_7_5_mirror,260,192,443,-9,0.7348877687717325,9
C_K_8_15__K_7_6,K_8_15,K_7_6,260,331,388,-203,-0.8202680822433853,203
C_K_8_15__K_7_6_mirror,K_8_15,K_7_6_mirror,260,389,425,-224,-0.849553133913121,224
C_K_8_15__K_7_7,K_8_15,K_7_7,260,233,488,-5,0.8351449337199346,5
C_K_8_15__K_7_7_mirror,K_8_15,K_7_7_mirror,260,107,284,-83,-0.5861062640807083,83
C_K_8_15__K_8_1,K_8_15,K_8_1,260,391,647,-4,0.9302199220880116,4
C_K_8_15__K_8_1_mirror,K_8_15,K_8_1_mirror,260,271,366,-165,-0.7753620274538685,165
C_K_8_15__K_8_2,K_8_15,K_8_2,260,275,533,-2,0.9944963539900288,2
C_K_8_15__K_8_2_mirror,K_8_15,K_8_2_mirror,260,148,302,-106,-0.6597589234623473,106
C_K_8_15__K_8_3,K_8_15,K_8_3,260,317,383,-194,-0.8162534981010463,194
C_K_8_15__K_8_3_mirror,K_8_15,K_8_3_mirror,260,456,712,-4,0.9621873431215238,4
C_K_8_15__K_8_4,K_8_15,K_8_4,260,400,660,0,0.9936506372104402,0
C_K_8_15__K_8_4_mirror,K_8_15,K_8_4_mirror,260,248,355,-153,-0.7358706772214753,153
C_K_8_15__K_8_5,K_8_15,K_8_5,260,179,431,-8,0.5398988304905326,8
C_K_8_15__K_8_5_mirror,K_8_15,K_8_5_mirror,260,170,382,-48,0.076981959077434,48
C_K_8_15__K_8_6,K_8_15,K_8_6,260,310,566,-4,0.9692248214412953,4
C_K_8_15__K_8_6_mirror,K_8_15,K_8_6_mirror,260,164,306,-118,-0.7020130075120639,118
C_K_8_15__K_8_7,K_8_15,K_8_7,260,147,295,-112,-0.7073699353480198,112
C_K_8_15__K_8_7_mirror,K_8_15,K_8_7_mirror,260,257,515,-2,0.9905662956939224,2
C_K_8_15__K_8_8,K_8_15,K_8_8,260,188,429,-19,0.6020973983978399,19
C_K_8_15__K_8_8_mirror,K_8_15,K_8_8_mirror,260,102,328,-34,0.12130235430375759,34
C_K_8_15__K_8_9,K_8_15,K_8_9,260,388,648,0,0.9938877585877126,0
C_K_8_15__K_8_9_mirror,K_8_15,K_8_9_mirror,260,238,350,-148,-0.7194317751978937,148
C_K_8_15__K_8_10,K_8_15,K_8_10,260,239,499,0,0.9967996785555466,0
C_K_8_15__K_8_10_mirror,K_8_15,K_8_10_mirror,260,135,296,-99,-0.6698836538053824,99
C_K_8_15__K_8_11,K_8_15,K_8_11,260,181,369,-72,-0.21981890305185992,72
C_K_8_15__K_8_11_mirror,K_8_15,K_8_11_mirror,260,255,512,-3,0.8941974379749542,3
C_K_8_15__K_8_12,K_8_15,K_8_12,260,216,329,-147,-0.7642253690122746,147
C_K_8_15__K_8_12_mirror,K_8_15,K_8_12_mirror,260,322,578,-4,0.9637202139244473,4
C_K_8_15__K_8_13,K_8_15,K_8_13,260,182,306,-136,-0.777246784673031,136
C_K_8_15__K_8_13_mirror,K_8_15,K_8_13_mirror,260,291,547,-4,0.9648373049183463,4
C_K_8_15__K_8_14,K_8_15,K_8_14,260,282,364,-178,-0.795803197164941,178
C_K_8_15__K_8_14_mirror,K_8_15,K_8_14_mirror,260,409,665,-4,0.9599109080322942,4
C_K_8_15__K_8_15_mirror,K_8_15,K_8_15_mirror,260,293,553,0,0.9967292030239331,0
C_K_8_15__K_8_16,K_8_15,K_8_16,260,132,293,-99,-0.6319762030665667,99
C_K_8_15__K_8_16_mirror,K_8_15,K_8_16_mirror,260,252,510,-2,0.993438145856795,2
C_K_8_15__K_8_17,K_8_15,K_8_17,260,199,441,-18,0.5829588066415158,18
C_K_8_15__K_8_17_mirror,K_8_15,K_8_17_mirror,260,119,350,-29,0.26135692146923406,29
C_K_8_15__K_8_18,K_8_15,K_8_18,260,257,341,-176,-0.8128953735954175,176
C_K_8_15__K_8_18_mirror,K_8_15,K_8_18_mirror,260,379,635,-4,0.9760103128445466,4
C_K_8_15__K_8_19,K_8_15,K_8_19,260,282,541,-1,0.9828199046529652,1
C_K_8_15__K_8_19_mirror,K_8_15,K_8_19_mirror,260,181,298,-143,-0.7861623097234453,143
C_K_8_15__K_8_20,K_8_15,K_8_20,260,199,441,-18,0.5829588066415158,18
C_K_8_15__K_8_20_mirror,K_8_15,K_8_20_mirror,260,119,350,-29,0.26135692146923406,29
C_K_8_15__K_8_21,K_8_15,K_8_21,260,199,441,-18,0.5829588066415158,18
C_K_8_15__K_8_21_mirror,K_8_15,K_8_21_mirror,260,119,350,-29,0.26135692146923406,29
C_K_8_15_mirror__K_3_1,K_8_15_mirror,K_3_1,378,97,414,-61,-0.6397979141580863,61
C_K_8_15_mirror__K_3_1_mirror,K_8_15_mirror,K_3_1_mirror,378,129,426,-81,-0.6410961499947269,81
C_K_8_15_mirror__K_4_1,K_8_15_mirror,K_4_1,378,156,522,-12,0.6747176188061386,12
C_K_8_15_mirror__K_4_1_mirror,K_8_15_mirror,K_4_1_mirror,378,89,430,-37,-0.24878807809501285,37
C_K_8_15_mirror__K_5_1,K_8_15_mirror,K_5_1,378,90,457,-11,0.7217591748390663,11
C_K_8_15_mirror__K_5_1_mirror,K_8_15_mirror,K_5_1_mirror,378,90,457,-11,0.7217591748390663,11
C_K_8_15_mirror__K_5_2,K_8_15_mirror,K_5_2,378,105,471,-12,0.7259836961081348,12
C_K_8_15_mirror__K_5_2_mirror,K_8_15_mirror,K_5_2_mirror,378,105,471,-12,0.7259836961081348,12
C_K_8_15_mirror__K_6_1,K_8_15_mirror,K_6_1,378,119,491,-6,0.8872556694378574,6
C_K_8_15_mirror__K_6_1_mirror,K_8_15_mirror,K_6_1_mirror,378,93,437,-34,-0.17118752146060365,34
C_K_8_15_mirror__K_6_2,K_8_15_mirror,K_6_2,378,187,558,-7,0.8252772996554179,7
C_K_8_15_mirror__K_6_2_mirror,K_8_15_mirror,K_6_2_mirror,378,130,459,-49,-0.22059724688361548,49
C_K_8_15_mirror__K_6_3,K_8_15_mirror,K_6_3,378,204,574,-8,0.8471511456139389,8
C_K_8_15_mirror__K_6_3_mirror,K_8_15_mirror,K_6_3_mirror,378,146,450,-74,-0.4258110645907661,74
C_K_8_15_mirror__K_7_1,K_8_15_mirror,K_7_1,378,218,430,-166,-0.7430543188968745,166
C_K_8_15_mirror__K_7_1_mirror,K_8_15_mirror,K_7_1_mirror,378,156,400,-134,-0.7743838181726554,134
C_K_8_15_mirror__K_7_2,K_8_15_mirror,K_7_2,378,260,435,-203,-0.7976819351516482,203
C_K_8_15_mirror__K_7_2_mirror,K_8_15_mirror,K_7_2_mirror,378,282,432,-228,-0.8589024709037033,228
C_K_8_15_mirror__K_7_3,K_8_15_mirror,K_7_3,378,156,440,-94,-0.5587591245473196,94
C_K_8_15_mirror__K_7_3_mirror,K_8_15_mirror,K_7_3_mirror,378,181,400,-159,-0.8192979151804132,159
C_K_8_15_mirror__K_7_4,K_8_15_mirror,K_7_4,378,135,428,-85,-0.5753714576866886,85
C_K_8_15_mirror__K_7_4_mirror,K_8_15_mirror,K_7_4_mirror,378,144,396,-126,-0.7742988491132832,126
C_K_8_15_mirror__K_7_5,K_8_15_mirror,K_7_5,378,264,413,-229,-0.8745753262804513,229
C_K_8_15_mirror__K_7_5_mirror,K_8_15_mirror,K_7_5_mirror,378,192,553,-17,0.622911306106726,17
C_K_8_15_mirror__K_7_6,K_8_15_mirror,K_7_6,378,331,446,-263,-0.8905501615100693,263
C_K_8_15_mirror__K_7_6_mirror,K_8_15_mirror,K_7_6_mirror,378,389,467,-300,-0.9122214821224087,300
C_K_8_15_mirror__K_7_7,K_8_15_mirror,K_7_7,378,233,599,-12,0.7435621240245561,12
C_K_8_15_mirror__K_7_7_mirror,K_8_15_mirror,K_7_7_mirror,378,107,396,-89,-0.6880485638881438,89
C_K_8_15_mirror__K_8_1,K_8_15_mirror,K_8_1,378,391,769,0,0.9771310636736121,0
C_K_8_15_mirror__K_8_1_mirror,K_8_15_mirror,K_8_1_mirror,378,271,424,-225,-0.8584718812975555,225
C_K_8_15_mirror__K_8_2,K_8_15_mirror,K_8_2,378,275,653,0,0.9957719611394056,0
C_K_8_15_mirror__K_8_2_mirror,K_8_15_mirror,K_8_2_mirror,378,148,414,-112,-0.7133848640313006,112
C_K_8_15_mirror__K_8_3,K_8_15_mirror,K_8_3,378,317,435,-260,-0.8796832277803946,260
C_K_8_15_mirror__K_8_3_mirror,K_8_15_mirror,K_8_3_mirror,378,456,834,0,0.9918146596925562,0
C_K_8_15_mirror__K_8_4,K_8_15_mirror,K_8_4,378,400,774,-4,0.9845046903367982,4
C_K_8_15_mirror__K_8_4_mirror,K_8_15_mirror,K_8_4_mirror,378,248,439,-187,-0.7628270640243864,187
C_K_8_15_mirror__K_8_5,K_8_15_mirror,K_8_5,378,179,550,-7,0.6318861885920275,7
C_K_8_15_mirror__K_8_5_mirror,K_8_15_mirror,K_8_5_mirror,378,170,486,-62,-0.06629545920817084,62
C_K_8_15_mirror__K_8_6,K_8_15_mirror,K_8_6,378,310,688,0,0.9944927756736093,0
C_K_8_15_mirror__K_8_6_mirror,K_8_15_mirror,K_8_6_mirror,378,164,399,-143,-0.7828650164691953,143
C_K_8_15_mirror__K_8_7,K_8_15_mirror,K_8_7,378,147,406,-119,-0.7669912524419754,119
C_K_8_15_mirror__K_8_7_mirror,K_8_15_mirror,K_8_7_mirror,378,257,635,0,0.9980104409113456,0
C_K_8_15_mirror__K_8_8,K_8_15_mirror,K_8_8,378,188,540,-26,0.5791994110582755,26
C_K_8_15_mirror__K_8_8_mirror,K_8_15_mirror,K_8_8_mirror,378,102,450,-30,0.08653786994996793,30
C_K_8_15_mirror__K_8_9,K_8_15_mirror,K_8_9,378,388,764,-2,0.9872248096116067,2
C_K_8_15_mirror__K_8_9_mirror,K_8_15_mirror,K_8_9_mirror,378,238,434,-182,-0.7521147895602871,182
C_K_8_15_mirror__K_8_10,K_8_15_mirror,K_8_10,378,239,612,-5,0.9787134070856836,5
C_K_8_15_mirror__K_8_10_mirror,K_8_15_mirror,K_8_10_mirror,378,135,415,-98,-0.6932433751055542,98
C_K_8_15_mirror__K_8_11,K_8_15_mirror,K_8_11,378,181,488,-71,-0.2139367393563301,71
C_K_8_15_mirror__K_8_11_mirror,K_8_15_mirror,K_8_11_mirror,378,255,624,-9,0.815793757667741,9
C_K_8_15_mirror__K_8_12,K_8_15_mirror,K_8_12,378,216,406,-188,-0.8369385719622342,188
C_K_8_15_mirror__K_8_12_mirror,K_8_15_mirror,K_8_12_mirror,378,322,700,0,0.9929981952150304,0
C_K_8_15_mirror__K_8_13,K_8_15_mirror,K_8_13,378,182,395,-165,-0.850906847378579,165
C_K_8_15_mirror__K_8_13_mirror,K_8_15_mirror,K_8_13_mirror,378,291,669,0,0.9947381658614386,0
C_K_8_15_mirror__K_8_14,K_8_15_mirror,K_8_14,378,282,422,-238,-0.8647954408668682,238
C_K_8_15_mirror__K_8_14_mirror,K_8_15_mirror,K_8_14_mirror,378,409,787,0,0.9916092158800196,0
C_K_8_15_mirror__K_8_15,K_8_15_mirror,K_8_15,378,172,455,-95,-0.4849638804865062,95
C_K_8_15_mirror__K_8_16,K_8_15_mirror,K_8_16,378,132,409,-101,-0.6946174140695045,101
C_K_8_15_mirror__K_8_16_mirror,K_8_15_mirror,K_8_16_mirror,378,252,629,-1,0.9971829139963223,1
C_K_8_15_mirror__K_8_17,K_8_15_mirror,K_8_17,378,199,550,-27,0.5453414262477915,27
C_K_8_15_mirror__K_8_17_mirror,K_8_15_mirror,K_8_17_mirror,378,119,470,-27,0.24262759798778152,27
C_K_8_15_mirror__K_8_18,K_8_15_mirror,K_8_18,378,257,409,-226,-0.8691804916366295,226
C_K_8_15_mirror__K_8_18_mirror,K_8_15_mirror,K_8_18_mirror,378,379,757,0,0.9966375496361,0
C_K_8_15_mirror__K_8_19,K_8_15_mirror,K_8_19,378,282,660,0,0.9977190652939346,0
C_K_8_15_mirror__K_8_19_mirror,K_8_15_mirror,K_8_19_mirror,378,181,400,-159,-0.8431777296681706,159
C_K_8_15_mirror__K_8_20,K_8_15_mirror,K_8_20,378,199,550,-27,0.5453414262477915,27
C_K_8_15_mirror__K_8_20_mirror,K_8_15_mirror,K_8_20_mirror,378,119,470,-27,0.24262759798778152,27
C_K_8_15_mirror__K_8_21,K_8_15_mirror,K_8_21,378,199,550,-27,0.5453414262477915,27
C_K_8_15_mirror__K_8_21_mirror,K_8_15_mirror,K_8_21_mirror,378,119,470,-27,0.24262759798778152,27
C_K_8_16__K_3_1,K_8_16,K_3_1,211,97,228,-80,-0.778357610879432,80
C_K_8_16__K_3_1_mirror,K_8_16,K_3_1_mirror,211,129,239,-101,-0.783270498516876,101
C_K_8_16__K_4_1,K_8_16,K_4_1,211,156,364,-3,0.8505265182223329,3
C_K_8_16__K_4_1_mirror,K_8_16,K_4_1_mirror,211,89,250,-50,-0.4174064836834915,50
C_K_8_16__K_5_1,K_8_16,K_5_1,211,90,298,-3,0.8781493493925724,3
C_K_8_16__K_5_1_mirror,K_8_16,K_5_1_mirror,211,90,298,-3,0.8781493493925724,3
C_K_8_16__K_5_2,K_8_16,K_5_2,211,105,313,-3,0.8822316791757638,3
C_K_8_16__K_5_2_mirror,K_8_16,K_5_2_mirror,211,105,313,-3,0.8822316791757638,3
C_K_8_16__K_6_1,K_8_16,K_6_1,211,119,327,-3,0.9073124165889035,3
C_K_8_16__K_6_1_mirror,K_8_16,K_6_1_mirror,211,93,257,-47,-0.20344370652596658,47
C_K_8_16__K_6_2,K_8_16,K_6_2,211,187,397,-1,0.927923060905702,1
C_K_8_16__K_6_2_mirror,K_8_16,K_6_2_mirror,211,130,279,-62,-0.31232341823800763,62
C_K_8_16__K_6_3,K_8_16,K_6_3,211,204,409,-6,0.885742521615592,6
C_K_8_16__K_6_3_mirror,K_8_16,K_6_3_mirror,211,146,279,-78,-0.4480243652989638,78
C_K_8_16__K_7_1,K_8_16,K_7_1,211,218,312,-117,-0.6413056781564953,117
C_K_8_16__K_7_1_mirror,K_8_16,K_7_1_mirror,211,156,278,-89,-0.6053454393575138,89
C_K_8_16__K_7_2,K_8_16,K_7_2,211,260,339,-132,-0.6818525822866778,132
C_K_8_16__K_7_2_mirror,K_8_16,K_7_2_mirror,211,282,350,-143,-0.6729651776957806,143
C_K_8_16__K_7_3,K_8_16,K_7_3,211,156,274,-93,-0.48915853855007785,93
C_K_8_16__K_7_3_mirror,K_8_16,K_7_3_mirror,211,181,286,-106,-0.6571093308120123,106
C_K_8_16__K_7_4,K_8_16,K_7_4,211,135,263,-83,-0.48562699963074735,83
C_K_8_16__K_7_4_mirror,K_8_16,K_7_4_mirror,211,144,275,-80,-0.5860809114638991,80
C_K_8_16__K_7_5,K_8_16,K_7_5,211,264,327,-148,-0.7293082632945419,148
C_K_8_16__K_7_5_mirror,K_8_16,K_7_5_mirror,211,192,391,-12,0.7349809507975728,12
C_K_8_16__K_7_6,K_8_16,K_7_6,211,331,378,-164,-0.7360239739648049,164
C_K_8_16__K_7_6_mirror,K_8_16,K_7_6_mirror,211,389,431,-169,-0.7709818508687366,169
C_K_8_16__K_7_7,K_8_16,K_7_7,211,233,436,-8,0.8142756603125061,8
C_K_8_16__K_7_7_mirror,K_8_16,K_7_7_mirror,211,107,252,-66,-0.5232746057220442,66
C_K_8_16__K_8_1,K_8_16,K_8_1,211,391,581,-21,0.8561486337758167,21
C_K_8_16__K_8_1_mirror,K_8_16,K_8_1_mirror,211,271,343,-139,-0.6782389502286363,139
C_K_8_16__K_8_2,K_8_16,K_8_2,211,275,482,-4,0.9521176433764015,4
C_K_8_16__K_8_2_mirror,K_8_16,K_8_2_mirror,211,148,261,-98,-0.5923853752595414,98
C_K_8_16__K_8_3,K_8_16,K_8_3,211,317,376,-152,-0.7248202689615076,152
C_K_8_16__K_8_3_mirror,K_8_16,K_8_3_mirror,211,456,646,-21,0.8951602274681852,21
C_K_8_16__K_8_4,K_8_16,K_8_4,211,400,606,-5,0.9514131954986081,5
C_K_8_16__K_8_4_mirror,K_8_16,K_8_4_mirror,211,248,331,-128,-0.6692912049997856,128
C_K_8_16__K_8_5,K_8_16,K_8_5,211,179,370,-20,0.3863963535604801,20
C_K_8_16__K_8_5_mirror,K_8_16,K_8_5_mirror,211,170,339,-42,0.2539498175558846,42
C_K_8_16__K_8_6,K_8_16,K_8_6,211,310,508,-13,0.9239175832300818,13
C_K_8_16__K_8_6_mirror,K_8_16,K_8_6_mirror,211,164,279,-96,-0.6264017962011511,96
C_K_8_16__K_8_7,K_8_16,K_8_7,211,147,257,-101,-0.6458830173738738,101
C_K_8_16__K_8_7_mirror,K_8_16,K_8_7_mirror,211,257,465,-3,0.9572411654028995,3
C_K_8_16__K_8_8,K_8_16,K_8_8,211,188,389,-10,0.7480821976364769,10
C_K_8_16__K_8_8_mirror,K_8_16,K_8_8_mirror,211,102,269,-44,-0.06539321821744712,44
C_K_8_16__K_8_9,K_8_16,K_8_9,211,388,594,-5,0.946911362000534,5
C_K_8_16__K_8_9_mirror,K_8_16,K_8_9_mirror,211,238,328,-121,-0.645507901389716,121
C_K_8_16__K_8_10,K_8_16,K_8_10,211,239,448,-2,0.9717681012853272,2
C_K_8_16__K_8_10_mirror,K_8_16,K_8_10_mirror,211,135,246,-100,-0.6126331200053873,100
C_K_8_16__K_8_11,K_8_16,K_8_11,211,181,309,-83,-0.19232828362559806,83
C_K_8_16__K_8_11_mirror,K_8_16,K_8_11_mirror,211,255,461,-5,0.8840635086087625,5
C_K_8_16__K_8_12,K_8_16,K_8_12,211,216,304,-123,-0.662290934931528,123
C_K_8_16__K_8_12_mirror,K_8_16,K_8_12_mirror,211,322,515,-18,0.8991951011836323,18
C_K_8_16__K_8_13,K_8_16,K_8_13,211,182,279,-114,-0.693741639315028,114
C_K_8_16__K_8_13_mirror,K_8_16,K_8_13_mirror,211,291,485,-17,0.9086444750655033,17
C_K_8_16__K_8_14,K_8_16,K_8_14,211,282,349,-144,-0.7009767983282643,144
C_K_8_16__K_8_14_mirror,K_8_16,K_8_14_mirror,211,409,599,-21,0.8937643607727047,21
C_K_8_16__K_8_15,K_8_16,K_8_15,211,172,290,-93,-0.41727282989028797,93
C_K_8_16__K_8_15_mirror,K_8_16,K_8_15_mirror,211,293,503,-1,0.9706976387728337,1
C_K_8_16__K_8_16_mirror,K_8_16,K_8_16_mirror,211,252,460,-3,0.9554210090063824,3
C_K_8_16__K_8_17,K_8_16,K_8_17,211,199,400,-10,0.7380798426368907,10
C_K_8_16__K_8_17_mirror,K_8_16,K_8_17_mirror,211,119,289,-41,0.07388465850038356,41
C_K_8_16__K_8_18,K_8_16,K_8_18,211,257,323,-145,-0.728351441681039,145
C_K_8_16__K_8_18_mirror,K_8_16,K_8_18_mirror,211,379,575,-15,0.9197957997972527,15
C_K_8_16__K_8_19,K_8_16,K_8_19,211,282,486,-7,0.9373413119487525,7
C_K_8_16__K_8_19_mirror,K_8_16,K_8_19_mirror,211,181,274,-118,-0.7043886465836544,118
C_K_8_16__K_8_20,K_8_16,K_8_20,211,199,400,-10,0.7380798426368907,10
C_K_8_16__K_8_20_mirror,K_8_16,K_8_20_mirror,211,119,289,-41,0.07388465850038356,41
C_K_8_16__K_8_21,K_8_16,K_8_21,211,199,400,-10,0.7380798426368907,10
C_K_8_16__K_8_21_mirror,K_8_16,K_8_21_mirror,211,119,289,-41,0.07388465850038356,41
C_K_8_16_mirror__K_3_1,K_8_16_mirror,K_3_1,263,97,298,-62,-0.640322924469449,62
C_K_8_16_mirror__K_3_1_mirror,K_8_16_mirror,K_3_1_mirror,263,129,310,-82,-0.6418932211823568,82
C_K_8_16_mirror__K_4_1,K_8_16_mirror,K_4_1,263,156,411,-8,0.6896252078830964,8
C_K_8_16_mirror__K_4_1_mirror,K_8_16_mirror,K_4_1_mirror,263,89,318,-34,-0.22550806066443985,34
C_K_8_16_mirror__K_5_1,K_8_16_mirror,K_5_1,263,90,345,-8,0.7330092968007929,8
C_K_8_16_mirror__K_5_1_mirror,K_8_16_mirror,K_5_1_mirror,263,90,345,-8,0.7330092968007929,8
C_K_8_16_mirror__K_5_2,K_8_16_mirror,K_5_2,263,105,360,-8,0.7370532680075141,8
C_K_8_16_mirror__K_5_2_mirror,K_8_16_mirror,K_5_2_mirror,263,105,360,-8,0.7370532680075141,8
C_K_8_16_mirror__K_6_1,K_8_16_mirror,K_6_1,263,119,376,-6,0.8904847768983799,6
C_K_8_16_mirror__K_6_1_mirror,K_8_16_mirror,K_6_1_mirror,263,93,325,-31,-0.13443158277864242,31
C_K_8_16_mirror__K_6_2,K_8_16_mirror,K_6_2,263,187,444,-6,0.8331487790290348,6
C_K_8_16_mirror__K_6_2_mirror,K_8_16_mirror,K_6_2_mirror,263,130,347,-46,-0.18756161238663943,46
C_K_8_16_mirror__K_6_3,K_8_16_mirror,K_6_3,263,204,459,-8,0.8477500433400994,8
C_K_8_16_mirror__K_6_3_mirror,K_8_16_mirror,K_6_3_mirror,263,146,339,-70,-0.39517723204854066,70
C_K_8_16_mirror__K_7_1,K_8_16_mirror,K_7_1,263,218,341,-140,-0.7101313586711889,140
C_K_8_16_mirror__K_7_1_mirror,K_8_16_mirror,K_7_1_mirror,263,156,295,-124,-0.7450537048488671,124
C_K_8_16_mirror__K_7_2,K_8_16_mirror,K_7_2,263,260,359,-164,-0.7677188820946826,164
C_K_8_16_mirror__K_7_2_mirror,K_8_16_mirror,K_7_2_mirror,263,282,359,-186,-0.8381463643094815,186
C_K_8_16_mirror__K_7_3,K_8_16_mirror,K_7_3,263,156,328,-91,-0.5194151022692688,91
C_K_8_16_mirror__K_7_3_mirror,K_8_16_mirror,K_7_3_mirror,263,181,302,-142,-0.7928057587932453,142
C_K_8_16_mirror__K_7_4,K_8_16_mirror,K_7_4,263,135,316,-82,-0.5359512634952827,82
C_K_8_16_mirror__K_7_4_mirror,K_8_16_mirror,K_7_4_mirror,263,144,288,-119,-0.749213468766729,119
C_K_8_16_mirror__K_7_5,K_8_16_mirror,K_7_5,263,264,339,-188,-0.8515412736814817,188
C_K_8_16_mirror__K_7_5_mirror,K_8_16_mirror,K_7_5_mirror,263,192,438,-17,0.6241269532640383,17
C_K_8_16_mirror__K_7_6,K_8_16_mirror,K_7_6,263,331,379,-215,-0.8700560583070223,215
C_K_8_16_mirror__K_7_6_mirror,K_8_16_mirror,K_7_6_mirror,263,389,415,-237,-0.8939652275956496,237
C_K_8_16_mirror__K_7_7,K_8_16_mirror,K_7_7,263,233,484,-12,0.7456815233718733,12
C_K_8_16_mirror__K_7_7_mirror,K_8_16_mirror,K_7_7_mirror,263,107,284,-86,-0.6567111750008369,86
C_K_8_16_mirror__K_8_1,K_8_16_mirror,K_8_1,263,391,653,-1,0.9732817916983444,1
C_K_8_16_mirror__K_8_1_mirror,K_8_16_mirror,K_8_1_mirror,263,271,351,-183,-0.8373977741535527,183
C_K_8_16_mirror__K_8_2,K_8_16_mirror,K_8_2,263,275,537,-1,0.996989084348228,1
C_K_8_16_mirror__K_8_2_mirror,K_8_16_mirror,K_8_2_mirror,263,148,302,-109,-0.6800198208193545,109
C_K_8_16_mirror__K_8_3,K_8_16_mirror,K_8_3,263,317,375,-205,-0.8582064601105243,205
C_K_8_16_mirror__K_8_3_mirror,K_8_16_mirror,K_8_3_mirror,263,456,718,-1,0.9878225974354622,1
C_K_8_16_mirror__K_8_4,K_8_16_mirror,K_8_4,263,400,658,-5,0.982599241787448,5
C_K_8_16_mirror__K_8_4_mirror,K_8_16_mirror,K_8_4_mirror,263,248,360,-151,-0.732751684635767,151
C_K_8_16_mirror__K_8_5,K_8_16_mirror,K_8_5,263,179,438,-4,0.634591836782088,4
C_K_8_16_mirror__K_8_5_mirror,K_8_16_mirror,K_8_5_mirror,263,170,378,-55,-0.04364552922472454,55
C_K_8_16_mirror__K_8_6,K_8_16_mirror,K_8_6,263,310,573,0,0.9951913449166365,0
C_K_8_16_mirror__K_8_6_mirror,K_8_16_mirror,K_8_6_mirror,263,164,298,-129,-0.7539442035483768,129
C_K_8_16_mirror__K_8_7,K_8_16_mirror,K_8_7,263,147,295,-115,-0.7369278801032791,115
C_K_8_16_mirror__K_8_7_mirror,K_8_16_mirror,K_8_7_mirror,263,257,520,0,0.9979778942017506,0
C_K_8_16_mirror__K_8_8,K_8_16_mirror,K_8_8,263,188,431,-20,0.6041850937507348,20
C_K_8_16_mirror__K_8_8_mirror,K_8_16_mirror,K_8_8_mirror,263,102,334,-31,0.09078282493672056,31
C_K_8_16_mirror__K_8_9,K_8_16_mirror,K_8_9,263,388,648,-3,0.9851387873286784,3
C_K_8_16_mirror__K_8_9_mirror,K_8_16_mirror,K_8_9_mirror,263,238,354,-147,-0.7209312709060846,147
C_K_8_16_mirror__K_8_10,K_8_16_mirror,K_8_10,263,239,496,-6,0.9789199616636847,6
C_K_8_16_mirror__K_8_10_mirror,K_8_16_mirror,K_8_10_mirror,263,135,303,-95,-0.6602934117156952,95
C_K_8_16_mirror__K_8_11,K_8_16_mirror,K_8_11,263,181,376,-68,-0.17125293100716021,68
C_K_8_16_mirror__K_8_11_mirror,K_8_16_mirror,K_8_11_mirror,263,255,509,-9,0.8198898084045492,9
C_K_8_16_mirror__K_8_12,K_8_16_mirror,K_8_12,263,216,314,-165,-0.8131265088581953,165
C_K_8_16_mirror__K_8_12_mirror,K_8_16_mirror,K_8_12_mirror,263,322,584,-1,0.9897907207129022,1
C_K_8_16_mirror__K_8_13,K_8_16_mirror,K_8_13,263,182,294,-151,-0.8276781278401105,151
C_K_8_16_mirror__K_8_13_mirror,K_8_16_mirror,K_8_13_mirror,263,291,553,-1,0.9922627848672549,1
C_K_8_16_mirror__K_8_14,K_8_16_mirror,K_8_14,263,282,354,-191,-0.8425386920639142,191
C_K_8_16_mirror__K_8_14_mirror,K_8_16_mirror,K_8_14_mirror,263,409,671,-1,0.9878629182126955,1
C_K_8_16_mirror__K_8_15,K_8_16_mirror,K_8_15,263,172,343,-92,-0.4444219023681139,92
C_K_8_16_mirror__K_8_15_mirror,K_8_16_mirror,K_8_15_mirror,263,293,550,-6,0.9729042603879144,6
C_K_8_16_mirror__K_8_16,K_8_16_mirror,K_8_16,263,132,297,-98,-0.659948237739632,98
C_K_8_16_mirror__K_8_17,K_8_16_mirror,K_8_17,263,199,440,-22,0.5722536100924137,22
C_K_8_16_mirror__K_8_17_mirror,K_8_16_mirror,K_8_17_mirror,263,119,357,-25,0.2520240662727235,25
C_K_8_16_mirror__K_8_18,K_8_16_mirror,K_8_18,263,257,337,-183,-0.8460010275213096,183
C_K_8_16_mirror__K_8_18_mirror,K_8_16_mirror,K_8_18_mirror,263,379,641,-1,0.9936186058540175,1
C_K_8_16_mirror__K_8_19,K_8_16_mirror,K_8_19,263,282,544,-1,0.9960979817596285,1
C_K_8_16_mirror__K_8_19_mirror,K_8_16_mirror,K_8_19_mirror,263,181,293,-151,-0.8182896076600702,151
