composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_11_mirror__K_8_16_mirror,K_8_11_mirror,K_8_16_mirror,73,119,189,-3,0.9617118527048185,3
C_K_8_11_mirror__K_8_17,K_8_11_mirror,K_8_17,73,218,273,-18,0.33280156696020297,18
C_K_8_11_mirror__K_8_17_mirror,K_8_11_mirror,K_8_17_mirror,73,174,239,-8,0.9373168867605443,8
C_K_8_11_mirror__K_8_18,K_8_11_mirror,K_8_18,73,286,347,-12,0.8233551896306233,12
C_K_8_11_mirror__K_8_18_mirror,K_8_11_mirror,K_8_18_mirror,73,415,436,-52,-0.5854220035382396,52
C_K_8_11_mirror__K_8_19,K_8_11_mirror,K_8_19,73,245,269,-49,-0.5628056358332612,49
C_K_8_11_mirror__K_8_19_mirror,K_8_11_mirror,K_8_19_mirror,73,255,317,-11,0.838435894812144,11
C_K_8_11_mirror__K_8_20,K_8_11_mirror,K_8_20,73,218,273,-18,0.33280156696020297,18
C_K_8_11_mirror__K_8_20_mirror,K_8_11_mirror,K_8_20_mirror,73,174,239,-8,0.9373168867605443,8
C_K_8_11_mirror__K_8_21,K_8_11_mirror,K_8_21,73,218,273,-18,0.33280156696020297,18
C_K_8_11_mirror__K_8_21_mirror,K_8_11_mirror,K_8_21_mirror,73,174,239,-8,0.9373168867605443,8
C_K_8_12__K_3_1,K_8_12,K_3_1,105,129,216,-18,0.5112500338057481,18
C_K_8_12__K_3_1_mirror,K_8_12,K_3_1_mirror,105,97,187,-15,0.5120044481006297,15
C_K_8_12__K_4_1,K_8_12,K_4_1,105,259,300,-64,-0.3346654667538464,64
C_K_8_12__K_4_1_mirror,K_8_12,K_4_1_mirror,105,115,180,-40,-0.24130947969851363,40
C_K_8_12__K_5_1,K_8_12,K_5_1,105,70,146,-29,-0.1356418614372047,29
C_K_8_12__K_5_1_mirror,K_8_12,K_5_1_mirror,105,69,143,-31,-0.2770698520678775,31
C_K_8_12__K_5_2,K_8_12,K_5_2,105,109,201,-13,0.7008412396310981,13
C_K_8_12__K_5_2_mirror,K_8_12,K_5_2_mirror,105,82,155,-32,-0.11600192112771517,32
C_K_8_12__K_6_1,K_8_12,K_6_1,105,222,249,-78,-0.4191040244856125,78
C_K_8_12__K_6_1_mirror,K_8_12,K_6_1_mirror,105,94,175,-24,0.07494038365757676,24
C_K_8_12__K_6_2,K_8_12,K_6_2,105,258,281,-82,-0.4554627345209089,82
C_K_8_12__K_6_2_mirror,K_8_12,K_6_2_mirror,105,213,243,-75,-0.40881828631605166,75
C_K_8_12__K_6_3,K_8_12,K_6_3,105,227,253,-79,-0.44776539696242634,79
C_K_8_12__K_6_3_mirror,K_8_12,K_6_3_mirror,105,113,170,-48,-0.33733238954578504,48
C_K_8_12__K_7_1,K_8_12,K_7_1,105,267,296,-76,-0.4654289384653523,76
C_K_8_12__K_7_1_mirror,K_8_12,K_7_1_mirror,105,267,296,-76,-0.4654289384653523,76
C_K_8_12__K_7_2,K_8_12,K_7_2,105,123,220,-8,0.8284257069992172,8
C_K_8_12__K_7_2_mirror,K_8_12,K_7_2_mirror,105,123,220,-8,0.8284257069992172,8
C_K_8_12__K_7_3,K_8_12,K_7_3,105,248,278,-75,-0.4431705960556947,75
C_K_8_12__K_7_3_mirror,K_8_12,K_7_3_mirror,105,248,278,-75,-0.4431705960556947,75
C_K_8_12__K_7_4,K_8_12,K_7_4,105,192,231,-66,-0.34248570328170264,66
C_K_8_12__K_7_4_mirror,K_8_12,K_7_4_mirror,105,192,231,-66,-0.34248570328170264,66
C_K_8_12__K_7_5,K_8_12,K_7_5,105,204,239,-70,-0.3996265875519793,70
C_K_8_12__K_7_5_mirror,K_8_12,K_7_5_mirror,105,204,239,-70,-0.3996265875519793,70
C_K_8_12__K_7_6,K_8_12,K_7_6,105,244,332,-17,0.7843130766834189,17
C_K_8_12__K_7_6_mirror,K_8_12,K_7_6_mirror,105,244,332,-17,0.7843130766834189,17
C_K_8_12__K_7_7,K_8_12,K_7_7,105,263,286,-82,-0.42647704587231,82
C_K_8_12__K_7_7_mirror,K_8_12,K_7_7_mirror,105,263,286,-82,-0.42647704587231,82
C_K_8_12__K_8_1,K_8_12,K_8_1,105,229,268,-66,-0.5600251993923038,66
C_K_8_12__K_8_1_mirror,K_8_12,K_8_1_mirror,105,279,352,-32,0.7202531063234683,32
C_K_8_12__K_8_2,K_8_12,K_8_2,105,83,185,-3,0.9392376659214099,3
C_K_8_12__K_8_2_mirror,K_8_12,K_8_2_mirror,105,206,295,-16,0.793029347079339,16
C_K_8_12__K_8_3,K_8_12,K_8_3,105,487,561,-31,0.6805283505693378,31
C_K_8_12__K_8_3_mirror,K_8_12,K_8_3_mirror,105,232,271,-66,-0.5411441908787304,66
C_K_8_12__K_8_4,K_8_12,K_8_4,105,138,228,-15,0.2575753183962842,15
C_K_8_12__K_8_4_mirror,K_8_12,K_8_4_mirror,105,468,541,-32,0.6985474966491801,32
C_K_8_12__K_8_5,K_8_12,K_8_5,105,143,220,-28,0.47527992531851426,28
C_K_8_12__K_8_5_mirror,K_8_12,K_8_5_mirror,105,186,232,-59,-0.331308067811497,59
C_K_8_12__K_8_6,K_8_12,K_8_6,105,147,224,-28,0.4828021420191504,28
C_K_8_12__K_8_6_mirror,K_8_12,K_8_6_mirror,105,135,238,-2,0.9461452681027565,2
C_K_8_12__K_8_7,K_8_12,K_8_7,105,191,285,-11,0.8069904405837769,11
C_K_8_12__K_8_7_mirror,K_8_12,K_8_7_mirror,105,182,268,-19,0.7695768424336665,19
C_K_8_12__K_8_8,K_8_12,K_8_8,105,149,233,-21,0.7762656718124116,21
C_K_8_12__K_8_8_mirror,K_8_12,K_8_8_mirror,105,135,234,-6,0.8783570883857738,6
C_K_8_12__K_8_9,K_8_12,K_8_9,105,134,238,-1,0.9375709451248353,1
C_K_8_12__K_8_9_mirror,K_8_12,K_8_9_mirror,105,458,531,-32,0.6901504861364589,32
C_K_8_12__K_8_10,K_8_12,K_8_10,105,199,232,-72,-0.49332793744195114,72
C_K_8_12__K_8_10_mirror,K_8_12,K_8_10_mirror,105,159,252,-12,0.8775478547817364,12
C_K_8_12__K_8_11,K_8_12,K_8_11,105,177,269,-13,0.8652196910765497,13
C_K_8_12__K_8_11_mirror,K_8_12,K_8_11_mirror,105,182,275,-12,0.829709250007512,12
C_K_8_12__K_8_12_mirror,K_8_12,K_8_12_mirror,105,249,289,-65,-0.5506217492060165,65
C_K_8_12__K_8_13,K_8_12,K_8_13,105,347,420,-32,0.6696821825495602,32
C_K_8_12__K_8_13_mirror,K_8_12,K_8_13_mirror,105,251,283,-73,-0.5710544159183821,73
C_K_8_12__K_8_14,K_8_12,K_8_14,105,338,411,-32,0.7146624000104888,32
C_K_8_12__K_8_14_mirror,K_8_12,K_8_14_mirror,105,423,458,-70,-0.5572463358575276,70
C_K_8_12__K_8_15,K_8_12,K_8_15,105,202,295,-12,0.8536210259379913,12
C_K_8_12__K_8_15_mirror,K_8_12,K_8_15_mirror,105,133,232,-6,0.9158467134822671,6
C_K_8_12__K_8_16,K_8_12,K_8_16,105,155,253,-7,0.8829908943449111,7
C_K_8_12__K_8_16_mirror,K_8_12,K_8_16_mirror,105,119,223,-1,0.9741570227639498,1
C_K_8_12__K_8_17,K_8_12,K_8_17,105,218,283,-40,0.10121045085024807,40
C_K_8_12__K_8_17_mirror,K_8_12,K_8_17_mirror,105,174,274,-5,0.9412450319774621,5
C_K_8_12__K_8_18,K_8_12,K_8_18,105,286,369,-22,0.7678070123720176,22
C_K_8_12__K_8_18_mirror,K_8_12,K_8_18_mirror,105,415,449,-71,-0.562895905193631,71
C_K_8_12__K_8_19,K_8_12,K_8_19,105,245,282,-68,-0.5443778159633791,68
C_K_8_12__K_8_19_mirror,K_8_12,K_8_19_mirror,105,255,341,-19,0.7791758114957932,19
C_K_8_12__K_8_20,K_8_12,K_8_20,105,218,283,-40,0.10121045085024807,40
C_K_8_12__K_8_20_mirror,K_8_12,K_8_20_mirror,105,174,274,-5,0.9412450319774621,5
C_K_8_12__K_8_21,K_8_12,K_8_21,105,218,283,-40,0.10121045085024807,40
C_K_8_12__K_8_21_mirror,K_8_12,K_8_21_mirror,105,174,274,-5,0.9412450319774621,5
C_K_8_12_mirror__K_3_1,K_8_12_mirror,K_3_1,182,129,223,-88,-0.6631360949680289,88
C_K_8_12_mirror__K_3_1_mirror,K_8_12_mirror,K_3_1_mirror,182,97,206,-73,-0.6500293804684018,73
C_K_8_12_mirror__K_4_1,K_8_12_mirror,K_4_1,182,259,428,-13,0.7935844985430829,13
C_K_8_12_mirror__K_4_1_mirror,K_8_12_mirror,K_4_1_mirror,182,115,291,-6,0.8357224520919794,6
C_K_8_12_mirror__K_5_1,K_8_12_mirror,K_5_1,182,70,250,-2,0.872836463810404,2
C_K_8_12_mirror__K_5_1_mirror,K_8_12_mirror,K_5_1_mirror,182,69,247,-4,0.828874658687423,4
C_K_8_12_mirror__K_5_2,K_8_12_mirror,K_5_2,182,109,253,-38,-0.06101627351268565,38
C_K_8_12_mirror__K_5_2_mirror,K_8_12_mirror,K_5_2_mirror,182,82,261,-3,0.8611208063004837,3
C_K_8_12_mirror__K_6_1,K_8_12_mirror,K_6_1,182,222,380,-24,0.4587332363057203,24
C_K_8_12_mirror__K_6_1_mirror,K_8_12_mirror,K_6_1_mirror,182,94,241,-35,-0.011367658074394493,35
C_K_8_12_mirror__K_6_2,K_8_12_mirror,K_6_2,182,258,413,-27,0.425842397072725,27
C_K_8_12_mirror__K_6_2_mirror,K_8_12_mirror,K_6_2_mirror,182,213,370,-25,0.4045939229072931,25
C_K_8_12_mirror__K_6_3,K_8_12_mirror,K_6_3,182,227,385,-24,0.47563601091792534,24
C_K_8_12_mirror__K_6_3_mirror,K_8_12_mirror,K_6_3_mirror,182,113,280,-15,0.5639113196039264,15
C_K_8_12_mirror__K_7_1,K_8_12_mirror,K_7_1,182,267,420,-29,0.4609570985098152,29
C_K_8_12_mirror__K_7_1_mirror,K_8_12_mirror,K_7_1_mirror,182,267,420,-29,0.4609570985098152,29
C_K_8_12_mirror__K_7_2,K_8_12_mirror,K_7_2,182,123,263,-42,0.00766084272864878,42
C_K_8_12_mirror__K_7_2_mirror,K_8_12_mirror,K_7_2_mirror,182,123,263,-42,0.00766084272864878,42
C_K_8_12_mirror__K_7_3,K_8_12_mirror,K_7_3,182,248,405,-25,0.47570655455634214,25
C_K_8_12_mirror__K_7_3_mirror,K_8_12_mirror,K_7_3_mirror,182,248,405,-25,0.47570655455634214,25
C_K_8_12_mirror__K_7_4,K_8_12_mirror,K_7_4,182,192,351,-23,0.4050974886826164,23
C_K_8_12_mirror__K_7_4_mirror,K_8_12_mirror,K_7_4_mirror,182,192,351,-23,0.4050974886826164,23
C_K_8_12_mirror__K_7_5,K_8_12_mirror,K_7_5,182,204,363,-23,0.44812324923550856,23
C_K_8_12_mirror__K_7_5_mirror,K_8_12_mirror,K_7_5_mirror,182,204,363,-23,0.44812324923550856,23
C_K_8_12_mirror__K_7_6,K_8_12_mirror,K_7_6,182,244,327,-99,-0.3937281006270243,99
C_K_8_12_mirror__K_7_6_mirror,K_8_12_mirror,K_7_6_mirror,182,244,327,-99,-0.3937281006270243,99
C_K_8_12_mirror__K_7_7,K_8_12_mirror,K_7_7,182,263,419,-26,0.4687930770997807,26
C_K_8_12_mirror__K_7_7_mirror,K_8_12_mirror,K_7_7_mirror,182,263,419,-26,0.4687930770997807,26
C_K_8_12_mirror__K_8_1,K_8_12_mirror,K_8_1,182,229,388,-23,0.6684349615405996,23
C_K_8_12_mirror__K_8_1_mirror,K_8_12_mirror,K_8_1_mirror,182,279,367,-94,-0.3719731224564391,94
C_K_8_12_mirror__K_8_2,K_8_12_mirror,K_8_2,182,83,217,-48,-0.2035319298522638,48
C_K_8_12_mirror__K_8_2_mirror,K_8_12_mirror,K_8_2_mirror,182,206,303,-85,-0.37351233722699484,85
C_K_8_12_mirror__K_8_3,K_8_12_mirror,K_8_3,182,487,560,-109,-0.4266848419251183,109
C_K_8_12_mirror__K_8_3_mirror,K_8_12_mirror,K_8_3_mirror,182,232,396,-18,0.6610653833828388,18
C_K_8_12_mirror__K_8_4,K_8_12_mirror,K_8_4,182,138,266,-54,-0.2616390574853729,54
C_K_8_12_mirror__K_8_4_mirror,K_8_12_mirror,K_8_4_mirror,182,468,544,-106,-0.3993898597210422,106
C_K_8_12_mirror__K_8_5,K_8_12_mirror,K_8_5,182,143,286,-39,0.21461044273711255,39
C_K_8_12_mirror__K_8_5_mirror,K_8_12_mirror,K_8_5_mirror,182,186,350,-18,0.6008795574623261,18
C_K_8_12_mirror__K_8_6,K_8_12_mirror,K_8_6,182,147,290,-39,0.1585594886867675,39
C_K_8_12_mirror__K_8_6_mirror,K_8_12_mirror,K_8_6_mirror,182,135,267,-50,-0.1417671262239506,50
C_K_8_12_mirror__K_8_7,K_8_12_mirror,K_8_7,182,191,289,-84,-0.40250990240825313,84
C_K_8_12_mirror__K_8_7_mirror,K_8_12_mirror,K_8_7_mirror,182,182,284,-80,-0.37636071824824424,80
C_K_8_12_mirror__K_8_8,K_8_12_mirror,K_8_8,182,149,265,-66,-0.3075980371483049,66
C_K_8_12_mirror__K_8_8_mirror,K_8_12_mirror,K_8_8_mirror,182,135,250,-67,-0.372567585762689,67
C_K_8_12_mirror__K_8_9,K_8_12_mirror,K_8_9,182,134,250,-66,-0.3205336947932666,66
C_K_8_12_mirror__K_8_9_mirror,K_8_12_mirror,K_8_9_mirror,182,458,535,-105,-0.3986702052189965,105
C_K_8_12_mirror__K_8_10,K_8_12_mirror,K_8_10,182,199,368,-13,0.7264267704133326,13
C_K_8_12_mirror__K_8_10_mirror,K_8_12_mirror,K_8_10_mirror,182,159,278,-63,-0.2844299429578473,63
C_K_8_12_mirror__K_8_11,K_8_12_mirror,K_8_11,182,177,287,-72,-0.3295917334338746,72
C_K_8_12_mirror__K_8_11_mirror,K_8_12_mirror,K_8_11_mirror,182,182,287,-77,-0.3613423659217148,77
C_K_8_12_mirror__K_8_12,K_8_12_mirror,K_8_12,182,271,358,-95,-0.43211794119580993,95
C_K_8_12_mirror__K_8_13,K_8_12_mirror,K_8_13,182,347,431,-98,-0.38930150493637405,98
C_K_8_12_mirror__K_8_13_mirror,K_8_12_mirror,K_8_13_mirror,182,251,414,-19,0.629122580814045,19
C_K_8_12_mirror__K_8_14,K_8_12_mirror,K_8_14,182,338,422,-98,-0.3963059774128807,98
C_K_8_12_mirror__K_8_14_mirror,K_8_12_mirror,K_8_14_mirror,182,423,572,-33,0.6392607626091646,33
C_K_8_12_mirror__K_8_15,K_8_12_mirror,K_8_15,182,202,306,-78,-0.3419908905000726,78
C_K_8_12_mirror__K_8_15_mirror,K_8_12_mirror,K_8_15_mirror,182,133,264,-51,-0.20426675380394368,51
C_K_8_12_mirror__K_8_16,K_8_12_mirror,K_8_16,182,155,271,-66,-0.32673456588378946,66
C_K_8_12_mirror__K_8_16_mirror,K_8_12_mirror,K_8_16_mirror,182,119,239,-62,-0.30795755632803123,62
C_K_8_12_mirror__K_8_17,K_8_12_mirror,K_8_17,182,218,380,-20,0.7528602683594162,20
C_K_8_12_mirror__K_8_17_mirror,K_8_12_mirror,K_8_17_mirror,182,174,276,-80,-0.40200766285534,80
C_K_8_12_mirror__K_8_18,K_8_12_mirror,K_8_18,182,286,372,-96,-0.4008863419261392,96
C_K_8_12_mirror__K_8_18_mirror,K_8_12_mirror,K_8_18_mirror,182,415,568,-29,0.6447938423524079,29
C_K_8_12_mirror__K_8_19,K_8_12_mirror,K_8_19,182,245,411,-16,0.6802177619116292,16
C_K_8_12_mirror__K_8_19_mirror,K_8_12_mirror,K_8_19_mirror,182,255,344,-93,-0.38887194760440286,93
C_K_8_12_mirror__K_8_20,K_8_12_mirror,K_8_20,182,218,380,-20,0.7528602683594162,20
C_K_8_12_mirror__K_8_20_mirror,K_8_12_mirror,K_8_20_mirror,182,174,276,-80,-0.40200766285534,80
C_K_8_12_mirror__K_8_21,K_8_12_mirror,K_8_21,182,218,380,-20,0.7528602683594162,20
C_K_8_12_mirror__K_8_21_mirror,K_8_12_mirror,K_8_21_mirror,182,174,276,-80,-0.40200766285534,80
C_K_8_13__K_3_1,K_8_13,K_3_1,375,129,476,-28,0.4698506487625722,28
C_K_8_13__K_3_1_mirror,K_8_13,K_3_1_mirror,375,97,446,-26,0.4728418523387597,26
C_K_8_13__K_4_1,K_8_13,K_4_1,375,259,500,-134,-0.4032868684320218,134
C_K_8_13__K_4_1_mirror,K_8_13,K_4_1_mirror,375,115,421,-69,-0.355933070400988,69
C_K_8_13__K_5_1,K_8_13,K_5_1,375,70,411,-34,-0.15483296253916135,34
C_K_8_13__K_5_1_mirror,K_8_13,K_5_1_mirror,375,69,404,-40,-0.33803942862591746,40
C_K_8_13__K_5_2,K_8_13,K_5_2,375,109,459,-25,0.4569432094103649,25
C_K_8_13__K_5_2_mirror,K_8_13,K_5_2_mirror,375,82,423,-34,-0.06140972454793815,34
C_K_8_13__K_6_1,K_8_13,K_6_1,375,222,429,-168,-0.7101107639064326,168
C_K_8_13__K_6_1_mirror,K_8_13,K_6_1_mirror,375,94,392,-77,-0.5488469800952948,77
C_K_8_13__K_6_2,K_8_13,K_6_2,375,258,451,-182,-0.6985328078861518,182
C_K_8_13__K_6_2_mirror,K_8_13,K_6_2_mirror,375,213,424,-164,-0.709040938122879,164
C_K_8_13__K_6_3,K_8_13,K_6_3,375,227,434,-168,-0.6942902562845141,168
C_K_8_13__K_6_3_mirror,K_8_13,K_6_3_mirror,375,113,395,-93,-0.6731201808892526,93
C_K_8_13__K_7_1,K_8_13,K_7_1,375,267,425,-217,-0.8315213966047583,217
C_K_8_13__K_7_1_mirror,K_8_13,K_7_1_mirror,375,267,425,-217,-0.8315213966047583,217
C_K_8_13__K_7_2,K_8_13,K_7_2,375,123,461,-37,0.5654239557415012,37
C_K_8_13__K_7_2_mirror,K_8_13,K_7_2_mirror,375,123,461,-37,0.5654239557415012,37
C_K_8_13__K_7_3,K_8_13,K_7_3,375,248,425,-198,-0.7984258737227772,198
C_K_8_13__K_7_3_mirror,K_8_13,K_7_3_mirror,375,248,425,-198,-0.7984258737227772,198
C_K_8_13__K_7_4,K_8_13,K_7_4,375,192,431,-136,-0.5896763922447976,136
C_K_8_13__K_7_4_mirror,K_8_13,K_7_4_mirror,375,192,431,-136,-0.5896763922447976,136
C_K_8_13__K_7_5,K_8_13,K_7_5,375,204,440,-139,-0.5750772338697657,139
C_K_8_13__K_7_5_mirror,K_8_13,K_7_5_mirror,375,204,440,-139,-0.5750772338697657,139
C_K_8_13__K_7_6,K_8_13,K_7_6,375,244,614,-5,0.9841724321637145,5
C_K_8_13__K_7_6_mirror,K_8_13,K_7_6_mirror,375,244,614,-5,0.9841724321637145,5
C_K_8_13__K_7_7,K_8_13,K_7_7,375,263,449,-189,-0.7053824166070674,189
C_K_8_13__K_7_7_mirror,K_8_13,K_7_7_mirror,375,263,449,-189,-0.7053824166070674,189
C_K_8_13__K_8_1,K_8_13,K_8_1,375,229,398,-206,-0.9065950890542038,206
C_K_8_13__K_8_1_mirror,K_8_13,K_8_1_mirror,375,279,654,0,0.9970682220354564,0
C_K_8_13__K_8_2,K_8_13,K_8_2,375,83,446,-12,0.8542698612788738,12
C_K_8_13__K_8_2_mirror,K_8_13,K_8_2_mirror,375,206,581,0,0.9906815992620447,0
C_K_8_13__K_8_3,K_8_13,K_8_3,375,487,862,0,0.9979457867318019,0
C_K_8_13__K_8_3_mirror,K_8_13,K_8_3_mirror,375,232,402,-205,-0.893841608353232,205
C_K_8_13__K_8_4,K_8_13,K_8_4,375,138,438,-75,-0.3428918574760603,75
C_K_8_13__K_8_4_mirror,K_8_13,K_8_4_mirror,375,468,843,0,0.9989566011410285,0
C_K_8_13__K_8_5,K_8_13,K_8_5,375,143,463,-55,0.14944720021051403,55
C_K_8_13__K_8_5_mirror,K_8_13,K_8_5_mirror,375,186,442,-119,-0.49243273836859913,119
C_K_8_13__K_8_6,K_8_13,K_8_6,375,147,468,-54,0.14996927782506084,54
C_K_8_13__K_8_6_mirror,K_8_13,K_8_6_mirror,375,135,484,-26,0.77709479448505,26
C_K_8_13__K_8_7,K_8_13,K_8_7,375,191,566,0,0.9889654901324162,0
C_K_8_13__K_8_7_mirror,K_8_13,K_8_7_mirror,375,182,557,0,0.9938012250146091,0
C_K_8_13__K_8_8,K_8_13,K_8_8,375,149,524,0,0.985348128547958,0
C_K_8_13__K_8_8_mirror,K_8_13,K_8_8_mirror,375,135,504,-6,0.9585668442588519,6
C_K_8_13__K_8_9,K_8_13,K_8_9,375,134,488,-21,0.8725593896360238,21
C_K_8_13__K_8_9_mirror,K_8_13,K_8_9_mirror,375,458,833,0,0.998946429652692,0
C_K_8_13__K_8_10,K_8_13,K_8_10,375,199,419,-155,-0.7403434786986243,155
C_K_8_13__K_8_10_mirror,K_8_13,K_8_10_mirror,375,159,527,-7,0.9404710958233851,7
C_K_8_13__K_8_11,K_8_13,K_8_11,375,177,545,-7,0.9573172213447796,7
C_K_8_13__K_8_11_mirror,K_8_13,K_8_11_mirror,375,182,555,-2,0.9795638439392604,2
C_K_8_13__K_8_12,K_8_13,K_8_12,375,271,646,0,0.9974021000647126,0
C_K_8_13__K_8_12_mirror,K_8_13,K_8_12_mirror,375,249,407,-217,-0.8925312467062122,217
C_K_8_13__K_8_13_mirror,K_8_13,K_8_13_mirror,375,251,414,-212,-0.8719920913334462,212
C_K_8_13__K_8_14,K_8_13,K_8_14,375,338,713,0,0.9987664463415563,0
C_K_8_13__K_8_14_mirror,K_8_13,K_8_14_mirror,375,423,481,-317,-0.9261800995251189,317
C_K_8_13__K_8_15,K_8_13,K_8_15,375,202,573,-4,0.9684404790006824,4
C_K_8_13__K_8_15_mirror,K_8_13,K_8_15_mirror,375,133,496,-12,0.8850329296270294,12
C_K_8_13__K_8_16,K_8_13,K_8_16,375,155,525,-5,0.9532599649320102,5
C_K_8_13__K_8_16_mirror,K_8_13,K_8_16_mirror,375,119,470,-24,0.7649788060916198,24
C_K_8_13__K_8_17,K_8_13,K_8_17,375,218,525,-68,0.19413059576842548,68
C_K_8_13__K_8_17_mirror,K_8_13,K_8_17_mirror,375,174,529,-20,0.885070008830914,20
C_K_8_13__K_8_18,K_8_13,K_8_18,375,286,661,0,0.9955000473790478,0
C_K_8_13__K_8_18_mirror,K_8_13,K_8_18_mirror,375,415,484,-306,-0.9192032918861991,306
C_K_8_13__K_8_19,K_8_13,K_8_19,375,245,411,-209,-0.8784411742568969,209
C_K_8_13__K_8_19_mirror,K_8_13,K_8_19_mirror,375,255,630,0,0.991066115981756,0
C_K_8_13__K_8_20,K_8_13,K_8_20,375,218,525,-68,0.19413059576842548,68
C_K_8_13__K_8_20_mirror,K_8_13,K_8_20_mirror,375,174,529,-20,0.885070008830914,20
C_K_8_13__K_8_21,K_8_13,K_8_21,375,218,525,-68,0.19413059576842548,68
C_K_8_13__K_8_21_mirror,K_8_13,K_8_21_mirror,375,174,529,-20,0.885070008830914,20
C_K_8_13_mirror__K_3_1,K_8_13_mirror,K_3_1,494,129,542,-81,-0.5394047968320163,81
C_K_8_13_mirror__K_3_1_mirror,K_8_13_mirror,K_3_1_mirror,494,97,530,-61,-0.5396861388729486,61
C_K_8_13_mirror__K_4_1,K_8_13_mirror,K_4_1,494,259,706,-47,0.5504549560995621,47
C_K_8_13_mirror__K_4_1_mirror,K_8_13_mirror,K_4_1_mirror,494,115,574,-35,0.5361632364076195,35
C_K_8_13_mirror__K_5_1,K_8_13_mirror,K_5_1,494,70,537,-27,0.3501941230640996,27
C_K_8_13_mirror__K_5_1_mirror,K_8_13_mirror,K_5_1_mirror,494,69,541,-22,0.5055713562618684,22
C_K_8_13_mirror__K_5_2,K_8_13_mirror,K_5_2,494,109,537,-66,-0.35968269157586924,66
C_K_8_13_mirror__K_5_2_mirror,K_8_13_mirror,K_5_2_mirror,494,82,539,-37,0.24668396547889843,37
C_K_8_13_mirror__K_6_1,K_8_13_mirror,K_6_1,494,222,703,-13,0.804608861499229,13
C_K_8_13_mirror__K_6_1_mirror,K_8_13_mirror,K_6_1_mirror,494,94,583,-5,0.6316459805108338,5
C_K_8_13_mirror__K_6_2,K_8_13_mirror,K_6_2,494,258,728,-24,0.7693889891651859,24
C_K_8_13_mirror__K_6_2_mirror,K_8_13_mirror,K_6_2_mirror,494,213,694,-13,0.789473810155975,13
C_K_8_13_mirror__K_6_3,K_8_13_mirror,K_6_3,494,227,698,-23,0.7793170192457616,23
C_K_8_13_mirror__K_6_3_mirror,K_8_13_mirror,K_6_3_mirror,494,113,602,-5,0.8110152510997475,5
C_K_8_13_mirror__K_7_1,K_8_13_mirror,K_7_1,494,267,760,-1,0.9056926820789784,1
C_K_8_13_mirror__K_7_1_mirror,K_8_13_mirror,K_7_1_mirror,494,267,760,-1,0.9056926820789784,1
C_K_8_13_mirror__K_7_2,K_8_13_mirror,K_7_2,494,123,550,-67,-0.3770436605640948,67
C_K_8_13_mirror__K_7_2_mirror,K_8_13_mirror,K_7_2_mirror,494,123,550,-67,-0.3770436605640948,67
C_K_8_13_mirror__K_7_3,K_8_13_mirror,K_7_3,494,248,739,-3,0.8845736177812825,3
C_K_8_13_mirror__K_7_3_mirror,K_8_13_mirror,K_7_3_mirror,494,248,739,-3,0.8845736177812825,3
C_K_8_13_mirror__K_7_4,K_8_13_mirror,K_7_4,494,192,667,-19,0.6968957762789466,19
C_K_8_13_mirror__K_7_4_mirror,K_8_13_mirror,K_7_4_mirror,494,192,667,-19,0.6968957762789466,19
C_K_8_13_mirror__K_7_5,K_8_13_mirror,K_7_5,494,204,671,-27,0.6750356886008319,27
C_K_8_13_mirror__K_7_5_mirror,K_8_13_mirror,K_7_5_mirror,494,204,671,-27,0.6750356886008319,27
C_K_8_13_mirror__K_7_6,K_8_13_mirror,K_7_6,494,244,512,-226,-0.9139716505467071,226
C_K_8_13_mirror__K_7_6_mirror,K_8_13_mirror,K_7_6_mirror,494,244,512,-226,-0.9139716505467071,226
C_K_8_13_mirror__K_7_7,K_8_13_mirror,K_7_7,494,263,739,-18,0.7992451568439137,18
C_K_8_13_mirror__K_7_7_mirror,K_8_13_mirror,K_7_7_mirror,494,263,739,-18,0.7992451568439137,18
C_K_8_13_mirror__K_8_1,K_8_13_mirror,K_8_1,494,229,723,0,0.9839814985982465,0
C_K_8_13_mirror__K_8_1_mirror,K_8_13_mirror,K_8_1_mirror,494,279,508,-265,-0.9352417260851561,265
C_K_8_13_mirror__K_8_2,K_8_13_mirror,K_8_2,494,83,508,-69,-0.6988999340645055,69
C_K_8_13_mirror__K_8_2_mirror,K_8_13_mirror,K_8_2_mirror,494,206,505,-195,-0.9106503071366188,195
C_K_8_13_mirror__K_8_3,K_8_13_mirror,K_8_3,494,487,559,-422,-0.9622212325357616,422
C_K_8_13_mirror__K_8_3_mirror,K_8_13_mirror,K_8_3_mirror,494,232,725,-1,0.9750788222357734,1
C_K_8_13_mirror__K_8_4,K_8_13_mirror,K_8_4,494,138,609,-23,0.40529751761702393,23
C_K_8_13_mirror__K_8_4_mirror,K_8_13_mirror,K_8_4_mirror,494,468,551,-411,-0.9563292060164117,411
C_K_8_13_mirror__K_8_5,K_8_13_mirror,K_8_5,494,143,583,-54,-0.025831453048078913,54
C_K_8_13_mirror__K_8_5_mirror,K_8_13_mirror,K_8_5_mirror,494,186,648,-32,0.6349379078197868,32
C_K_8_13_mirror__K_8_6,K_8_13_mirror,K_8_6,494,147,585,-56,-0.03840494172298697,56
C_K_8_13_mirror__K_8_6_mirror,K_8_13_mirror,K_8_6_mirror,494,135,536,-93,-0.5972532021091327,93
