composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_4_1_mirror__K_8_12_mirror,K_4_1_mirror,K_8_12_mirror,148,291,430,-9,0.6747759481125535,9
C_K_4_1_mirror__K_8_13,K_4_1_mirror,K_8_13,148,389,451,-86,-0.30706660195898833,86
C_K_4_1_mirror__K_8_13_mirror,K_4_1_mirror,K_8_13_mirror,148,310,437,-21,0.5952776445707609,21
C_K_4_1_mirror__K_8_14,K_4_1_mirror,K_8_14,148,344,414,-78,-0.30652490376371905,78
C_K_4_1_mirror__K_8_14_mirror,K_4_1_mirror,K_8_14_mirror,148,460,573,-35,0.5827529044896852,35
C_K_4_1_mirror__K_8_15,K_4_1_mirror,K_8_15,148,113,220,-41,-0.21971623179389685,41
C_K_4_1_mirror__K_8_15_mirror,K_4_1_mirror,K_8_15_mirror,148,203,347,-4,0.7764643436624353,4
C_K_4_1_mirror__K_8_16,K_4_1_mirror,K_8_16,148,190,338,0,0.9278876812528586,0
C_K_4_1_mirror__K_8_16_mirror,K_4_1_mirror,K_8_16_mirror,148,115,207,-56,-0.3262229788985448,56
C_K_4_1_mirror__K_8_17,K_4_1_mirror,K_8_17,148,336,480,-4,0.7904699312635104,4
C_K_4_1_mirror__K_8_17_mirror,K_4_1_mirror,K_8_17_mirror,148,155,240,-63,-0.38121433353036577,63
C_K_4_1_mirror__K_8_18,K_4_1_mirror,K_8_18,148,323,386,-85,-0.38772963028199353,85
C_K_4_1_mirror__K_8_18_mirror,K_4_1_mirror,K_8_18_mirror,148,465,583,-30,0.6021713296654277,30
C_K_4_1_mirror__K_8_19,K_4_1_mirror,K_8_19,148,301,438,-11,0.6663190020090715,11
C_K_4_1_mirror__K_8_19_mirror,K_4_1_mirror,K_8_19_mirror,148,232,310,-70,-0.3828598855545015,70
C_K_4_1_mirror__K_8_20,K_4_1_mirror,K_8_20,148,336,480,-4,0.7904699312635104,4
C_K_4_1_mirror__K_8_20_mirror,K_4_1_mirror,K_8_20_mirror,148,155,240,-63,-0.38121433353036577,63
C_K_4_1_mirror__K_8_21,K_4_1_mirror,K_8_21,148,336,480,-4,0.7904699312635104,4
C_K_4_1_mirror__K_8_21_mirror,K_4_1_mirror,K_8_21_mirror,148,159,242,-65,-0.402630839180799,65
C_K_5_1__K_3_1,K_5_1,K_3_1,68,97,162,-3,0.6417560742075611,3
C_K_5_1__K_3_1_mirror,K_5_1,K_3_1_mirror,68,57,123,-2,0.6363975600108526,2
C_K_5_1__K_4_1,K_5_1,K_4_1,68,184,202,-50,-0.45098173592265184,50
C_K_5_1__K_4_1_mirror,K_5_1,K_4_1_mirror,68,136,163,-41,-0.4188424471942387,41
C_K_5_1__K_5_1_mirror,K_5_1,K_5_1_mirror,68,71,123,-16,-0.03448428359300156,16
C_K_5_1__K_5_2,K_5_1,K_5_2,68,100,167,-1,0.9816820183950986,1
C_K_5_1__K_5_2_mirror,K_5_1,K_5_2_mirror,68,88,122,-34,-0.4750800277260942,34
C_K_5_1__K_6_1,K_5_1,K_6_1,68,188,202,-54,-0.6999888491282089,54
C_K_5_1__K_6_1_mirror,K_5_1,K_6_1_mirror,68,110,175,-3,0.8385280924237393,3
C_K_5_1__K_6_2,K_5_1,K_6_2,68,143,210,-1,0.9413874938459863,1
C_K_5_1__K_6_2_mirror,K_5_1,K_6_2_mirror,68,199,267,0,0.9760077088064454,0
C_K_5_1__K_6_3,K_5_1,K_6_3,68,96,161,-3,0.7966874802786098,3
C_K_5_1__K_6_3_mirror,K_5_1,K_6_3_mirror,68,156,224,0,0.9686775110434523,0
C_K_5_1__K_7_1,K_5_1,K_7_1,68,143,200,-11,0.5032709632672112,11
C_K_5_1__K_7_1_mirror,K_5_1,K_7_1_mirror,68,201,223,-46,-0.5937549287892697,46
C_K_5_1__K_7_2,K_5_1,K_7_2,68,176,235,-9,0.5133968803649126,9
C_K_5_1__K_7_2_mirror,K_5_1,K_7_2_mirror,68,51,117,-2,0.7949197929271432,2
C_K_5_1__K_7_3,K_5_1,K_7_3,68,157,216,-9,0.5196217010809195,9
C_K_5_1__K_7_3_mirror,K_5_1,K_7_3_mirror,68,175,198,-45,-0.5870678323612702,45
C_K_5_1__K_7_4,K_5_1,K_7_4,68,133,174,-27,-0.2948332939653827,27
C_K_5_1__K_7_4_mirror,K_5_1,K_7_4_mirror,68,122,178,-12,0.4251593377375082,12
C_K_5_1__K_7_5,K_5_1,K_7_5,68,128,188,-8,0.4901525199869303,8
C_K_5_1__K_7_5_mirror,K_5_1,K_7_5_mirror,68,225,244,-49,-0.6030130508215852,49
C_K_5_1__K_7_6,K_5_1,K_7_6,68,396,452,-12,0.5440389878545459,12
C_K_5_1__K_7_6_mirror,K_5_1,K_7_6_mirror,68,203,270,-1,0.8474733451124676,1
C_K_5_1__K_7_7,K_5_1,K_7_7,68,250,251,-67,-0.8131268753048139,67
C_K_5_1__K_7_7_mirror,K_5_1,K_7_7_mirror,68,154,174,-48,-0.6855369339116298,48
C_K_5_1__K_8_1,K_5_1,K_8_1,68,344,373,-39,-0.3949972050344931,39
C_K_5_1__K_8_1_mirror,K_5_1,K_8_1_mirror,68,167,226,-9,0.5391698319917839,9
C_K_5_1__K_8_2,K_5_1,K_8_2,68,226,253,-41,-0.5780941697435645,41
C_K_5_1__K_8_2_mirror,K_5_1,K_8_2_mirror,68,93,156,-5,0.5918815381489839,5
C_K_5_1__K_8_3,K_5_1,K_8_3,68,342,396,-14,0.5615135182195863,14
C_K_5_1__K_8_3_mirror,K_5_1,K_8_3_mirror,68,267,293,-42,-0.5422526444625301,42
C_K_5_1__K_8_4,K_5_1,K_8_4,68,279,304,-43,-0.5644543554370908,43
C_K_5_1__K_8_4_mirror,K_5_1,K_8_4_mirror,68,318,377,-9,0.6215335476448607,9
C_K_5_1__K_8_5,K_5_1,K_8_5,68,207,274,-1,0.7802119566372688,1
C_K_5_1__K_8_5_mirror,K_5_1,K_8_5_mirror,68,197,211,-54,-0.6669806122741898,54
C_K_5_1__K_8_6,K_5_1,K_8_6,68,215,282,-1,0.7944277160561982,1
C_K_5_1__K_8_6_mirror,K_5_1,K_8_6_mirror,68,236,255,-49,-0.6357877866092186,49
C_K_5_1__K_8_7,K_5_1,K_8_7,68,163,190,-41,-0.58077527785471,41
C_K_5_1__K_8_7_mirror,K_5_1,K_8_7_mirror,68,128,193,-3,0.6347681850295785,3
C_K_5_1__K_8_8,K_5_1,K_8_8,68,164,206,-26,-0.11757468430799359,26
C_K_5_1__K_8_8_mirror,K_5_1,K_8_8_mirror,68,160,189,-39,-0.5317308847403336,39
C_K_5_1__K_8_9,K_5_1,K_8_9,68,229,244,-53,-0.6780515990509716,53
C_K_5_1__K_8_9_mirror,K_5_1,K_8_9_mirror,68,304,363,-9,0.6169494820921025,9
C_K_5_1__K_8_10,K_5_1,K_8_10,68,233,272,-29,-0.13660114711949672,29
C_K_5_1__K_8_10_mirror,K_5_1,K_8_10_mirror,68,136,201,-3,0.7423475648789224,3
C_K_5_1__K_8_11,K_5_1,K_8_11,68,217,242,-43,-0.6066122617353539,43
C_K_5_1__K_8_11_mirror,K_5_1,K_8_11_mirror,68,81,141,-8,0.6443396132093177,8
C_K_5_1__K_8_12,K_5_1,K_8_12,68,211,274,-5,0.6176706620814973,5
C_K_5_1__K_8_12_mirror,K_5_1,K_8_12_mirror,68,291,317,-42,-0.5427336358551896,42
C_K_5_1__K_8_13,K_5_1,K_8_13,68,389,438,-19,0.4563972817735869,19
C_K_5_1__K_8_13_mirror,K_5_1,K_8_13_mirror,68,310,332,-46,-0.5673765567086289,46
C_K_5_1__K_8_14,K_5_1,K_8_14,68,344,396,-16,0.5529219085149701,16
C_K_5_1__K_8_14_mirror,K_5_1,K_8_14_mirror,68,460,480,-48,-0.49629152007209143,48
C_K_5_1__K_8_15,K_5_1,K_8_15,68,113,174,-7,0.7446952145093189,7
C_K_5_1__K_8_15_mirror,K_5_1,K_8_15_mirror,68,203,226,-45,-0.554117130241547,45
C_K_5_1__K_8_16,K_5_1,K_8_16,68,190,203,-55,-0.65516253488952,55
C_K_5_1__K_8_16_mirror,K_5_1,K_8_16_mirror,68,115,178,-5,0.8381654618218407,5
C_K_5_1__K_8_17,K_5_1,K_8_17,68,336,351,-53,-0.553653834542995,53
C_K_5_1__K_8_17_mirror,K_5_1,K_8_17_mirror,68,155,218,-5,0.8189078580282096,5
C_K_5_1__K_8_18,K_5_1,K_8_18,68,323,382,-9,0.6101408908883562,9
C_K_5_1__K_8_18_mirror,K_5_1,K_8_18_mirror,68,465,485,-48,-0.5191203801060502,48
C_K_5_1__K_8_19,K_5_1,K_8_19,68,301,326,-43,-0.5573561628352305,43
C_K_5_1__K_8_19_mirror,K_5_1,K_8_19_mirror,68,232,295,-5,0.6574196536187588,5
C_K_5_1__K_8_20,K_5_1,K_8_20,68,336,351,-53,-0.553653834542995,53
C_K_5_1__K_8_20_mirror,K_5_1,K_8_20_mirror,68,155,218,-5,0.8189078580282096,5
C_K_5_1__K_8_21,K_5_1,K_8_21,68,336,351,-53,-0.553653834542995,53
C_K_5_1__K_8_21_mirror,K_5_1,K_8_21_mirror,68,159,224,-3,0.8008734231718198,3
C_K_5_1_mirror__K_3_1,K_5_1_mirror,K_3_1,80,97,169,-8,0.5565377598350647,8
C_K_5_1_mirror__K_3_1_mirror,K_5_1_mirror,K_3_1_mirror,80,57,130,-7,0.5515930427462494,7
C_K_5_1_mirror__K_4_1,K_5_1_mirror,K_4_1,80,184,215,-49,-0.3592234828233468,49
C_K_5_1_mirror__K_4_1_mirror,K_5_1_mirror,K_4_1_mirror,80,136,177,-39,-0.3273546477238013,39
C_K_5_1_mirror__K_5_1,K_5_1_mirror,K_5_1,80,69,130,-19,-0.11717001988274146,19
C_K_5_1_mirror__K_5_2,K_5_1_mirror,K_5_2,80,100,178,-2,0.9749712028354068,2
C_K_5_1_mirror__K_5_2_mirror,K_5_1_mirror,K_5_2_mirror,80,88,135,-33,-0.3790071759965941,33
C_K_5_1_mirror__K_6_1,K_5_1_mirror,K_6_1,80,188,206,-62,-0.7127118037350342,62
C_K_5_1_mirror__K_6_1_mirror,K_5_1_mirror,K_6_1_mirror,80,110,185,-5,0.8243923780199569,5
C_K_5_1_mirror__K_6_2,K_5_1_mirror,K_6_2,80,143,221,-2,0.9682552598231431,2
C_K_5_1_mirror__K_6_2_mirror,K_5_1_mirror,K_6_2_mirror,80,199,278,-1,0.9862052122880155,1
C_K_5_1_mirror__K_6_3,K_5_1_mirror,K_6_3,80,96,171,-5,0.7911722959972763,5
C_K_5_1_mirror__K_6_3_mirror,K_5_1_mirror,K_6_3_mirror,80,156,234,-2,0.9609690621771017,2
C_K_5_1_mirror__K_7_1,K_5_1_mirror,K_7_1,80,143,205,-18,0.5161650832093161,18
C_K_5_1_mirror__K_7_1_mirror,K_5_1_mirror,K_7_1_mirror,80,201,227,-54,-0.6080404142019217,54
C_K_5_1_mirror__K_7_2,K_5_1_mirror,K_7_2,80,176,242,-14,0.5383937307386301,14
C_K_5_1_mirror__K_7_2_mirror,K_5_1_mirror,K_7_2_mirror,80,51,127,-4,0.786764658749926,4
C_K_5_1_mirror__K_7_3,K_5_1_mirror,K_7_3,80,157,223,-14,0.5367470656472879,14
C_K_5_1_mirror__K_7_3_mirror,K_5_1_mirror,K_7_3_mirror,80,175,202,-53,-0.5987500393311582,53
C_K_5_1_mirror__K_7_4,K_5_1_mirror,K_7_4,80,133,176,-37,-0.4305480910805026,37
C_K_5_1_mirror__K_7_4_mirror,K_5_1_mirror,K_7_4_mirror,80,122,188,-14,0.4612423289975594,14
C_K_5_1_mirror__K_7_5,K_5_1_mirror,K_7_5,80,128,196,-12,0.5172262364100019,12
C_K_5_1_mirror__K_7_5_mirror,K_5_1_mirror,K_7_5_mirror,80,225,248,-57,-0.6140292022007874,57
C_K_5_1_mirror__K_7_6,K_5_1_mirror,K_7_6,80,396,463,-13,0.5881195201134506,13
C_K_5_1_mirror__K_7_6_mirror,K_5_1_mirror,K_7_6_mirror,80,203,280,-3,0.8641677517031635,3
C_K_5_1_mirror__K_7_7,K_5_1_mirror,K_7_7,80,250,259,-71,-0.8029218500958168,71
C_K_5_1_mirror__K_7_7_mirror,K_5_1_mirror,K_7_7_mirror,80,154,178,-56,-0.7213941360016843,56
C_K_5_1_mirror__K_8_1,K_5_1_mirror,K_8_1,80,344,378,-46,-0.4136308330349191,46
C_K_5_1_mirror__K_8_1_mirror,K_5_1_mirror,K_8_1_mirror,80,167,236,-11,0.5789977219397942,11
C_K_5_1_mirror__K_8_2,K_5_1_mirror,K_8_2,80,226,257,-49,-0.5697483417507941,49
C_K_5_1_mirror__K_8_2_mirror,K_5_1_mirror,K_8_2_mirror,80,93,167,-6,0.6371553944679978,6
C_K_5_1_mirror__K_8_3,K_5_1_mirror,K_8_3,80,342,405,-17,0.5964389143633229,17
C_K_5_1_mirror__K_8_3_mirror,K_5_1_mirror,K_8_3_mirror,80,267,297,-50,-0.5517959651597042,50
C_K_5_1_mirror__K_8_4,K_5_1_mirror,K_8_4,80,279,308,-51,-0.576249429906582,51
C_K_5_1_mirror__K_8_4_mirror,K_5_1_mirror,K_8_4_mirror,80,318,388,-10,0.660950584941667,10
C_K_5_1_mirror__K_8_5,K_5_1_mirror,K_8_5,80,207,285,-2,0.766994097912408,2
C_K_5_1_mirror__K_8_5_mirror,K_5_1_mirror,K_8_5_mirror,80,197,217,-60,-0.643091594146197,60
C_K_5_1_mirror__K_8_6,K_5_1_mirror,K_8_6,80,215,293,-2,0.7740406285452923,2
C_K_5_1_mirror__K_8_6_mirror,K_5_1_mirror,K_8_6_mirror,80,236,259,-57,-0.6238544188650907,57
C_K_5_1_mirror__K_8_7,K_5_1_mirror,K_8_7,80,163,194,-49,-0.5622814601725332,49
C_K_5_1_mirror__K_8_7_mirror,K_5_1_mirror,K_8_7_mirror,80,128,203,-5,0.6626316848896942,5
C_K_5_1_mirror__K_8_8,K_5_1_mirror,K_8_8,80,164,221,-23,0.03046712282673766,23
C_K_5_1_mirror__K_8_8_mirror,K_5_1_mirror,K_8_8_mirror,80,160,194,-46,-0.5337932287403409,46
C_K_5_1_mirror__K_8_9,K_5_1_mirror,K_8_9,80,229,249,-60,-0.6697363182846927,60
C_K_5_1_mirror__K_8_9_mirror,K_5_1_mirror,K_8_9_mirror,80,304,372,-12,0.653673174873562,12
C_K_5_1_mirror__K_8_10,K_5_1_mirror,K_8_10,80,233,276,-37,-0.2622444835793568,37
C_K_5_1_mirror__K_8_10_mirror,K_5_1_mirror,K_8_10_mirror,80,136,211,-5,0.7685535945431053,5
C_K_5_1_mirror__K_8_11,K_5_1_mirror,K_8_11,80,217,246,-51,-0.59076331725731,51
C_K_5_1_mirror__K_8_11_mirror,K_5_1_mirror,K_8_11_mirror,80,81,152,-9,0.6746314166250911,9
C_K_5_1_mirror__K_8_12,K_5_1_mirror,K_8_12,80,211,284,-7,0.6517916467723958,7
C_K_5_1_mirror__K_8_12_mirror,K_5_1_mirror,K_8_12_mirror,80,291,321,-50,-0.5515241970992508,50
C_K_5_1_mirror__K_8_13,K_5_1_mirror,K_8_13,80,389,451,-18,0.5183001575068886,18
C_K_5_1_mirror__K_8_13_mirror,K_5_1_mirror,K_8_13_mirror,80,310,336,-54,-0.5916477302319489,54
C_K_5_1_mirror__K_8_14,K_5_1_mirror,K_8_14,80,344,408,-16,0.6052655665142926,16
C_K_5_1_mirror__K_8_14_mirror,K_5_1_mirror,K_8_14_mirror,80,460,484,-56,-0.5259938695720923,56
C_K_5_1_mirror__K_8_15,K_5_1_mirror,K_8_15,80,113,184,-9,0.7451241538959847,9
C_K_5_1_mirror__K_8_15_mirror,K_5_1_mirror,K_8_15_mirror,80,203,230,-53,-0.531969520963933,53
C_K_5_1_mirror__K_8_16,K_5_1_mirror,K_8_16,80,190,213,-57,-0.5812006485567964,57
C_K_5_1_mirror__K_8_16_mirror,K_5_1_mirror,K_8_16_mirror,80,115,183,-12,0.7860057794062508,12
C_K_5_1_mirror__K_8_17,K_5_1_mirror,K_8_17,80,336,357,-59,-0.5278692468321283,59
C_K_5_1_mirror__K_8_17_mirror,K_5_1_mirror,K_8_17_mirror,80,155,225,-10,0.7908484222665749,10
C_K_5_1_mirror__K_8_18,K_5_1_mirror,K_8_18,80,323,393,-10,0.6517049833286901,10
C_K_5_1_mirror__K_8_18_mirror,K_5_1_mirror,K_8_18_mirror,80,465,489,-56,-0.5453291633936554,56
C_K_5_1_mirror__K_8_19,K_5_1_mirror,K_8_19,80,301,330,-51,-0.5717421594257011,51
C_K_5_1_mirror__K_8_19_mirror,K_5_1_mirror,K_8_19_mirror,80,232,305,-7,0.6954806213874596,7
C_K_5_1_mirror__K_8_20,K_5_1_mirror,K_8_20,80,336,357,-59,-0.5278692468321283,59
C_K_5_1_mirror__K_8_20_mirror,K_5_1_mirror,K_8_20_mirror,80,155,225,-10,0.7908484222665749,10
C_K_5_1_mirror__K_8_21,K_5_1_mirror,K_8_21,80,336,357,-59,-0.5278692468321283,59
C_K_5_1_mirror__K_8_21_mirror,K_5_1_mirror,K_8_21_mirror,80,159,231,-8,0.7745251175903692,8
C_K_5_2__K_3_1,K_5_2,K_3_1,274,97,360,-11,0.6857460405646143,11
C_K_5_2__K_3_1_mirror,K_5_2,K_3_1_mirror,274,57,323,-8,0.6817350911453255,8
C_K_5_2__K_4_1,K_5_2,K_4_1,274,184,349,-109,-0.5378328575733503,109
C_K_5_2__K_4_1_mirror,K_5_2,K_4_1_mirror,274,136,317,-93,-0.510054650065006,93
C_K_5_2__K_5_1,K_5_2,K_5_1,274,69,299,-44,-0.2962875194574834,44
C_K_5_2__K_5_1_mirror,K_5_2,K_5_1_mirror,274,71,309,-36,-0.05789270737384592,36
C_K_5_2__K_5_2_mirror,K_5_2,K_5_2_mirror,274,88,297,-65,-0.5530176996146006,65
C_K_5_2__K_6_1,K_5_2,K_6_1,274,188,322,-140,-0.8230214756079982,140
C_K_5_2__K_6_1_mirror,K_5_2,K_6_1_mirror,274,110,364,-20,0.7371422598721158,20
C_K_5_2__K_6_2,K_5_2,K_6_2,274,143,410,-7,0.9204943133269903,7
C_K_5_2__K_6_2_mirror,K_5_2,K_6_2_mirror,274,199,472,-1,0.9828620367173311,1
C_K_5_2__K_6_3,K_5_2,K_6_3,274,96,348,-22,0.6783079116601357,22
C_K_5_2__K_6_3_mirror,K_5_2,K_6_3_mirror,274,156,424,-6,0.9270841107952326,6
C_K_5_2__K_7_1,K_5_2,K_7_1,274,143,394,-23,0.4946057052430685,23
C_K_5_2__K_7_1_mirror,K_5_2,K_7_1_mirror,274,201,346,-129,-0.728204054375093,129
C_K_5_2__K_7_2,K_5_2,K_7_2,274,176,430,-20,0.5357945312022665,20
C_K_5_2__K_7_2_mirror,K_5_2,K_7_2_mirror,274,51,320,-5,0.7380311382227801,5
C_K_5_2__K_7_3,K_5_2,K_7_3,274,157,412,-19,0.5258734273126925,19
C_K_5_2__K_7_3_mirror,K_5_2,K_7_3_mirror,274,175,333,-116,-0.7226812118504399,116
C_K_5_2__K_7_4,K_5_2,K_7_4,274,133,313,-94,-0.45775452595255567,94
C_K_5_2__K_7_4_mirror,K_5_2,K_7_4_mirror,274,122,377,-19,0.4595863685037823,19
C_K_5_2__K_7_5,K_5_2,K_7_5,274,128,386,-16,0.5150385426197049,16
C_K_5_2__K_7_5_mirror,K_5_2,K_7_5_mirror,274,225,359,-140,-0.7354444446838119,140
C_K_5_2__K_7_6,K_5_2,K_7_6,274,396,642,-28,0.6290563600799427,28
C_K_5_2__K_7_6_mirror,K_5_2,K_7_6_mirror,274,203,473,-4,0.8847071702270496,4
C_K_5_2__K_7_7,K_5_2,K_7_7,274,250,326,-198,-0.8853565639329267,198
C_K_5_2__K_7_7_mirror,K_5_2,K_7_7_mirror,274,154,305,-123,-0.8190228859744417,123
C_K_5_2__K_8_1,K_5_2,K_8_1,274,344,493,-125,-0.5112919707985115,125
C_K_5_2__K_8_1_mirror,K_5_2,K_8_1_mirror,274,167,424,-17,0.6073130986102657,17
C_K_5_2__K_8_2,K_5_2,K_8_2,274,226,367,-133,-0.6692559120288544,133
C_K_5_2__K_8_2_mirror,K_5_2,K_8_2_mirror,274,93,356,-11,0.6301084184498573,11
C_K_5_2__K_8_3,K_5_2,K_8_3,274,342,591,-25,0.6417401174777311,25
C_K_5_2__K_8_3_mirror,K_5_2,K_8_3_mirror,274,267,407,-134,-0.6659155396512969,134
C_K_5_2__K_8_4,K_5_2,K_8_4,274,279,411,-142,-0.6890077101181992,142
C_K_5_2__K_8_4_mirror,K_5_2,K_8_4_mirror,274,318,575,-17,0.6973445545568272,17
C_K_5_2__K_8_5,K_5_2,K_8_5,274,207,461,-20,0.7081394700173824,20
C_K_5_2__K_8_5_mirror,K_5_2,K_8_5_mirror,274,197,337,-134,-0.7669970002813523,134
C_K_5_2__K_8_6,K_5_2,K_8_6,274,215,469,-20,0.7161772736554591,20
C_K_5_2__K_8_6_mirror,K_5_2,K_8_6_mirror,274,236,363,-147,-0.7429252428874139,147
C_K_5_2__K_8_7,K_5_2,K_8_7,274,163,336,-101,-0.654081955388196,101
C_K_5_2__K_8_7_mirror,K_5_2,K_8_7_mirror,274,128,392,-10,0.6697254911608692,10
C_K_5_2__K_8_8,K_5_2,K_8_8,274,164,367,-71,-0.0878312845519421,71
C_K_5_2__K_8_8_mirror,K_5_2,K_8_8_mirror,274,160,335,-99,-0.632531958143785,99
C_K_5_2__K_8_9,K_5_2,K_8_9,274,229,350,-153,-0.7912325221004559,153
C_K_5_2__K_8_9_mirror,K_5_2,K_8_9_mirror,274,304,560,-18,0.6892487440916711,18
C_K_5_2__K_8_10,K_5_2,K_8_10,274,233,395,-112,-0.30082502511781445,112
C_K_5_2__K_8_10_mirror,K_5_2,K_8_10_mirror,274,136,403,-7,0.7494033464050609,7
C_K_5_2__K_8_11,K_5_2,K_8_11,274,217,355,-136,-0.6938856696537984,136
C_K_5_2__K_8_11_mirror,K_5_2,K_8_11_mirror,274,81,342,-13,0.6386357039393857,13
C_K_5_2__K_8_12,K_5_2,K_8_12,274,211,472,-13,0.6666574171332532,13
C_K_5_2__K_8_12_mirror,K_5_2,K_8_12_mirror,274,291,426,-139,-0.663725801393901,139
C_K_5_2__K_8_13,K_5_2,K_8_13,274,389,620,-43,0.5584979790253993,43
C_K_5_2__K_8_13_mirror,K_5_2,K_8_13_mirror,274,310,431,-153,-0.685042069709463,153
C_K_5_2__K_8_14,K_5_2,K_8_14,274,344,591,-27,0.6292763432419451,27
C_K_5_2__K_8_14_mirror,K_5_2,K_8_14_mirror,274,460,566,-168,-0.6264642351253941,168
C_K_5_2__K_8_15,K_5_2,K_8_15,274,113,374,-13,0.7033451518681022,13
C_K_5_2__K_8_15_mirror,K_5_2,K_8_15_mirror,274,203,355,-122,-0.6616734729692867,122
C_K_5_2__K_8_16,K_5_2,K_8_16,274,190,328,-136,-0.7193461458417075,136
C_K_5_2__K_8_16_mirror,K_5_2,K_8_16_mirror,274,115,372,-17,0.7442016415143523,17
C_K_5_2__K_8_17,K_5_2,K_8_17,274,336,453,-157,-0.6586984958571143,157
C_K_5_2__K_8_17_mirror,K_5_2,K_8_17_mirror,274,155,416,-13,0.7742223053205121,13
C_K_5_2__K_8_18,K_5_2,K_8_18,274,323,580,-17,0.686438653007673,17
C_K_5_2__K_8_18_mirror,K_5_2,K_8_18_mirror,274,465,565,-174,-0.646938212076129,174
C_K_5_2__K_8_19,K_5_2,K_8_19,274,301,430,-145,-0.6813952146756028,145
C_K_5_2__K_8_19_mirror,K_5_2,K_8_19_mirror,274,232,493,-13,0.7221595195298544,13
C_K_5_2__K_8_20,K_5_2,K_8_20,274,336,453,-157,-0.6586984958571143,157
C_K_5_2__K_8_20_mirror,K_5_2,K_8_20_mirror,274,155,416,-13,0.7742223053205121,13
C_K_5_2__K_8_21,K_5_2,K_8_21,274,336,453,-157,-0.6586984958571143,157
C_K_5_2__K_8_21_mirror,K_5_2,K_8_21_mirror,274,159,421,-12,0.7657323169401862,12
C_K_5_2_mirror__K_3_1,K_5_2_mirror,K_3_1,170,97,260,-7,0.7336179561462216,7
C_K_5_2_mirror__K_3_1_mirror,K_5_2_mirror,K_3_1_mirror,170,57,221,-6,0.7300496153994478,6
C_K_5_2_mirror__K_4_1,K_5_2_mirror,K_4_1,170,184,263,-91,-0.5812939873681063,91
C_K_5_2_mirror__K_4_1_mirror,K_5_2_mirror,K_4_1_mirror,170,136,230,-76,-0.5530252305079922,76
C_K_5_2_mirror__K_5_1,K_5_2_mirror,K_5_1,170,69,198,-41,-0.3435540706438407,41
C_K_5_2_mirror__K_5_1_mirror,K_5_2_mirror,K_5_1_mirror,170,71,208,-33,-0.1070195526499115,33
C_K_5_2_mirror__K_5_2,K_5_2_mirror,K_5_2,170,100,268,-2,0.9048645778823592,2
C_K_5_2_mirror__K_6_1,K_5_2_mirror,K_6_1,170,188,239,-119,-0.8348395478815498,119
C_K_5_2_mirror__K_6_1_mirror,K_5_2_mirror,K_6_1_mirror,170,110,263,-17,0.7261829767438108,17
C_K_5_2_mirror__K_6_2,K_5_2_mirror,K_6_2,170,143,306,-7,0.9065142867777403,7
C_K_5_2_mirror__K_6_2_mirror,K_5_2_mirror,K_6_2_mirror,170,199,368,-1,0.9778436042705005,1
C_K_5_2_mirror__K_6_3,K_5_2_mirror,K_6_3,170,96,246,-20,0.6607835656513565,20
C_K_5_2_mirror__K_6_3_mirror,K_5_2_mirror,K_6_3_mirror,170,156,320,-6,0.9199629611936633,6
C_K_5_2_mirror__K_7_1,K_5_2_mirror,K_7_1,170,143,293,-20,0.5022896777467001,20
C_K_5_2_mirror__K_7_1_mirror,K_5_2_mirror,K_7_1_mirror,170,201,265,-106,-0.7477916384338149,106
C_K_5_2_mirror__K_7_2,K_5_2_mirror,K_7_2,170,176,331,-15,0.5441638201859526,15
C_K_5_2_mirror__K_7_2_mirror,K_5_2_mirror,K_7_2_mirror,170,51,216,-5,0.7387306058999306,5
C_K_5_2_mirror__K_7_3,K_5_2_mirror,K_7_3,170,157,312,-15,0.5340436692543759,15
C_K_5_2_mirror__K_7_3_mirror,K_5_2_mirror,K_7_3_mirror,170,175,245,-100,-0.742164929704288,100
C_K_5_2_mirror__K_7_4,K_5_2_mirror,K_7_4,170,133,236,-67,-0.4407536754616701,67
C_K_5_2_mirror__K_7_4_mirror,K_5_2_mirror,K_7_4_mirror,170,122,276,-16,0.46801581774507606,16
C_K_5_2_mirror__K_7_5,K_5_2_mirror,K_7_5,170,128,285,-13,0.5241993920005236,13
C_K_5_2_mirror__K_7_5_mirror,K_5_2_mirror,K_7_5_mirror,170,225,280,-115,-0.7552337515877555,115
C_K_5_2_mirror__K_7_6,K_5_2_mirror,K_7_6,170,396,543,-23,0.6390101386036974,23
C_K_5_2_mirror__K_7_6_mirror,K_5_2_mirror,K_7_6_mirror,170,203,371,-2,0.8902742019594291,2
C_K_5_2_mirror__K_7_7,K_5_2_mirror,K_7_7,170,250,275,-145,-0.8907296253297197,145
C_K_5_2_mirror__K_7_7_mirror,K_5_2_mirror,K_7_7_mirror,170,154,216,-108,-0.8300078346490475,108
C_K_5_2_mirror__K_8_1,K_5_2_mirror,K_8_1,170,344,416,-98,-0.5298372449881189,98
C_K_5_2_mirror__K_8_1_mirror,K_5_2_mirror,K_8_1_mirror,170,167,325,-12,0.616960552058059,12
C_K_5_2_mirror__K_8_2,K_5_2_mirror,K_8_2,170,226,290,-106,-0.6860900832915097,106
C_K_5_2_mirror__K_8_2_mirror,K_5_2_mirror,K_8_2_mirror,170,93,255,-8,0.6333016320014575,8
C_K_5_2_mirror__K_8_3,K_5_2_mirror,K_8_3,170,342,492,-20,0.6520481500371618,20
