composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_7_5_mirror__K_7_3_mirror,K_7_5_mirror,K_7_3_mirror,160,132,274,-18,-0.02050967950563876,18
C_K_7_5_mirror__K_7_4,K_7_5_mirror,K_7_4,160,235,320,-75,-0.4255675572476779,75
C_K_7_5_mirror__K_7_4_mirror,K_7_5_mirror,K_7_4_mirror,160,235,320,-75,-0.4255675572476779,75
C_K_7_5_mirror__K_7_5,K_7_5_mirror,K_7_5,160,241,318,-83,-0.4906217201166722,83
C_K_7_5_mirror__K_7_6,K_7_5_mirror,K_7_6,160,351,511,0,0.9813807855542054,0
C_K_7_5_mirror__K_7_6_mirror,K_7_5_mirror,K_7_6_mirror,160,351,511,0,0.9813807855542054,0
C_K_7_5_mirror__K_7_7,K_7_5_mirror,K_7_7,160,288,340,-108,-0.6062596153686522,108
C_K_7_5_mirror__K_7_7_mirror,K_7_5_mirror,K_7_7_mirror,160,288,340,-108,-0.6062596153686522,108
C_K_7_5_mirror__K_8_1,K_7_5_mirror,K_8_1,160,451,464,-147,-0.8659720255185915,147
C_K_7_5_mirror__K_8_1_mirror,K_7_5_mirror,K_8_1_mirror,160,336,494,-2,0.9722262971016719,2
C_K_7_5_mirror__K_8_2,K_7_5_mirror,K_8_2,160,142,207,-95,-0.7784624753478023,95
C_K_7_5_mirror__K_8_2_mirror,K_7_5_mirror,K_8_2_mirror,160,75,232,-3,0.9430101797395884,3
C_K_7_5_mirror__K_8_3,K_7_5_mirror,K_8_3,160,149,308,-1,0.9731479183522349,1
C_K_7_5_mirror__K_8_3_mirror,K_7_5_mirror,K_8_3_mirror,160,229,259,-130,-0.8371533668287543,130
C_K_7_5_mirror__K_8_4,K_7_5_mirror,K_8_4,160,177,233,-104,-0.772951378306492,104
C_K_7_5_mirror__K_8_4_mirror,K_7_5_mirror,K_8_4_mirror,160,101,259,-2,0.9292962710006893,2
C_K_7_5_mirror__K_8_5,K_7_5_mirror,K_8_5,160,157,283,-34,0.2913372059233006,34
C_K_7_5_mirror__K_8_5_mirror,K_7_5_mirror,K_8_5_mirror,160,192,281,-71,-0.4081027675388544,71
C_K_7_5_mirror__K_8_6,K_7_5_mirror,K_8_6,160,259,288,-131,-0.8024297162012435,131
C_K_7_5_mirror__K_8_6_mirror,K_7_5_mirror,K_8_6_mirror,160,135,295,0,0.9808267763109443,0
C_K_7_5_mirror__K_8_7,K_7_5_mirror,K_8_7,160,200,248,-112,-0.7841862134971557,112
C_K_7_5_mirror__K_8_7_mirror,K_7_5_mirror,K_8_7_mirror,160,118,276,-2,0.9365331410626406,2
C_K_7_5_mirror__K_8_8,K_7_5_mirror,K_8_8,160,153,311,-2,0.9592670215497758,2
C_K_7_5_mirror__K_8_8_mirror,K_7_5_mirror,K_8_8_mirror,160,245,277,-128,-0.8021974761270493,128
C_K_7_5_mirror__K_8_9,K_7_5_mirror,K_8_9,160,90,243,-7,0.8416233344998769,7
C_K_7_5_mirror__K_8_9_mirror,K_7_5_mirror,K_8_9_mirror,160,174,238,-96,-0.7026238527417703,96
C_K_7_5_mirror__K_8_10,K_7_5_mirror,K_8_10,160,106,260,-6,0.9080576931462185,6
C_K_7_5_mirror__K_8_10_mirror,K_7_5_mirror,K_8_10_mirror,160,208,262,-106,-0.723443252071461,106
C_K_7_5_mirror__K_8_11,K_7_5_mirror,K_8_11,160,112,236,-36,0.1034857267678963,36
C_K_7_5_mirror__K_8_11_mirror,K_7_5_mirror,K_8_11_mirror,160,73,225,-8,0.8609054345616416,8
C_K_7_5_mirror__K_8_12,K_7_5_mirror,K_8_12,160,105,255,-10,0.8204424923013446,10
C_K_7_5_mirror__K_8_12_mirror,K_7_5_mirror,K_8_12_mirror,160,182,270,-72,-0.3674837739633802,72
C_K_7_5_mirror__K_8_13,K_7_5_mirror,K_8_13,160,375,530,-5,0.9641275451862816,5
C_K_7_5_mirror__K_8_13_mirror,K_7_5_mirror,K_8_13_mirror,160,494,506,-148,-0.867957839282319,148
C_K_7_5_mirror__K_8_14,K_7_5_mirror,K_8_14,160,189,346,-3,0.9870712703430149,3
C_K_7_5_mirror__K_8_14_mirror,K_7_5_mirror,K_8_14_mirror,160,322,345,-137,-0.8073209116599466,137
C_K_7_5_mirror__K_8_15,K_7_5_mirror,K_8_15,160,103,254,-9,0.9121114247816026,9
C_K_7_5_mirror__K_8_15_mirror,K_7_5_mirror,K_8_15_mirror,160,184,238,-106,-0.7636012709745515,106
C_K_7_5_mirror__K_8_16,K_7_5_mirror,K_8_16,160,163,237,-86,-0.62454810659593,86
C_K_7_5_mirror__K_8_16_mirror,K_7_5_mirror,K_8_16_mirror,160,89,236,-13,0.714595627478809,13
C_K_7_5_mirror__K_8_17,K_7_5_mirror,K_8_17,160,306,326,-140,-0.7891535282879771,140
C_K_7_5_mirror__K_8_17_mirror,K_7_5_mirror,K_8_17_mirror,160,190,348,-2,0.9645404845801168,2
C_K_7_5_mirror__K_8_18,K_7_5_mirror,K_8_18,160,240,400,0,0.9821638236907109,0
C_K_7_5_mirror__K_8_18_mirror,K_7_5_mirror,K_8_18_mirror,160,369,386,-143,-0.8386590929552941,143
C_K_7_5_mirror__K_8_19,K_7_5_mirror,K_8_19,160,223,259,-124,-0.815619569257554,124
C_K_7_5_mirror__K_8_19_mirror,K_7_5_mirror,K_8_19_mirror,160,142,300,-2,0.9664338860838567,2
C_K_7_5_mirror__K_8_20,K_7_5_mirror,K_8_20,160,306,326,-140,-0.7891535282879771,140
C_K_7_5_mirror__K_8_20_mirror,K_7_5_mirror,K_8_20_mirror,160,190,348,-2,0.9645404845801168,2
C_K_7_5_mirror__K_8_21,K_7_5_mirror,K_8_21,160,306,326,-140,-0.7891535282879771,140
C_K_7_5_mirror__K_8_21_mirror,K_7_5_mirror,K_8_21_mirror,160,190,348,-2,0.9645404845801168,2
C_K_7_6__K_3_1,K_7_6,K_3_1,518,42,536,-24,-0.48216572292404475,24
C_K_7_6__K_3_1_mirror,K_7_6,K_3_1_mirror,518,42,536,-24,-0.48216572292404475,24
C_K_7_6__K_4_1,K_7_6,K_4_1,518,156,581,-93,-0.41054247163997193,93
C_K_7_6__K_4_1_mirror,K_7_6,K_4_1_mirror,518,89,563,-44,0.19758888297399946,44
C_K_7_6__K_5_1,K_7_6,K_5_1,518,51,553,-16,0.4829635951554582,16
C_K_7_6__K_5_1_mirror,K_7_6,K_5_1_mirror,518,51,553,-16,0.4829635951554582,16
C_K_7_6__K_5_2,K_7_6,K_5_2,518,170,661,-27,0.640193340924931,27
C_K_7_6__K_5_2_mirror,K_7_6,K_5_2_mirror,518,170,661,-27,0.640193340924931,27
C_K_7_6__K_6_1,K_7_6,K_6_1,518,226,562,-182,-0.6937435790642809,182
C_K_7_6__K_6_1_mirror,K_7_6,K_6_1_mirror,518,164,641,-41,0.4907572841997181,41
C_K_7_6__K_6_2,K_7_6,K_6_2,518,140,588,-70,0.10032058485778418,70
C_K_7_6__K_6_2_mirror,K_7_6,K_6_2_mirror,518,193,603,-108,-0.20902807411852792,108
C_K_7_6__K_6_3,K_7_6,K_6_3,518,90,562,-46,0.16086252856269423,46
C_K_7_6__K_6_3_mirror,K_7_6,K_6_3_mirror,518,108,567,-59,-0.10903178778796659,59
C_K_7_6__K_7_1,K_7_6,K_7_1,518,142,558,-102,-0.38411558858638856,102
C_K_7_6__K_7_1_mirror,K_7_6,K_7_1_mirror,518,142,558,-102,-0.38411558858638856,102
C_K_7_6__K_7_2,K_7_6,K_7_2,518,178,691,-5,0.9630427558674961,5
C_K_7_6__K_7_2_mirror,K_7_6,K_7_2_mirror,518,178,691,-5,0.9630427558674961,5
C_K_7_6__K_7_3,K_7_6,K_7_3,518,132,564,-86,-0.23830552185426337,86
C_K_7_6__K_7_3_mirror,K_7_6,K_7_3_mirror,518,132,564,-86,-0.23830552185426337,86
C_K_7_6__K_7_4,K_7_6,K_7_4,518,235,592,-161,-0.5108324180204191,161
C_K_7_6__K_7_4_mirror,K_7_6,K_7_4_mirror,518,235,592,-161,-0.5108324180204191,161
C_K_7_6__K_7_5,K_7_6,K_7_5,518,241,584,-175,-0.5834404968787995,175
C_K_7_6__K_7_5_mirror,K_7_6,K_7_5_mirror,518,241,584,-175,-0.5834404968787995,175
C_K_7_6__K_7_6_mirror,K_7_6,K_7_6_mirror,518,351,866,-3,0.9934176123380014,3
C_K_7_6__K_7_7,K_7_6,K_7_7,518,288,579,-227,-0.7089927611510094,227
C_K_7_6__K_7_7_mirror,K_7_6,K_7_7_mirror,518,288,579,-227,-0.7089927611510094,227
C_K_7_6__K_8_1,K_7_6,K_8_1,518,451,566,-403,-0.9503847783629732,403
C_K_7_6__K_8_1_mirror,K_7_6,K_8_1_mirror,518,336,851,-3,0.9911096269880236,3
C_K_7_6__K_8_2,K_7_6,K_8_2,518,142,531,-129,-0.8767817554785837,129
C_K_7_6__K_8_2_mirror,K_7_6,K_8_2_mirror,518,75,586,-7,0.8697598444589327,7
C_K_7_6__K_8_3,K_7_6,K_8_3,518,149,667,0,0.9691494868623316,0
C_K_7_6__K_8_3_mirror,K_7_6,K_8_3_mirror,518,229,533,-214,-0.9222019853470672,214
C_K_7_6__K_8_4,K_7_6,K_8_4,518,177,536,-159,-0.8612446989965693,159
C_K_7_6__K_8_4_mirror,K_7_6,K_8_4_mirror,518,101,613,-6,0.8778415820241411,6
C_K_7_6__K_8_5,K_7_6,K_8_5,518,157,612,-63,0.1612458428756015,63
C_K_7_6__K_8_5_mirror,K_7_6,K_8_5_mirror,518,192,583,-127,-0.4718967296397877,127
C_K_7_6__K_8_6,K_7_6,K_8_6,518,259,535,-242,-0.9088449724952786,242
C_K_7_6__K_8_6_mirror,K_7_6,K_8_6_mirror,518,135,652,-1,0.9347703481559568,1
C_K_7_6__K_8_7,K_7_6,K_8_7,518,200,539,-179,-0.8655751402908541,179
C_K_7_6__K_8_7_mirror,K_7_6,K_8_7_mirror,518,118,630,-6,0.8906746988958587,6
C_K_7_6__K_8_8,K_7_6,K_8_8,518,153,666,-5,0.9326077249004531,5
C_K_7_6__K_8_8_mirror,K_7_6,K_8_8_mirror,518,245,539,-224,-0.8846167904387656,224
C_K_7_6__K_8_9,K_7_6,K_8_9,518,90,588,-20,0.7233362143525828,20
C_K_7_6__K_8_9_mirror,K_7_6,K_8_9_mirror,518,174,550,-142,-0.7757083817044511,142
C_K_7_6__K_8_10,K_7_6,K_8_10,518,106,603,-21,0.786894868474865,21
C_K_7_6__K_8_10_mirror,K_7_6,K_8_10_mirror,518,208,547,-179,-0.816559141896872,179
C_K_7_6__K_8_11,K_7_6,K_8_11,518,112,572,-58,-0.04479722567101272,58
C_K_7_6__K_8_11_mirror,K_7_6,K_8_11_mirror,518,73,576,-15,0.7465011873715123,15
C_K_7_6__K_8_12,K_7_6,K_8_12,518,105,591,-32,0.6768441781144936,32
C_K_7_6__K_8_12_mirror,K_7_6,K_8_12_mirror,518,182,590,-110,-0.4115263950651671,110
C_K_7_6__K_8_13,K_7_6,K_8_13,518,375,893,0,0.9968568283359599,0
C_K_7_6__K_8_13_mirror,K_7_6,K_8_13_mirror,518,494,579,-433,-0.9608431666154746,433
C_K_7_6__K_8_14,K_7_6,K_8_14,518,189,700,-7,0.9507222267952409,7
C_K_7_6__K_8_14_mirror,K_7_6,K_8_14_mirror,518,322,543,-297,-0.9007700033224549,297
C_K_7_6__K_8_15,K_7_6,K_8_15,518,103,605,-16,0.8111421530500637,16
C_K_7_6__K_8_15_mirror,K_7_6,K_8_15_mirror,518,184,537,-165,-0.8578906923395413,165
C_K_7_6__K_8_16,K_7_6,K_8_16,518,163,557,-124,-0.6889330696087984,124
C_K_7_6__K_8_16_mirror,K_7_6,K_8_16_mirror,518,89,575,-32,0.551298415659262,32
C_K_7_6__K_8_17,K_7_6,K_8_17,518,306,554,-270,-0.8680048231359365,270
C_K_7_6__K_8_17_mirror,K_7_6,K_8_17_mirror,518,190,689,-19,0.9049396819348847,19
C_K_7_6__K_8_18,K_7_6,K_8_18,518,240,756,-2,0.9798173979504282,2
C_K_7_6__K_8_18_mirror,K_7_6,K_8_18_mirror,518,369,539,-348,-0.9346367592887445,348
C_K_7_6__K_8_19,K_7_6,K_8_19,518,223,537,-204,-0.8962494903930616,204
C_K_7_6__K_8_19_mirror,K_7_6,K_8_19_mirror,518,142,655,-5,0.9391003436598425,5
C_K_7_6__K_8_20,K_7_6,K_8_20,518,306,554,-270,-0.8680048231359365,270
C_K_7_6__K_8_20_mirror,K_7_6,K_8_20_mirror,518,190,689,-19,0.9049396819348847,19
C_K_7_6__K_8_21,K_7_6,K_8_21,518,306,554,-270,-0.8680048231359365,270
C_K_7_6__K_8_21_mirror,K_7_6,K_8_21_mirror,518,190,689,-19,0.9049396819348847,19
C_K_7_6_mirror__K_3_1,K_7_6_mirror,K_3_1,209,42,224,-27,-0.5063044454738083,27
C_K_7_6_mirror__K_3_1_mirror,K_7_6_mirror,K_3_1_mirror,209,42,224,-27,-0.5063044454738083,27
C_K_7_6_mirror__K_4_1,K_7_6_mirror,K_4_1,209,156,286,-79,-0.3899804875001981,79
C_K_7_6_mirror__K_4_1_mirror,K_7_6_mirror,K_4_1_mirror,209,89,279,-19,0.31543001431455925,19
C_K_7_6_mirror__K_5_1,K_7_6_mirror,K_5_1,209,51,252,-8,0.5416341534826701,8
C_K_7_6_mirror__K_5_1_mirror,K_7_6_mirror,K_5_1_mirror,209,51,252,-8,0.5416341534826701,8
C_K_7_6_mirror__K_5_2,K_7_6_mirror,K_5_2,209,170,368,-11,0.6487678357129992,11
C_K_7_6_mirror__K_5_2_mirror,K_7_6_mirror,K_5_2_mirror,209,170,368,-11,0.6487678357129992,11
C_K_7_6_mirror__K_6_1,K_7_6_mirror,K_6_1,209,226,321,-114,-0.632171470136938,114
C_K_7_6_mirror__K_6_1_mirror,K_7_6_mirror,K_6_1_mirror,209,164,348,-25,0.5593164255011602,25
C_K_7_6_mirror__K_6_2,K_7_6_mirror,K_6_2,209,140,308,-41,0.2421267466581387,41
C_K_7_6_mirror__K_6_2_mirror,K_7_6_mirror,K_6_2_mirror,209,193,330,-72,-0.1677217258363485,72
C_K_7_6_mirror__K_6_3,K_7_6_mirror,K_6_3,209,90,264,-35,0.2997876585716031,35
C_K_7_6_mirror__K_6_3_mirror,K_7_6_mirror,K_6_3_mirror,209,108,259,-58,-0.0478257880663377,58
C_K_7_6_mirror__K_7_1,K_7_6_mirror,K_7_1,209,142,305,-46,-0.24681500632368247,46
C_K_7_6_mirror__K_7_1_mirror,K_7_6_mirror,K_7_1_mirror,209,142,305,-46,-0.24681500632368247,46
C_K_7_6_mirror__K_7_2,K_7_6_mirror,K_7_2,209,178,387,0,0.9927764182653309,0
C_K_7_6_mirror__K_7_2_mirror,K_7_6_mirror,K_7_2_mirror,209,178,387,0,0.9927764182653309,0
C_K_7_6_mirror__K_7_3,K_7_6_mirror,K_7_3,209,132,305,-36,-0.0972620541437,36
C_K_7_6_mirror__K_7_3_mirror,K_7_6_mirror,K_7_3_mirror,209,132,305,-36,-0.0972620541437,36
C_K_7_6_mirror__K_7_4,K_7_6_mirror,K_7_4,209,235,348,-96,-0.4611031283485416,96
C_K_7_6_mirror__K_7_4_mirror,K_7_6_mirror,K_7_4_mirror,209,235,348,-96,-0.4611031283485416,96
C_K_7_6_mirror__K_7_5,K_7_6_mirror,K_7_5,209,241,346,-104,-0.529443984282809,104
C_K_7_6_mirror__K_7_5_mirror,K_7_6_mirror,K_7_5_mirror,209,241,346,-104,-0.529443984282809,104
C_K_7_6_mirror__K_7_6,K_7_6_mirror,K_7_6,209,351,560,0,0.9951375107463794,0
C_K_7_6_mirror__K_7_7,K_7_6_mirror,K_7_7,209,288,367,-130,-0.6496664918108952,130
C_K_7_6_mirror__K_7_7_mirror,K_7_6_mirror,K_7_7_mirror,209,288,367,-130,-0.6496664918108952,130
C_K_7_6_mirror__K_8_1,K_7_6_mirror,K_8_1,209,451,464,-196,-0.9060875538490433,196
C_K_7_6_mirror__K_8_1_mirror,K_7_6_mirror,K_8_1_mirror,209,336,543,-2,0.9883211065746983,2
C_K_7_6_mirror__K_8_2,K_7_6_mirror,K_8_2,209,142,236,-115,-0.8234529358153598,115
C_K_7_6_mirror__K_8_2_mirror,K_7_6_mirror,K_8_2_mirror,209,75,280,-4,0.9243143514690014,4
C_K_7_6_mirror__K_8_3,K_7_6_mirror,K_8_3,209,149,357,-1,0.9802698442260785,1
C_K_7_6_mirror__K_8_3_mirror,K_7_6_mirror,K_8_3_mirror,209,229,279,-159,-0.8777163945070139,159
C_K_7_6_mirror__K_8_4,K_7_6_mirror,K_8_4,209,177,256,-130,-0.8143701681822015,130
C_K_7_6_mirror__K_8_4_mirror,K_7_6_mirror,K_8_4_mirror,209,101,307,-3,0.9178947080896418,3
C_K_7_6_mirror__K_8_5,K_7_6_mirror,K_8_5,209,157,325,-41,0.244756219194886,41
C_K_7_6_mirror__K_8_5_mirror,K_7_6_mirror,K_8_5_mirror,209,192,312,-89,-0.43626911079178177,89
C_K_7_6_mirror__K_8_6,K_7_6_mirror,K_8_6,209,259,304,-164,-0.8503004034433946,164
C_K_7_6_mirror__K_8_6_mirror,K_7_6_mirror,K_8_6_mirror,209,135,344,0,0.9725275409157071,0
C_K_7_6_mirror__K_8_7,K_7_6_mirror,K_8_7,209,200,272,-137,-0.8232081217027439,137
C_K_7_6_mirror__K_8_7_mirror,K_7_6_mirror,K_8_7_mirror,209,118,324,-3,0.9274229122546412,3
C_K_7_6_mirror__K_8_8,K_7_6_mirror,K_8_8,209,153,359,-3,0.9578724582670561,3
C_K_7_6_mirror__K_8_8_mirror,K_7_6_mirror,K_8_8_mirror,209,245,300,-154,-0.8416818179560718,154
C_K_7_6_mirror__K_8_9,K_7_6_mirror,K_8_9,209,90,289,-10,0.8053667024421417,10
C_K_7_6_mirror__K_8_9_mirror,K_7_6_mirror,K_8_9_mirror,209,174,263,-120,-0.7385847359751632,120
C_K_7_6_mirror__K_8_10,K_7_6_mirror,K_8_10,209,106,306,-9,0.8723248513325491,9
C_K_7_6_mirror__K_8_10_mirror,K_7_6_mirror,K_8_10_mirror,209,208,285,-132,-0.7665979019808802,132
C_K_7_6_mirror__K_8_11,K_7_6_mirror,K_8_11,209,112,278,-43,0.04815781613651225,43
C_K_7_6_mirror__K_8_11_mirror,K_7_6_mirror,K_8_11_mirror,209,73,272,-10,0.8259843824632443,10
C_K_7_6_mirror__K_8_12,K_7_6_mirror,K_8_12,209,105,298,-16,0.7758187838929437,16
C_K_7_6_mirror__K_8_12_mirror,K_7_6_mirror,K_8_12_mirror,209,182,302,-89,-0.3921131256524187,89
C_K_7_6_mirror__K_8_13,K_7_6_mirror,K_8_13,209,375,581,-3,0.9850081248790474,3
C_K_7_6_mirror__K_8_13_mirror,K_7_6_mirror,K_8_13_mirror,209,494,506,-197,-0.9109131317937279,197
C_K_7_6_mirror__K_8_14,K_7_6_mirror,K_8_14,209,189,394,-4,0.9831273145410392,4
C_K_7_6_mirror__K_8_14_mirror,K_7_6_mirror,K_8_14_mirror,209,322,353,-178,-0.8508427854475684,178
C_K_7_6_mirror__K_8_15,K_7_6_mirror,K_8_15,209,103,301,-11,0.8826949764039682,11
C_K_7_6_mirror__K_8_15_mirror,K_7_6_mirror,K_8_15_mirror,209,184,262,-131,-0.8071381976842588,131
C_K_7_6_mirror__K_8_16,K_7_6_mirror,K_8_16,209,163,264,-108,-0.6569735282346267,108
C_K_7_6_mirror__K_8_16_mirror,K_7_6_mirror,K_8_16_mirror,209,89,281,-17,0.6613319790597766,17
C_K_7_6_mirror__K_8_17,K_7_6_mirror,K_8_17,209,306,346,-169,-0.8274932918284933,169
C_K_7_6_mirror__K_8_17_mirror,K_7_6_mirror,K_8_17_mirror,209,190,394,-5,0.9518925512098931,5
C_K_7_6_mirror__K_8_18,K_7_6_mirror,K_8_18,209,240,449,0,0.9902955449331085,0
C_K_7_6_mirror__K_8_18_mirror,K_7_6_mirror,K_8_18_mirror,209,369,386,-192,-0.8827242095248912,192
C_K_7_6_mirror__K_8_19,K_7_6_mirror,K_8_19,209,223,282,-150,-0.8545068843653078,150
C_K_7_6_mirror__K_8_19_mirror,K_7_6_mirror,K_8_19_mirror,209,142,349,-2,0.965021131904293,2
C_K_7_6_mirror__K_8_20,K_7_6_mirror,K_8_20,209,306,346,-169,-0.8274932918284933,169
C_K_7_6_mirror__K_8_20_mirror,K_7_6_mirror,K_8_20_mirror,209,190,394,-5,0.9518925512098931,5
C_K_7_6_mirror__K_8_21,K_7_6_mirror,K_8_21,209,306,346,-169,-0.8274932918284933,169
C_K_7_6_mirror__K_8_21_mirror,K_7_6_mirror,K_8_21_mirror,209,190,394,-5,0.9518925512098931,5
C_K_7_7__K_3_1,K_7_7,K_3_1,203,42,244,-1,0.7115732694808979,1
C_K_7_7__K_3_1_mirror,K_7_7,K_3_1_mirror,203,42,244,-1,0.7115732694808979,1
C_K_7_7__K_4_1,K_7_7,K_4_1,203,156,351,-8,0.7315801109109994,8
C_K_7_7__K_4_1_mirror,K_7_7,K_4_1_mirror,203,89,224,-68,-0.4260645442868699,68
C_K_7_7__K_5_1,K_7_7,K_5_1,203,51,204,-50,-0.7330271857751226,50
C_K_7_7__K_5_1_mirror,K_7_7,K_5_1_mirror,203,51,204,-50,-0.7330271857751226,50
C_K_7_7__K_5_2,K_7_7,K_5_2,203,170,238,-135,-0.877351757290218,135
C_K_7_7__K_5_2_mirror,K_7_7,K_5_2_mirror,203,170,238,-135,-0.877351757290218,135
C_K_7_7__K_6_1,K_7_7,K_6_1,203,226,428,-1,0.9670057384215721,1
C_K_7_7__K_6_1_mirror,K_7_7,K_6_1_mirror,203,164,266,-101,-0.6547894856797505,101
C_K_7_7__K_6_2,K_7_7,K_6_2,203,140,269,-74,-0.2760048950896688,74
C_K_7_7__K_6_2_mirror,K_7_7,K_6_2_mirror,203,193,380,-16,0.5884460316121659,16
C_K_7_7__K_6_3,K_7_7,K_6_3,203,90,236,-57,-0.2562232079294091,57
C_K_7_7__K_6_3_mirror,K_7_7,K_6_3_mirror,203,108,292,-19,0.4520753268065213,19
C_K_7_7__K_7_1,K_7_7,K_7_1,203,142,302,-43,0.5556584202050304,43
C_K_7_7__K_7_1_mirror,K_7_7,K_7_1_mirror,203,142,302,-43,0.5556584202050304,43
C_K_7_7__K_7_2,K_7_7,K_7_2,203,178,301,-80,-0.42892365963174495,80
C_K_7_7__K_7_2_mirror,K_7_7,K_7_2_mirror,203,178,301,-80,-0.42892365963174495,80
C_K_7_7__K_7_3,K_7_7,K_7_3,203,132,287,-48,0.4748477125949125,48
C_K_7_7__K_7_3_mirror,K_7_7,K_7_3_mirror,203,132,287,-48,0.4748477125949125,48
C_K_7_7__K_7_4,K_7_7,K_7_4,203,235,438,0,0.9854221819068224,0
C_K_7_7__K_7_4_mirror,K_7_7,K_7_4_mirror,203,235,438,0,0.9854221819068224,0
C_K_7_7__K_7_5,K_7_7,K_7_5,203,241,444,0,0.988989628663204,0
C_K_7_7__K_7_5_mirror,K_7_7,K_7_5_mirror,203,241,444,0,0.988989628663204,0
C_K_7_7__K_7_6,K_7_7,K_7_6,203,351,422,-132,-0.5279854957064046,132
C_K_7_7__K_7_6_mirror,K_7_7,K_7_6_mirror,203,351,422,-132,-0.5279854957064046,132
C_K_7_7__K_7_7_mirror,K_7_7,K_7_7_mirror,203,288,490,-1,0.9695951219359267,1
C_K_7_7__K_8_1,K_7_7,K_8_1,203,451,634,-20,0.669922283992756,20
C_K_7_7__K_8_1_mirror,K_7_7,K_8_1_mirror,203,336,408,-131,-0.5552488575999457,131
C_K_7_7__K_8_2,K_7_7,K_8_2,203,142,338,-7,0.752182710803012,7
C_K_7_7__K_8_2_mirror,K_7_7,K_8_2_mirror,203,75,231,-47,-0.4544782697557097,47
C_K_7_7__K_8_3,K_7_7,K_8_3,203,149,273,-79,-0.5146050347628836,79
C_K_7_7__K_8_3_mirror,K_7_7,K_8_3_mirror,203,229,422,-10,0.7008124993888123,10
C_K_7_7__K_8_4,K_7_7,K_8_4,203,177,376,-4,0.7870965013095997,4
C_K_7_7__K_8_4_mirror,K_7_7,K_8_4_mirror,203,101,241,-63,-0.5362047651168134,63
C_K_7_7__K_8_5,K_7_7,K_8_5,203,157,276,-84,-0.5466070074111492,84
C_K_7_7__K_8_5_mirror,K_7_7,K_8_5_mirror,203,192,395,0,0.9646876205130349,0
C_K_7_7__K_8_6,K_7_7,K_8_6,203,259,446,-16,0.7040166371410026,16
C_K_7_7__K_8_6_mirror,K_7_7,K_8_6_mirror,203,135,275,-63,-0.4247932237525416,63
C_K_7_7__K_8_7,K_7_7,K_8_7,203,200,399,-4,0.7794359988197112,4
C_K_7_7__K_8_7_mirror,K_7_7,K_8_7_mirror,203,118,251,-70,-0.5332751978854459,70
C_K_7_7__K_8_8,K_7_7,K_8_8,203,153,269,-87,-0.552557946007633,87
C_K_7_7__K_8_8_mirror,K_7_7,K_8_8_mirror,203,245,443,-5,0.7491324271639619,5
C_K_7_7__K_8_9,K_7_7,K_8_9,203,90,232,-61,-0.4630757043588429,61
C_K_7_7__K_8_9_mirror,K_7_7,K_8_9_mirror,203,174,372,-5,0.8006683872967552,5
C_K_7_7__K_8_10,K_7_7,K_8_10,203,106,245,-64,-0.43054752159310244,64
C_K_7_7__K_8_10_mirror,K_7_7,K_8_10_mirror,203,208,404,-7,0.7760938115614858,7
C_K_7_7__K_8_11,K_7_7,K_8_11,203,112,256,-59,-0.36502551197795524,59
C_K_7_7__K_8_11_mirror,K_7_7,K_8_11_mirror,203,73,230,-46,-0.4251354122861738,46
C_K_7_7__K_8_12,K_7_7,K_8_12,203,105,243,-65,-0.32393515843942056,65
C_K_7_7__K_8_12_mirror,K_7_7,K_8_12_mirror,203,182,362,-23,0.4135788395334546,23
C_K_7_7__K_8_13,K_7_7,K_8_13,203,375,445,-133,-0.5239584344855618,133
C_K_7_7__K_8_13_mirror,K_7_7,K_8_13_mirror,203,494,669,-28,0.6383613251864894,28
C_K_7_7__K_8_14,K_7_7,K_8_14,203,189,301,-91,-0.47085735982826415,91
C_K_7_7__K_8_14_mirror,K_7_7,K_8_14_mirror,203,322,513,-12,0.6939827205186909,12
C_K_7_7__K_8_15,K_7_7,K_8_15,203,103,252,-54,-0.3981822368975046,54
C_K_7_7__K_8_15_mirror,K_7_7,K_8_15_mirror,203,184,381,-6,0.7647945071443188,6
C_K_7_7__K_8_16,K_7_7,K_8_16,203,163,361,-5,0.8149355489837795,5
C_K_7_7__K_8_16_mirror,K_7_7,K_8_16_mirror,203,89,229,-63,-0.3956589361358787,63
C_K_7_7__K_8_17,K_7_7,K_8_17,203,306,504,-5,0.7488115830160381,5
C_K_7_7__K_8_17_mirror,K_7_7,K_8_17_mirror,203,190,289,-104,-0.5351370386965557,104
C_K_7_7__K_8_18,K_7_7,K_8_18,203,240,328,-115,-0.5436033352201922,115
C_K_7_7__K_8_18_mirror,K_7_7,K_8_18_mirror,203,369,554,-18,0.7085749140128695,18
C_K_7_7__K_8_19,K_7_7,K_8_19,203,223,422,-4,0.7587029237679382,4
C_K_7_7__K_8_19_mirror,K_7_7,K_8_19_mirror,203,142,262,-83,-0.5612311295518893,83
C_K_7_7__K_8_20,K_7_7,K_8_20,203,306,504,-5,0.7488115830160381,5
C_K_7_7__K_8_20_mirror,K_7_7,K_8_20_mirror,203,190,289,-104,-0.5351370386965557,104
C_K_7_7__K_8_21,K_7_7,K_8_21,203,306,504,-5,0.7488115830160381,5
C_K_7_7__K_8_21_mirror,K_7_7,K_8_21_mirror,203,190,289,-104,-0.5351370386965557,104
C_K_7_7_mirror__K_3_1,K_7_7_mirror,K_3_1,120,42,138,-24,-0.4722306655228257,24
