composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_7_mirror__K_8_7,K_8_7_mirror,K_8_7,118,241,265,-94,-0.7718429101776805,94
C_K_8_7_mirror__K_8_8,K_8_7_mirror,K_8_8,118,323,347,-94,-0.7494878625298528,94
C_K_8_7_mirror__K_8_8_mirror,K_8_7_mirror,K_8_8_mirror,118,234,257,-95,-0.7824057563740459,95
C_K_8_7_mirror__K_8_9,K_8_7_mirror,K_8_9,118,474,489,-103,-0.790932119141134,103
C_K_8_7_mirror__K_8_9_mirror,K_8_7_mirror,K_8_9_mirror,118,229,307,-40,0.008691427240935565,40
C_K_8_7_mirror__K_8_10,K_8_7_mirror,K_8_10,118,318,338,-98,-0.763327320966656,98
C_K_8_7_mirror__K_8_10_mirror,K_8_7_mirror,K_8_10_mirror,118,118,234,-2,0.9491633744639636,2
C_K_8_7_mirror__K_8_11,K_8_7_mirror,K_8_11,118,424,444,-98,-0.7671394799054374,98
C_K_8_7_mirror__K_8_11_mirror,K_8_7_mirror,K_8_11_mirror,118,331,350,-99,-0.7501392264064226,99
C_K_8_7_mirror__K_8_12,K_8_7_mirror,K_8_12,118,165,283,0,0.9881978622652168,0
C_K_8_7_mirror__K_8_12_mirror,K_8_7_mirror,K_8_12_mirror,118,353,373,-98,-0.782798678195713,98
C_K_8_7_mirror__K_8_13,K_8_7_mirror,K_8_13,118,215,331,-2,0.9589207084735414,2
C_K_8_7_mirror__K_8_13_mirror,K_8_7_mirror,K_8_13_mirror,118,359,379,-98,-0.7839769204466305,98
C_K_8_7_mirror__K_8_14,K_8_7_mirror,K_8_14,118,286,401,-3,0.9729360543658533,3
C_K_8_7_mirror__K_8_14_mirror,K_8_7_mirror,K_8_14_mirror,118,437,455,-100,-0.7831974962792942,100
C_K_8_7_mirror__K_8_15,K_8_7_mirror,K_8_15,118,260,282,-96,-0.7043932044726912,96
C_K_8_7_mirror__K_8_15_mirror,K_8_7_mirror,K_8_15_mirror,118,378,400,-96,-0.7540673107229477,96
C_K_8_7_mirror__K_8_16,K_8_7_mirror,K_8_16,118,211,238,-91,-0.6296900796735274,91
C_K_8_7_mirror__K_8_16_mirror,K_8_7_mirror,K_8_16_mirror,118,263,288,-93,-0.7240016313620234,93
C_K_8_7_mirror__K_8_17,K_8_7_mirror,K_8_17,118,350,369,-99,-0.7290013912875017,99
C_K_8_7_mirror__K_8_17_mirror,K_8_7_mirror,K_8_17_mirror,118,174,234,-58,-0.33278121113083775,58
C_K_8_7_mirror__K_8_18,K_8_7_mirror,K_8_18,118,294,410,-2,0.9659538378812583,2
C_K_8_7_mirror__K_8_18_mirror,K_8_7_mirror,K_8_18_mirror,118,431,448,-101,-0.7910557359321436,101
C_K_8_7_mirror__K_8_19,K_8_7_mirror,K_8_19,118,340,360,-98,-0.7852111566830923,98
C_K_8_7_mirror__K_8_19_mirror,K_8_7_mirror,K_8_19_mirror,118,159,277,0,0.988350244810801,0
C_K_8_7_mirror__K_8_20,K_8_7_mirror,K_8_20,118,350,369,-99,-0.7290013912875017,99
C_K_8_7_mirror__K_8_20_mirror,K_8_7_mirror,K_8_20_mirror,118,174,234,-58,-0.33278121113083775,58
C_K_8_7_mirror__K_8_21,K_8_7_mirror,K_8_21,118,350,369,-99,-0.7290013912875017,99
C_K_8_7_mirror__K_8_21_mirror,K_8_7_mirror,K_8_21_mirror,118,134,226,-26,-0.099233712110021,26
C_K_8_8__K_3_1,K_8_8,K_3_1,153,29,181,-1,0.517173813770839,1
C_K_8_8__K_3_1_mirror,K_8_8,K_3_1_mirror,153,14,154,-13,-0.5050845318368989,13
C_K_8_8__K_4_1,K_8_8,K_4_1,153,171,264,-60,-0.3389894014019425,60
C_K_8_8__K_4_1_mirror,K_8_8,K_4_1_mirror,153,101,236,-18,0.4481283604713995,18
C_K_8_8__K_5_1,K_8_8,K_5_1,153,69,194,-28,-0.14543700466439624,28
C_K_8_8__K_5_1_mirror,K_8_8,K_5_1_mirror,153,71,200,-24,0.028081711275413188,24
C_K_8_8__K_5_2,K_8_8,K_5_2,153,100,244,-9,0.6799079115337858,9
C_K_8_8__K_5_2_mirror,K_8_8,K_5_2_mirror,153,88,200,-41,-0.35443984605196277,41
C_K_8_8__K_6_1,K_8_8,K_6_1,153,361,381,-133,-0.7059548666192121,133
C_K_8_8__K_6_1_mirror,K_8_8,K_6_1_mirror,153,180,234,-99,-0.6845473656931297,99
C_K_8_8__K_6_2,K_8_8,K_6_2,153,276,317,-112,-0.6767642026611204,112
C_K_8_8__K_6_2_mirror,K_8_8,K_6_2_mirror,153,246,297,-102,-0.6595246848204944,102
C_K_8_8__K_6_3,K_8_8,K_6_3,153,136,209,-80,-0.6564378884970354,80
C_K_8_8__K_6_3_mirror,K_8_8,K_6_3_mirror,153,168,230,-91,-0.6634087908012066,91
C_K_8_8__K_7_1,K_8_8,K_7_1,153,394,540,-7,0.9032892420134944,7
C_K_8_8__K_7_1_mirror,K_8_8,K_7_1_mirror,153,174,324,-3,0.9687737703648829,3
C_K_8_8__K_7_2,K_8_8,K_7_2,153,419,565,-7,0.90628244584753,7
C_K_8_8__K_7_2_mirror,K_8_8,K_7_2_mirror,153,225,373,-5,0.9563764371463127,5
C_K_8_8__K_7_3,K_8_8,K_7_3,153,418,565,-6,0.9010435283858733,6
C_K_8_8__K_7_3_mirror,K_8_8,K_7_3_mirror,153,74,226,-1,0.967948351015671,1
C_K_8_8__K_7_4,K_8_8,K_7_4,153,184,329,-8,0.9002882368068096,8
C_K_8_8__K_7_4_mirror,K_8_8,K_7_4_mirror,153,195,344,-4,0.9344673751206638,4
C_K_8_8__K_7_5,K_8_8,K_7_5,153,165,312,-6,0.9157297428192971,6
C_K_8_8__K_7_5_mirror,K_8_8,K_7_5_mirror,153,169,322,0,0.9742746201699386,0
C_K_8_8__K_7_6,K_8_8,K_7_6,153,553,701,-5,0.9216561240244043,5
C_K_8_8__K_7_6_mirror,K_8_8,K_7_6_mirror,153,225,375,-3,0.958420876550323,3
C_K_8_8__K_7_7,K_8_8,K_7_7,153,207,352,-8,0.8508191297536153,8
C_K_8_8__K_7_7_mirror,K_8_8,K_7_7_mirror,153,109,200,-62,-0.5991651859913864,62
C_K_8_8__K_8_1,K_8_8,K_8_1,153,522,541,-134,-0.8396074869532079,134
C_K_8_8__K_8_1_mirror,K_8_8,K_8_1_mirror,153,158,306,-5,0.966945536858783,5
C_K_8_8__K_8_2,K_8_8,K_8_2,153,434,453,-134,-0.8414125465540756,134
C_K_8_8__K_8_2_mirror,K_8_8,K_8_2_mirror,153,182,226,-109,-0.772570244408575,109
C_K_8_8__K_8_3,K_8_8,K_8_3,153,180,329,-4,0.9822978905175451,4
C_K_8_8__K_8_3_mirror,K_8_8,K_8_3_mirror,153,482,495,-140,-0.8566614558617419,140
C_K_8_8__K_8_4,K_8_8,K_8_4,153,474,488,-139,-0.8553347370546692,139
C_K_8_8__K_8_4_mirror,K_8_8,K_8_4_mirror,153,141,284,-10,0.8220505484855866,10
C_K_8_8__K_8_5,K_8_8,K_8_5,153,290,314,-129,-0.7958805004888175,129
C_K_8_8__K_8_5_mirror,K_8_8,K_8_5_mirror,153,156,262,-47,-0.24642143285835946,47
C_K_8_8__K_8_6,K_8_8,K_8_6,153,415,438,-130,-0.8083220645043313,130
C_K_8_8__K_8_6_mirror,K_8_8,K_8_6_mirror,153,171,271,-53,-0.30904033582607576,53
C_K_8_8__K_8_7,K_8_8,K_8_7,153,241,265,-129,-0.8333132844050093,129
C_K_8_8__K_8_7_mirror,K_8_8,K_8_7_mirror,153,327,349,-131,-0.8352459191253154,131
C_K_8_8__K_8_8_mirror,K_8_8,K_8_8_mirror,153,234,258,-129,-0.8469738109589062,129
C_K_8_8__K_8_9,K_8_8,K_8_9,153,474,488,-139,-0.8549693913612816,139
C_K_8_8__K_8_9_mirror,K_8_8,K_8_9_mirror,153,229,328,-54,-0.07298996922405418,54
C_K_8_8__K_8_10,K_8_8,K_8_10,153,318,338,-133,-0.8211795126499458,133
C_K_8_8__K_8_10_mirror,K_8_8,K_8_10_mirror,153,118,268,-3,0.9137976249216576,3
C_K_8_8__K_8_11,K_8_8,K_8_11,153,424,443,-134,-0.8330368863695911,134
C_K_8_8__K_8_11_mirror,K_8_8,K_8_11_mirror,153,331,349,-135,-0.8150496618606453,135
C_K_8_8__K_8_12,K_8_8,K_8_12,153,165,315,-3,0.9816388886385843,3
C_K_8_8__K_8_12_mirror,K_8_8,K_8_12_mirror,153,353,372,-134,-0.8503650146217312,134
C_K_8_8__K_8_13,K_8_8,K_8_13,153,215,366,-2,0.9804128521157494,2
C_K_8_8__K_8_13_mirror,K_8_8,K_8_13_mirror,153,359,378,-134,-0.8523969393803197,134
C_K_8_8__K_8_14,K_8_8,K_8_14,153,286,436,-3,0.9856163382331571,3
C_K_8_8__K_8_14_mirror,K_8_8,K_8_14_mirror,153,437,454,-136,-0.8501192344996574,136
C_K_8_8__K_8_15,K_8_8,K_8_15,153,260,285,-128,-0.7699534054376678,128
C_K_8_8__K_8_15_mirror,K_8_8,K_8_15_mirror,153,378,399,-132,-0.8224937250327194,132
C_K_8_8__K_8_16,K_8_8,K_8_16,153,211,254,-110,-0.7011646792503878,110
C_K_8_8__K_8_16_mirror,K_8_8,K_8_16_mirror,153,263,287,-129,-0.7964906618508142,129
C_K_8_8__K_8_17,K_8_8,K_8_17,153,350,369,-134,-0.8003266242619299,134
C_K_8_8__K_8_17_mirror,K_8_8,K_8_17_mirror,153,174,257,-70,-0.3892157150593348,70
C_K_8_8__K_8_18,K_8_8,K_8_18,153,294,445,-2,0.9862342653898696,2
C_K_8_8__K_8_18_mirror,K_8_8,K_8_18_mirror,153,431,447,-137,-0.855072273561055,137
C_K_8_8__K_8_19,K_8_8,K_8_19,153,340,359,-134,-0.8509625571513291,134
C_K_8_8__K_8_19_mirror,K_8_8,K_8_19_mirror,153,159,312,0,0.9959898192955201,0
C_K_8_8__K_8_20,K_8_8,K_8_20,153,350,369,-134,-0.8003266242619299,134
C_K_8_8__K_8_20_mirror,K_8_8,K_8_20_mirror,153,174,257,-70,-0.3892157150593348,70
C_K_8_8__K_8_21,K_8_8,K_8_21,153,350,369,-134,-0.8003266242619299,134
C_K_8_8__K_8_21_mirror,K_8_8,K_8_21_mirror,153,134,258,-29,-0.12840827991222423,29
C_K_8_8_mirror__K_3_1,K_8_8_mirror,K_3_1,245,29,253,-21,-0.6695028683824642,21
C_K_8_8_mirror__K_3_1_mirror,K_8_8_mirror,K_3_1_mirror,245,14,259,0,0.639020142409788,0
C_K_8_8_mirror__K_4_1,K_8_8_mirror,K_4_1,245,171,411,-5,0.7191970479314246,5
C_K_8_8_mirror__K_4_1_mirror,K_8_8_mirror,K_4_1_mirror,245,101,306,-40,-0.2712229172362131,40
C_K_8_8_mirror__K_5_1,K_8_8_mirror,K_5_1,245,69,310,-4,0.5470951883881576,4
C_K_8_8_mirror__K_5_1_mirror,K_8_8_mirror,K_5_1_mirror,245,71,307,-9,0.38897640889160623,9
C_K_8_8_mirror__K_5_2,K_8_8_mirror,K_5_2,245,100,290,-55,-0.45377665457618227,55
C_K_8_8_mirror__K_5_2_mirror,K_8_8_mirror,K_5_2_mirror,245,88,330,-3,0.7108446882997967,3
C_K_8_8_mirror__K_6_1,K_8_8_mirror,K_6_1,245,361,602,-4,0.858167237140883,4
C_K_8_8_mirror__K_6_1_mirror,K_8_8_mirror,K_6_1_mirror,245,180,424,-1,0.8835222967026238,1
C_K_8_8_mirror__K_6_2,K_8_8_mirror,K_6_2,245,276,518,-3,0.8609855264253826,3
C_K_8_8_mirror__K_6_2_mirror,K_8_8_mirror,K_6_2_mirror,245,246,489,-2,0.8646025071158335,2
C_K_8_8_mirror__K_6_3,K_8_8_mirror,K_6_3,245,136,381,0,0.8922321789772585,0
C_K_8_8_mirror__K_6_3_mirror,K_8_8_mirror,K_6_3_mirror,245,168,412,-1,0.885104142494538,1
C_K_8_8_mirror__K_7_1,K_8_8_mirror,K_7_1,245,394,431,-208,-0.8524084452128998,208
C_K_8_8_mirror__K_7_1_mirror,K_8_8_mirror,K_7_1_mirror,245,174,269,-150,-0.8800220263577019,150
C_K_8_8_mirror__K_7_2,K_8_8_mirror,K_7_2,245,419,450,-214,-0.8546201407952191,214
C_K_8_8_mirror__K_7_2_mirror,K_8_8_mirror,K_7_2_mirror,245,225,296,-174,-0.8890118031700789,174
C_K_8_8_mirror__K_7_3,K_8_8_mirror,K_7_3,245,418,451,-212,-0.8546273681355337,212
C_K_8_8_mirror__K_7_3_mirror,K_8_8_mirror,K_7_3_mirror,245,74,255,-64,-0.8139750270853109,64
C_K_8_8_mirror__K_7_4,K_8_8_mirror,K_7_4,245,184,302,-127,-0.7752642879095072,127
C_K_8_8_mirror__K_7_4_mirror,K_8_8_mirror,K_7_4_mirror,245,195,296,-144,-0.8333879525739432,144
C_K_8_8_mirror__K_7_5,K_8_8_mirror,K_7_5,245,165,289,-121,-0.7754752704806187,121
C_K_8_8_mirror__K_7_5_mirror,K_8_8_mirror,K_7_5_mirror,245,169,268,-146,-0.8679153802134798,146
C_K_8_8_mirror__K_7_6,K_8_8_mirror,K_7_6,245,553,574,-224,-0.8847978310510102,224
C_K_8_8_mirror__K_7_6_mirror,K_8_8_mirror,K_7_6_mirror,245,225,290,-180,-0.9041064248580258,180
C_K_8_8_mirror__K_7_7,K_8_8_mirror,K_7_7,245,207,324,-128,-0.7225013385410944,128
C_K_8_8_mirror__K_7_7_mirror,K_8_8_mirror,K_7_7_mirror,245,109,352,-2,0.8003155527411309,2
C_K_8_8_mirror__K_8_1,K_8_8_mirror,K_8_1,245,522,764,-3,0.9596908489726446,3
C_K_8_8_mirror__K_8_1_mirror,K_8_8_mirror,K_8_1_mirror,245,158,275,-128,-0.8128202237894793,128
C_K_8_8_mirror__K_8_2,K_8_8_mirror,K_8_2,245,434,676,-3,0.9914221441309528,3
C_K_8_8_mirror__K_8_2_mirror,K_8_8_mirror,K_8_2_mirror,245,182,427,0,0.9732412561579847,0
C_K_8_8_mirror__K_8_3,K_8_8_mirror,K_8_3,245,180,285,-140,-0.7924367555750947,140
C_K_8_8_mirror__K_8_3_mirror,K_8_8_mirror,K_8_3_mirror,245,482,724,-3,0.9698244372817588,3
C_K_8_8_mirror__K_8_4,K_8_8_mirror,K_8_4,245,474,716,-3,0.9847344206201396,3
C_K_8_8_mirror__K_8_4_mirror,K_8_8_mirror,K_8_4_mirror,245,141,305,-81,-0.5171875124921209,81
C_K_8_8_mirror__K_8_5,K_8_8_mirror,K_8_5,245,290,533,-2,0.9853215645495415,2
C_K_8_8_mirror__K_8_5_mirror,K_8_8_mirror,K_8_5_mirror,245,156,385,-16,0.48809678919667715,16
C_K_8_8_mirror__K_8_6,K_8_8_mirror,K_8_6,245,415,657,-3,0.9915525680157092,3
C_K_8_8_mirror__K_8_6_mirror,K_8_8_mirror,K_8_6_mirror,245,171,404,-12,0.5766337027360766,12
C_K_8_8_mirror__K_8_7,K_8_8_mirror,K_8_7,245,241,486,0,0.9833089691063472,0
C_K_8_8_mirror__K_8_7_mirror,K_8_8_mirror,K_8_7_mirror,245,327,569,-3,0.9889445826924339,3
C_K_8_8_mirror__K_8_8,K_8_8_mirror,K_8_8,245,323,568,0,0.9924931242663172,0
C_K_8_8_mirror__K_8_9,K_8_8_mirror,K_8_9,245,474,716,-3,0.9808797600995101,3
C_K_8_8_mirror__K_8_9_mirror,K_8_8_mirror,K_8_9_mirror,245,229,453,-21,0.4537915056625762,21
C_K_8_8_mirror__K_8_10,K_8_8_mirror,K_8_10,245,318,563,0,0.9791972907284964,0
C_K_8_8_mirror__K_8_10_mirror,K_8_8_mirror,K_8_10_mirror,245,118,285,-78,-0.6192583900071131,78
C_K_8_8_mirror__K_8_11,K_8_8_mirror,K_8_11,245,424,668,-1,0.993677899501412,1
C_K_8_8_mirror__K_8_11_mirror,K_8_8_mirror,K_8_11_mirror,245,331,576,0,0.9943044668023892,0
C_K_8_8_mirror__K_8_12,K_8_8_mirror,K_8_12,245,165,286,-124,-0.7133516415514509,124
C_K_8_8_mirror__K_8_12_mirror,K_8_8_mirror,K_8_12_mirror,245,353,595,-3,0.9803982534786299,3
C_K_8_8_mirror__K_8_13,K_8_8_mirror,K_8_13,245,215,305,-155,-0.823627282707056,155
C_K_8_8_mirror__K_8_13_mirror,K_8_8_mirror,K_8_13_mirror,245,359,601,-3,0.9710705242931856,3
C_K_8_8_mirror__K_8_14,K_8_8_mirror,K_8_14,245,286,360,-171,-0.8016440029871961,171
C_K_8_8_mirror__K_8_14_mirror,K_8_8_mirror,K_8_14_mirror,245,437,679,-3,0.9669102835331757,3
C_K_8_8_mirror__K_8_15,K_8_8_mirror,K_8_15,245,260,505,0,0.9885322842378497,0
C_K_8_8_mirror__K_8_15_mirror,K_8_8_mirror,K_8_15_mirror,245,378,621,-2,0.9936207862214308,2
C_K_8_8_mirror__K_8_16,K_8_8_mirror,K_8_16,245,211,456,0,0.9658393173774348,0
C_K_8_8_mirror__K_8_16_mirror,K_8_8_mirror,K_8_16_mirror,245,263,506,-2,0.9938370703943528,2
C_K_8_8_mirror__K_8_17,K_8_8_mirror,K_8_17,245,350,595,0,0.9965057679449256,0
C_K_8_8_mirror__K_8_17_mirror,K_8_8_mirror,K_8_17_mirror,245,174,411,-8,0.5206687176407067,8
C_K_8_8_mirror__K_8_18,K_8_8_mirror,K_8_18,245,294,348,-191,-0.8568727832221921,191
C_K_8_8_mirror__K_8_18_mirror,K_8_8_mirror,K_8_18_mirror,245,431,673,-3,0.9783437147969543,3
C_K_8_8_mirror__K_8_19,K_8_8_mirror,K_8_19,245,340,582,-3,0.9867942575487125,3
C_K_8_8_mirror__K_8_19_mirror,K_8_8_mirror,K_8_19_mirror,245,159,269,-135,-0.8052331055972318,135
C_K_8_8_mirror__K_8_20,K_8_8_mirror,K_8_20,245,350,595,0,0.9965057679449256,0
C_K_8_8_mirror__K_8_20_mirror,K_8_8_mirror,K_8_20_mirror,245,174,411,-8,0.5206687176407067,8
C_K_8_8_mirror__K_8_21,K_8_8_mirror,K_8_21,245,350,595,0,0.9965057679449256,0
C_K_8_8_mirror__K_8_21_mirror,K_8_8_mirror,K_8_21_mirror,245,134,354,-25,0.2994576797245235,25
C_K_8_9__K_3_1,K_8_9,K_3_1,90,29,113,-6,0.533395072447198,6
C_K_8_9__K_3_1_mirror,K_8_9,K_3_1_mirror,90,14,94,-10,-0.530370489613004,10
C_K_8_9__K_4_1,K_8_9,K_4_1,90,171,216,-45,-0.24941061961399463,45
C_K_8_9__K_4_1_mirror,K_8_9,K_4_1_mirror,90,101,186,-5,0.7169510101090311,5
C_K_8_9__K_5_1,K_8_9,K_5_1,90,69,135,-24,-0.10871208664224956,24
C_K_8_9__K_5_1_mirror,K_8_9,K_5_1_mirror,90,71,139,-22,0.04479005322906418,22
C_K_8_9__K_5_2,K_8_9,K_5_2,90,100,184,-6,0.8110548188117855,6
C_K_8_9__K_5_2_mirror,K_8_9,K_5_2_mirror,90,88,145,-33,-0.28849423081577014,33
C_K_8_9__K_6_1,K_8_9,K_6_1,90,361,368,-83,-0.5747859414699137,83
C_K_8_9__K_6_1_mirror,K_8_9,K_6_1_mirror,90,180,202,-68,-0.532545347178253,68
C_K_8_9__K_6_2,K_8_9,K_6_2,90,276,292,-74,-0.5424123906870673,74
C_K_8_9__K_6_2_mirror,K_8_9,K_6_2_mirror,90,246,266,-70,-0.5360333209912869,70
C_K_8_9__K_6_3,K_8_9,K_6_3,90,136,171,-55,-0.47764563371510244,55
C_K_8_9__K_6_3_mirror,K_8_9,K_6_3_mirror,90,168,194,-64,-0.5101422374181301,64
C_K_8_9__K_7_1,K_8_9,K_7_1,90,394,465,-19,0.6886982655472123,19
C_K_8_9__K_7_1_mirror,K_8_9,K_7_1_mirror,90,174,255,-9,0.80499329688577,9
C_K_8_9__K_7_2,K_8_9,K_7_2,90,419,490,-19,0.6927404529299199,19
C_K_8_9__K_7_2_mirror,K_8_9,K_7_2_mirror,90,225,301,-14,0.7708390788942406,14
C_K_8_9__K_7_3,K_8_9,K_7_3,90,418,489,-19,0.6803400317796342,19
C_K_8_9__K_7_3_mirror,K_8_9,K_7_3_mirror,90,74,158,-6,0.8438580084998084,6
C_K_8_9__K_7_4,K_8_9,K_7_4,90,184,256,-18,0.7191343761032561,18
C_K_8_9__K_7_4_mirror,K_8_9,K_7_4_mirror,90,195,272,-13,0.7651889359557816,13
C_K_8_9__K_7_5,K_8_9,K_7_5,90,165,240,-15,0.7517050661735215,15
C_K_8_9__K_7_5_mirror,K_8_9,K_7_5_mirror,90,169,254,-5,0.8503859013736892,5
C_K_8_9__K_7_6,K_8_9,K_7_6,90,553,623,-20,0.7007727745980366,20
C_K_8_9__K_7_6_mirror,K_8_9,K_7_6_mirror,90,225,306,-9,0.781708173268617,9
C_K_8_9__K_7_7,K_8_9,K_7_7,90,207,278,-19,0.6794968395310854,19
C_K_8_9__K_7_7_mirror,K_8_9,K_7_7_mirror,90,109,149,-50,-0.5111449058246291,50
C_K_8_9__K_8_1,K_8_9,K_8_1,90,522,550,-62,-0.5889637341849371,62
C_K_8_9__K_8_1_mirror,K_8_9,K_8_1_mirror,90,158,238,-10,0.8210683979531233,10
C_K_8_9__K_8_2,K_8_9,K_8_2,90,434,462,-62,-0.6188378449110613,62
C_K_8_9__K_8_2_mirror,K_8_9,K_8_2_mirror,90,182,208,-64,-0.6088895169605529,64
C_K_8_9__K_8_3,K_8_9,K_8_3,90,180,259,-11,0.8554948457704354,11
C_K_8_9__K_8_3_mirror,K_8_9,K_8_3_mirror,90,482,504,-68,-0.6065073092881006,68
C_K_8_9__K_8_4,K_8_9,K_8_4,90,474,497,-67,-0.6196823541807375,67
C_K_8_9__K_8_4_mirror,K_8_9,K_8_4_mirror,90,141,228,-3,0.9314076820718117,3
C_K_8_9__K_8_5,K_8_9,K_8_5,90,290,323,-57,-0.5816690588519747,57
C_K_8_9__K_8_5_mirror,K_8_9,K_8_5_mirror,90,156,206,-40,-0.2877711360053599,40
C_K_8_9__K_8_6,K_8_9,K_8_6,90,415,447,-58,-0.5845565740208751,58
C_K_8_9__K_8_6_mirror,K_8_9,K_8_6_mirror,90,171,219,-42,-0.31618350569459325,42
C_K_8_9__K_8_7,K_8_9,K_8_7,90,241,272,-59,-0.6416075270256686,59
C_K_8_9__K_8_7_mirror,K_8_9,K_8_7_mirror,90,327,358,-59,-0.6097553143359199,59
C_K_8_9__K_8_8,K_8_9,K_8_8,90,323,355,-58,-0.618152430660718,58
C_K_8_9__K_8_8_mirror,K_8_9,K_8_8_mirror,90,234,265,-59,-0.6104971420661656,59
C_K_8_9__K_8_9_mirror,K_8_9,K_8_9_mirror,90,229,280,-39,-0.03449711410343499,39
C_K_8_9__K_8_10,K_8_9,K_8_10,90,318,346,-62,-0.6085789188369007,62
C_K_8_9__K_8_10_mirror,K_8_9,K_8_10_mirror,90,118,207,-1,0.9725421841255371,1
C_K_8_9__K_8_11,K_8_9,K_8_11,90,424,452,-62,-0.6143229468944048,62
C_K_8_9__K_8_11_mirror,K_8_9,K_8_11_mirror,90,331,358,-63,-0.6033780918696419,63
C_K_8_9__K_8_12,K_8_9,K_8_12,90,165,252,-3,0.9097647893275247,3
C_K_8_9__K_8_12_mirror,K_8_9,K_8_12_mirror,90,353,381,-62,-0.6069839581988731,62
C_K_8_9__K_8_13,K_8_9,K_8_13,90,215,297,-8,0.8432815608301957,8
C_K_8_9__K_8_13_mirror,K_8_9,K_8_13_mirror,90,359,387,-62,-0.6086952824896656,62
C_K_8_9__K_8_14,K_8_9,K_8_14,90,286,367,-9,0.8622965432019329,9
C_K_8_9__K_8_14_mirror,K_8_9,K_8_14_mirror,90,437,463,-64,-0.5953388436047241,64
C_K_8_9__K_8_15,K_8_9,K_8_15,90,260,289,-61,-0.5647940309645585,61
C_K_8_9__K_8_15_mirror,K_8_9,K_8_15_mirror,90,378,408,-60,-0.5949612451334318,60
C_K_8_9__K_8_16,K_8_9,K_8_16,90,211,231,-70,-0.5391840011974283,70
C_K_8_9__K_8_16_mirror,K_8_9,K_8_16_mirror,90,263,296,-57,-0.5596644239399637,57
C_K_8_9__K_8_17,K_8_9,K_8_17,90,350,374,-66,-0.5954657368425398,66
C_K_8_9__K_8_17_mirror,K_8_9,K_8_17_mirror,90,174,228,-36,-0.04233208271426058,36
C_K_8_9__K_8_18,K_8_9,K_8_18,90,294,376,-8,0.8529422202719256,8
C_K_8_9__K_8_18_mirror,K_8_9,K_8_18_mirror,90,431,456,-65,-0.612982667707163,65
C_K_8_9__K_8_19,K_8_9,K_8_19,90,340,368,-62,-0.6146505764589792,62
C_K_8_9__K_8_19_mirror,K_8_9,K_8_19_mirror,90,159,243,-6,0.8964867406031795,6
C_K_8_9__K_8_20,K_8_9,K_8_20,90,350,374,-66,-0.5954657368425398,66
C_K_8_9__K_8_20_mirror,K_8_9,K_8_20_mirror,90,174,228,-36,-0.04233208271426058,36
C_K_8_9__K_8_21,K_8_9,K_8_21,90,350,374,-66,-0.5954657368425398,66
C_K_8_9__K_8_21_mirror,K_8_9,K_8_21_mirror,90,134,210,-14,0.16012639627631167,14
C_K_8_9_mirror__K_3_1,K_8_9_mirror,K_3_1,174,29,175,-28,-0.7522949279730609,28
C_K_8_9_mirror__K_3_1_mirror,K_8_9_mirror,K_3_1_mirror,174,14,188,0,0.7225802043238473,0
C_K_8_9_mirror__K_4_1,K_8_9_mirror,K_4_1,174,171,340,-5,0.8189841213736708,5
C_K_8_9_mirror__K_4_1_mirror,K_8_9_mirror,K_4_1_mirror,174,101,227,-48,-0.37437915730019,48
C_K_8_9_mirror__K_5_1,K_8_9_mirror,K_5_1,174,69,239,-4,0.6783747667356564,4
C_K_8_9_mirror__K_5_1_mirror,K_8_9_mirror,K_5_1_mirror,174,71,236,-9,0.5301218752913157,9
C_K_8_9_mirror__K_5_2,K_8_9_mirror,K_5_2,174,100,216,-58,-0.4702143089326437,58
C_K_8_9_mirror__K_5_2_mirror,K_8_9_mirror,K_5_2_mirror,174,88,259,-3,0.815982496120012,3
C_K_8_9_mirror__K_6_1,K_8_9_mirror,K_6_1,174,361,531,-4,0.8693877612087122,4
C_K_8_9_mirror__K_6_1_mirror,K_8_9_mirror,K_6_1_mirror,174,180,350,-4,0.9017354912430917,4
C_K_8_9_mirror__K_6_2,K_8_9_mirror,K_6_2,174,276,446,-4,0.8804332840480954,4
C_K_8_9_mirror__K_6_2_mirror,K_8_9_mirror,K_6_2_mirror,174,246,416,-4,0.8970203860131584,4
C_K_8_9_mirror__K_6_3,K_8_9_mirror,K_6_3,174,136,307,-3,0.9079325124151927,3
C_K_8_9_mirror__K_6_3_mirror,K_8_9_mirror,K_6_3_mirror,174,168,338,-4,0.9100857406415923,4
C_K_8_9_mirror__K_7_1,K_8_9_mirror,K_7_1,174,394,433,-135,-0.736861977617125,135
C_K_8_9_mirror__K_7_1_mirror,K_8_9_mirror,K_7_1_mirror,174,174,232,-116,-0.7829907694970134,116
C_K_8_9_mirror__K_7_2,K_8_9_mirror,K_7_2,174,419,457,-136,-0.7397173982233651,136
C_K_8_9_mirror__K_7_2_mirror,K_8_9_mirror,K_7_2_mirror,174,225,268,-131,-0.7877939924848469,131
C_K_8_9_mirror__K_7_3,K_8_9_mirror,K_7_3,174,418,458,-134,-0.7373839826451929,134
C_K_8_9_mirror__K_7_3_mirror,K_8_9_mirror,K_7_3_mirror,174,74,185,-63,-0.7131774681961623,63
C_K_8_9_mirror__K_7_4,K_8_9_mirror,K_7_4,174,184,267,-91,-0.649985075626374,91
C_K_8_9_mirror__K_7_4_mirror,K_8_9_mirror,K_7_4_mirror,174,195,262,-107,-0.7256944374610386,107
