composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_17__K_8_4_mirror,K_8_17,K_8_4_mirror,323,141,365,-99,-0.5140716262881374,99
C_K_8_17__K_8_5,K_8_17,K_8_5,323,290,607,-6,0.9689456267959468,6
C_K_8_17__K_8_5_mirror,K_8_17,K_8_5_mirror,323,156,463,-16,0.5995827610422144,16
C_K_8_17__K_8_6,K_8_17,K_8_6,323,415,730,-8,0.9707262598198869,8
C_K_8_17__K_8_6_mirror,K_8_17,K_8_6_mirror,323,171,482,-12,0.6809855207824065,12
C_K_8_17__K_8_7,K_8_17,K_8_7,323,241,559,-5,0.9650632615561299,5
C_K_8_17__K_8_7_mirror,K_8_17,K_8_7_mirror,323,327,640,-10,0.9581193001503063,10
C_K_8_17__K_8_8,K_8_17,K_8_8,323,323,646,0,0.9788951346281062,0
C_K_8_17__K_8_8_mirror,K_8_17,K_8_8_mirror,323,234,541,-16,0.922935734633264,16
C_K_8_17__K_8_9,K_8_17,K_8_9,323,474,779,-18,0.9361926322995561,18
C_K_8_17__K_8_9_mirror,K_8_17,K_8_9_mirror,323,229,526,-26,0.548795702852877,26
C_K_8_17__K_8_10,K_8_17,K_8_10,323,318,632,-9,0.9557167777969638,9
C_K_8_17__K_8_10_mirror,K_8_17,K_8_10_mirror,323,118,348,-93,-0.5977777714530578,93
C_K_8_17__K_8_11,K_8_17,K_8_11,323,424,740,-7,0.9691782231369233,7
C_K_8_17__K_8_11_mirror,K_8_17,K_8_11_mirror,323,331,652,-2,0.9795472810329429,2
C_K_8_17__K_8_12,K_8_17,K_8_12,323,165,362,-126,-0.6378660140497898,126
C_K_8_17__K_8_12_mirror,K_8_17,K_8_12_mirror,323,353,659,-17,0.9339455042208027,17
C_K_8_17__K_8_13,K_8_17,K_8_13,323,215,380,-158,-0.74980944705998,158
C_K_8_17__K_8_13_mirror,K_8_17,K_8_13_mirror,323,359,662,-20,0.9212538297929674,20
C_K_8_17__K_8_14,K_8_17,K_8_14,323,286,425,-184,-0.7263576655755737,184
C_K_8_17__K_8_14_mirror,K_8_17,K_8_14_mirror,323,437,738,-22,0.9113585791642643,22
C_K_8_17__K_8_15,K_8_17,K_8_15,323,260,583,0,0.9864258043640516,0
C_K_8_17__K_8_15_mirror,K_8_17,K_8_15_mirror,323,378,694,-7,0.9681580101479684,7
C_K_8_17__K_8_16,K_8_17,K_8_16,323,211,534,0,0.9937724769647371,0
C_K_8_17__K_8_16_mirror,K_8_17,K_8_16_mirror,323,263,581,-5,0.9699722137186577,5
C_K_8_17__K_8_17_mirror,K_8_17,K_8_17_mirror,323,174,471,-26,0.4004988402185733,26
C_K_8_17__K_8_18,K_8_17,K_8_18,323,294,412,-205,-0.7933175789441077,205
C_K_8_17__K_8_18_mirror,K_8_17,K_8_18_mirror,323,431,736,-18,0.9313887036729432,18
C_K_8_17__K_8_19,K_8_17,K_8_19,323,340,651,-12,0.9457438108672936,12
C_K_8_17__K_8_19_mirror,K_8_17,K_8_19_mirror,323,159,348,-134,-0.7404323379168358,134
C_K_8_17__K_8_20,K_8_17,K_8_20,323,350,673,0,0.988488694100189,0
C_K_8_17__K_8_20_mirror,K_8_17,K_8_20_mirror,323,174,471,-26,0.4004988402185733,26
C_K_8_17__K_8_21,K_8_17,K_8_21,323,350,673,0,0.988488694100189,0
C_K_8_17__K_8_21_mirror,K_8_17,K_8_21_mirror,323,134,414,-43,0.2194316631479512,43
C_K_8_17_mirror__K_3_1,K_8_17_mirror,K_3_1,166,29,193,-2,0.5995570081241511,2
C_K_8_17_mirror__K_3_1_mirror,K_8_17_mirror,K_3_1_mirror,166,29,193,-2,0.5995570081241511,2
C_K_8_17_mirror__K_4_1,K_8_17_mirror,K_4_1,166,171,269,-68,-0.3746192298423436,68
C_K_8_17_mirror__K_4_1_mirror,K_8_17_mirror,K_4_1_mirror,166,101,256,-11,0.6352647492895767,11
C_K_8_17_mirror__K_5_1,K_8_17_mirror,K_5_1,166,69,192,-43,-0.22734261314299045,43
C_K_8_17_mirror__K_5_1_mirror,K_8_17_mirror,K_5_1_mirror,166,71,199,-38,-0.07628340079066807,38
C_K_8_17_mirror__K_5_2,K_8_17_mirror,K_5_2,166,100,256,-10,0.7263899372101401,10
C_K_8_17_mirror__K_5_2_mirror,K_8_17_mirror,K_5_2_mirror,166,88,200,-54,-0.40248660222001886,54
C_K_8_17_mirror__K_6_1,K_8_17_mirror,K_6_1,166,188,253,-101,-0.6186136382616922,101
C_K_8_17_mirror__K_6_1_mirror,K_8_17_mirror,K_6_1_mirror,166,110,251,-25,0.5936480947277111,25
C_K_8_17_mirror__K_6_2,K_8_17_mirror,K_6_2,166,143,283,-26,0.6829856969146783,26
C_K_8_17_mirror__K_6_2_mirror,K_8_17_mirror,K_6_2_mirror,166,199,346,-19,0.7307373334033648,19
C_K_8_17_mirror__K_6_3,K_8_17_mirror,K_6_3,166,96,238,-24,0.5672992807552372,24
C_K_8_17_mirror__K_6_3_mirror,K_8_17_mirror,K_6_3_mirror,166,156,299,-23,0.7174849121109829,23
C_K_8_17_mirror__K_7_1,K_8_17_mirror,K_7_1,166,143,305,-4,0.9013541779088968,4
C_K_8_17_mirror__K_7_1_mirror,K_8_17_mirror,K_7_1_mirror,166,201,254,-113,-0.7206793957246519,113
C_K_8_17_mirror__K_7_2,K_8_17_mirror,K_7_2,166,176,338,-4,0.9051515078556825,4
C_K_8_17_mirror__K_7_2_mirror,K_8_17_mirror,K_7_2_mirror,166,51,213,-4,0.937137026507657,4
C_K_8_17_mirror__K_7_3,K_8_17_mirror,K_7_3,166,157,321,-2,0.9106092651486273,2
C_K_8_17_mirror__K_7_3_mirror,K_8_17_mirror,K_7_3_mirror,166,175,242,-99,-0.6944202980719345,99
C_K_8_17_mirror__K_7_4,K_8_17_mirror,K_7_4,166,133,278,-21,-0.030681366038545866,21
C_K_8_17_mirror__K_7_4_mirror,K_8_17_mirror,K_7_4_mirror,166,122,282,-6,0.8636134216128484,6
C_K_8_17_mirror__K_7_5,K_8_17_mirror,K_7_5,166,128,291,-3,0.8943513020827525,3
C_K_8_17_mirror__K_7_5_mirror,K_8_17_mirror,K_7_5_mirror,166,225,269,-122,-0.7138711751857636,122
C_K_8_17_mirror__K_7_6,K_8_17_mirror,K_7_6,166,396,547,-15,0.8762823174242419,15
C_K_8_17_mirror__K_7_6_mirror,K_8_17_mirror,K_7_6_mirror,166,203,368,-1,0.9301726465983344,1
C_K_8_17_mirror__K_7_7,K_8_17_mirror,K_7_7,166,250,323,-93,-0.4528987950110997,93
C_K_8_17_mirror__K_7_7_mirror,K_8_17_mirror,K_7_7_mirror,166,154,228,-92,-0.708175249952952,92
C_K_8_17_mirror__K_8_1,K_8_17_mirror,K_8_1,166,522,559,-129,-0.7563484476523908,129
C_K_8_17_mirror__K_8_1_mirror,K_8_17_mirror,K_8_1_mirror,166,158,318,-6,0.9119974266224078,6
C_K_8_17_mirror__K_8_2,K_8_17_mirror,K_8_2,166,434,471,-129,-0.7732397230308108,129
C_K_8_17_mirror__K_8_2_mirror,K_8_17_mirror,K_8_2_mirror,166,182,241,-107,-0.7413046043190009,107
C_K_8_17_mirror__K_8_3,K_8_17_mirror,K_8_3,166,180,335,-11,0.9155598971739101,11
C_K_8_17_mirror__K_8_3_mirror,K_8_17_mirror,K_8_3_mirror,166,482,513,-135,-0.7623206620268789,135
C_K_8_17_mirror__K_8_4,K_8_17_mirror,K_8_4,166,474,506,-134,-0.771277896008497,134
C_K_8_17_mirror__K_8_4_mirror,K_8_17_mirror,K_8_4_mirror,166,141,296,-11,0.865006489091231,11
C_K_8_17_mirror__K_8_5,K_8_17_mirror,K_8_5,166,290,332,-124,-0.7424919728130157,124
C_K_8_17_mirror__K_8_5_mirror,K_8_17_mirror,K_8_5_mirror,166,156,261,-61,-0.2977748824661943,61
C_K_8_17_mirror__K_8_6,K_8_17_mirror,K_8_6,166,415,456,-125,-0.746659875098465,125
C_K_8_17_mirror__K_8_6_mirror,K_8_17_mirror,K_8_6_mirror,166,171,270,-67,-0.3512743791879611,67
C_K_8_17_mirror__K_8_7,K_8_17_mirror,K_8_7,166,241,282,-125,-0.7853306825197249,125
C_K_8_17_mirror__K_8_7_mirror,K_8_17_mirror,K_8_7_mirror,166,327,367,-126,-0.7690266202762661,126
C_K_8_17_mirror__K_8_8,K_8_17_mirror,K_8_8,166,323,364,-125,-0.7736522963999612,125
C_K_8_17_mirror__K_8_8_mirror,K_8_17_mirror,K_8_8_mirror,166,234,278,-122,-0.764207392918769,122
C_K_8_17_mirror__K_8_9,K_8_17_mirror,K_8_9,166,474,506,-134,-0.7673179673249467,134
C_K_8_17_mirror__K_8_9_mirror,K_8_17_mirror,K_8_9_mirror,166,229,329,-66,-0.16320385815414032,66
C_K_8_17_mirror__K_8_10,K_8_17_mirror,K_8_10,166,318,355,-129,-0.7478135330921922,129
C_K_8_17_mirror__K_8_10_mirror,K_8_17_mirror,K_8_10_mirror,166,118,279,-5,0.9403634254444291,5
C_K_8_17_mirror__K_8_11,K_8_17_mirror,K_8_11,166,424,461,-129,-0.7675020614575084,129
C_K_8_17_mirror__K_8_11_mirror,K_8_17_mirror,K_8_11_mirror,166,331,367,-130,-0.7535412509223918,130
C_K_8_17_mirror__K_8_12,K_8_17_mirror,K_8_12,166,165,321,-10,0.937202534669768,10
C_K_8_17_mirror__K_8_12_mirror,K_8_17_mirror,K_8_12_mirror,166,353,390,-129,-0.7657367442071784,129
C_K_8_17_mirror__K_8_13,K_8_17_mirror,K_8_13,166,215,375,-6,0.9250120938750315,6
C_K_8_17_mirror__K_8_13_mirror,K_8_17_mirror,K_8_13_mirror,166,359,396,-129,-0.7693150278839238,129
C_K_8_17_mirror__K_8_14,K_8_17_mirror,K_8_14,166,286,442,-10,0.9277533221035261,10
C_K_8_17_mirror__K_8_14_mirror,K_8_17_mirror,K_8_14_mirror,166,437,472,-131,-0.7544124138829793,131
C_K_8_17_mirror__K_8_15,K_8_17_mirror,K_8_15,166,260,301,-125,-0.7125370666956581,125
C_K_8_17_mirror__K_8_15_mirror,K_8_17_mirror,K_8_15_mirror,166,378,417,-127,-0.7527014644790951,127
C_K_8_17_mirror__K_8_16,K_8_17_mirror,K_8_16,166,211,261,-116,-0.6893705751755239,116
C_K_8_17_mirror__K_8_16_mirror,K_8_17_mirror,K_8_16_mirror,166,263,305,-124,-0.7231548557398055,124
C_K_8_17_mirror__K_8_17,K_8_17_mirror,K_8_17,166,350,383,-133,-0.7547881925783987,133
C_K_8_17_mirror__K_8_18,K_8_17_mirror,K_8_18,166,294,455,-5,0.9315776117578343,5
C_K_8_17_mirror__K_8_18_mirror,K_8_17_mirror,K_8_18_mirror,166,431,465,-132,-0.7662298978130648,132
C_K_8_17_mirror__K_8_19,K_8_17_mirror,K_8_19,166,340,377,-129,-0.7697412059276835,129
C_K_8_17_mirror__K_8_19_mirror,K_8_17_mirror,K_8_19_mirror,166,159,321,-4,0.9504110101586253,4
C_K_8_17_mirror__K_8_20,K_8_17_mirror,K_8_20,166,350,383,-133,-0.7547881925783987,133
C_K_8_17_mirror__K_8_20_mirror,K_8_17_mirror,K_8_20_mirror,166,174,286,-54,-0.18010308493162344,54
C_K_8_17_mirror__K_8_21,K_8_17_mirror,K_8_21,166,350,383,-133,-0.7547881925783987,133
C_K_8_17_mirror__K_8_21_mirror,K_8_17_mirror,K_8_21_mirror,166,134,282,-18,0.0754401884012762,18
C_K_8_18__K_3_1,K_8_18,K_3_1,366,29,382,-13,0.4674200664087053,13
C_K_8_18__K_3_1_mirror,K_8_18,K_3_1_mirror,366,29,382,-13,0.4674200664087053,13
C_K_8_18__K_4_1,K_8_18,K_4_1,366,171,441,-96,-0.35084404332956914,96
C_K_8_18__K_4_1_mirror,K_8_18,K_4_1_mirror,366,101,432,-35,0.2405532686755785,35
C_K_8_18__K_5_1,K_8_18,K_5_1,366,69,402,-33,-0.14177576692670796,33
C_K_8_18__K_5_1_mirror,K_8_18,K_5_1_mirror,366,71,409,-28,0.023887902790865168,28
C_K_8_18__K_5_2,K_8_18,K_5_2,366,100,446,-20,0.5238503531544897,20
C_K_8_18__K_5_2_mirror,K_8_18,K_5_2_mirror,366,88,402,-52,-0.35000043986534424,52
C_K_8_18__K_6_1,K_8_18,K_6_1,366,188,406,-148,-0.7110580850747352,148
C_K_8_18__K_6_1_mirror,K_8_18,K_6_1_mirror,366,110,432,-44,0.3339863077706094,44
C_K_8_18__K_6_2,K_8_18,K_6_2,366,143,479,-30,0.5476230405326179,30
C_K_8_18__K_6_2_mirror,K_8_18,K_6_2_mirror,366,199,537,-28,0.6114478789332429,28
C_K_8_18__K_6_3,K_8_18,K_6_3,366,96,421,-41,0.299417724969605,41
C_K_8_18__K_6_3_mirror,K_8_18,K_6_3_mirror,366,156,489,-33,0.5223736756583282,33
C_K_8_18__K_7_1,K_8_18,K_7_1,366,143,491,-18,0.8884458582233891,18
C_K_8_18__K_7_1_mirror,K_8_18,K_7_1_mirror,366,201,390,-177,-0.8555065981837829,177
C_K_8_18__K_7_2,K_8_18,K_7_2,366,176,534,-8,0.9409040474585232,8
C_K_8_18__K_7_2_mirror,K_8_18,K_7_2_mirror,366,51,405,-12,0.7837794995364685,12
C_K_8_18__K_7_3,K_8_18,K_7_3,366,157,511,-12,0.917932039509161,12
C_K_8_18__K_7_3_mirror,K_8_18,K_7_3_mirror,366,175,384,-157,-0.8291052987752792,157
C_K_8_18__K_7_4,K_8_18,K_7_4,366,133,425,-74,-0.3050817939515298,74
C_K_8_18__K_7_4_mirror,K_8_18,K_7_4_mirror,366,122,484,-4,0.9367988656574584,4
C_K_8_18__K_7_5,K_8_18,K_7_5,366,128,488,-6,0.9371574123475221,6
C_K_8_18__K_7_5_mirror,K_8_18,K_7_5_mirror,366,225,403,-188,-0.841513850412683,188
C_K_8_18__K_7_6,K_8_18,K_7_6,366,396,761,-1,0.9950961118039469,1
C_K_8_18__K_7_6_mirror,K_8_18,K_7_6_mirror,366,203,558,-11,0.9054232645603641,11
C_K_8_18__K_7_7,K_8_18,K_7_7,366,250,480,-136,-0.41688201553069176,136
C_K_8_18__K_7_7_mirror,K_8_18,K_7_7_mirror,366,154,382,-138,-0.8406709154171178,138
C_K_8_18__K_8_1,K_8_18,K_8_1,366,522,551,-337,-0.9252993345809767,337
C_K_8_18__K_8_1_mirror,K_8_18,K_8_1_mirror,366,158,524,0,0.9879527194450007,0
C_K_8_18__K_8_2,K_8_18,K_8_2,366,434,490,-310,-0.9048198930397403,310
C_K_8_18__K_8_2_mirror,K_8_18,K_8_2_mirror,366,182,399,-149,-0.7998490366476422,149
C_K_8_18__K_8_3,K_8_18,K_8_3,366,180,546,0,0.9830383237482386,0
C_K_8_18__K_8_3_mirror,K_8_18,K_8_3_mirror,366,482,508,-340,-0.9382369739986051,340
C_K_8_18__K_8_4,K_8_18,K_8_4,366,474,508,-332,-0.925494038926372,332
C_K_8_18__K_8_4_mirror,K_8_18,K_8_4_mirror,366,141,483,-24,0.6845748185246596,24
C_K_8_18__K_8_5,K_8_18,K_8_5,366,290,422,-234,-0.8572169663776239,234
C_K_8_18__K_8_5_mirror,K_8_18,K_8_5_mirror,366,156,449,-73,-0.18154085098621,73
C_K_8_18__K_8_6,K_8_18,K_8_6,366,415,488,-293,-0.8749351358385117,293
C_K_8_18__K_8_6_mirror,K_8_18,K_8_6_mirror,366,171,449,-88,-0.2613783728802458,88
C_K_8_18__K_8_7,K_8_18,K_8_7,366,241,403,-204,-0.878031200217861,204
C_K_8_18__K_8_7_mirror,K_8_18,K_8_7_mirror,366,327,426,-267,-0.9015778739838225,267
C_K_8_18__K_8_8,K_8_18,K_8_8,366,323,436,-253,-0.8688573573740737,253
C_K_8_18__K_8_8_mirror,K_8_18,K_8_8_mirror,366,234,388,-212,-0.9208646018993722,212
C_K_8_18__K_8_9,K_8_18,K_8_9,366,474,507,-333,-0.9289401144244162,333
C_K_8_18__K_8_9_mirror,K_8_18,K_8_9_mirror,366,229,509,-86,-0.06791645980145584,86
C_K_8_18__K_8_10,K_8_18,K_8_10,366,318,430,-254,-0.8773538630976706,254
C_K_8_18__K_8_10_mirror,K_8_18,K_8_10_mirror,366,118,469,-15,0.8013229780590284,15
C_K_8_18__K_8_11,K_8_18,K_8_11,366,424,491,-299,-0.8939686368322423,299
C_K_8_18__K_8_11_mirror,K_8_18,K_8_11_mirror,366,331,444,-253,-0.8714908214307588,253
C_K_8_18__K_8_12,K_8_18,K_8_12,366,165,528,-3,0.9472497752821307,3
C_K_8_18__K_8_12_mirror,K_8_18,K_8_12_mirror,366,353,430,-289,-0.9273575640705676,289
C_K_8_18__K_8_13,K_8_18,K_8_13,366,215,581,0,0.9921424400783428,0
C_K_8_18__K_8_13_mirror,K_8_18,K_8_13_mirror,366,359,432,-293,-0.9310412787418898,293
C_K_8_18__K_8_14,K_8_18,K_8_14,366,286,651,-1,0.9862248697510186,1
C_K_8_18__K_8_14_mirror,K_8_18,K_8_14_mirror,366,437,478,-325,-0.9355229254150929,325
C_K_8_18__K_8_15,K_8_18,K_8_15,366,260,422,-204,-0.8220223732156278,204
C_K_8_18__K_8_15_mirror,K_8_18,K_8_15_mirror,366,378,462,-282,-0.8899184228065282,282
C_K_8_18__K_8_16,K_8_18,K_8_16,366,211,419,-158,-0.7302802429468066,158
C_K_8_18__K_8_16_mirror,K_8_18,K_8_16_mirror,366,263,409,-220,-0.8703050705432166,220
C_K_8_18__K_8_17,K_8_18,K_8_17,366,350,460,-256,-0.8543388241652726,256
C_K_8_18__K_8_17_mirror,K_8_18,K_8_17_mirror,366,174,427,-113,-0.5783468352914417,113
C_K_8_18__K_8_18_mirror,K_8_18,K_8_18_mirror,366,431,475,-322,-0.9307924003977986,322
C_K_8_18__K_8_19,K_8_18,K_8_19,366,340,426,-280,-0.9225987009989296,280
C_K_8_18__K_8_19_mirror,K_8_18,K_8_19_mirror,366,159,523,-2,0.9757337153997924,2
C_K_8_18__K_8_20,K_8_18,K_8_20,366,350,460,-256,-0.8543388241652726,256
C_K_8_18__K_8_20_mirror,K_8_18,K_8_20_mirror,366,174,427,-113,-0.5783468352914417,113
C_K_8_18__K_8_21,K_8_18,K_8_21,366,350,460,-256,-0.8543388241652726,256
C_K_8_18__K_8_21_mirror,K_8_18,K_8_21_mirror,366,134,429,-71,-0.30551529546729533,71
C_K_8_18_mirror__K_3_1,K_8_18_mirror,K_3_1,424,29,435,-18,-0.6019686586905924,18
C_K_8_18_mirror__K_3_1_mirror,K_8_18_mirror,K_3_1_mirror,424,29,435,-18,-0.6019686586905924,18
C_K_8_18_mirror__K_4_1,K_8_18_mirror,K_4_1,424,171,573,-22,0.6338273986957765,22
C_K_8_18_mirror__K_4_1_mirror,K_8_18_mirror,K_4_1_mirror,424,101,481,-44,-0.2013490581599001,44
C_K_8_18_mirror__K_5_1,K_8_18_mirror,K_5_1,424,69,473,-20,0.44381465889146504,20
C_K_8_18_mirror__K_5_1_mirror,K_8_18_mirror,K_5_1_mirror,424,71,469,-26,0.2801282792195302,26
C_K_8_18_mirror__K_5_2,K_8_18_mirror,K_5_2,424,100,465,-59,-0.4399131287357802,59
C_K_8_18_mirror__K_5_2_mirror,K_8_18_mirror,K_5_2_mirror,424,88,494,-18,0.6228479289628478,18
C_K_8_18_mirror__K_6_1,K_8_18_mirror,K_6_1,424,188,606,-6,0.8726851277242665,6
C_K_8_18_mirror__K_6_1_mirror,K_8_18_mirror,K_6_1_mirror,424,110,491,-43,-0.1549567743352244,43
C_K_8_18_mirror__K_6_2,K_8_18_mirror,K_6_2,424,143,490,-77,-0.42349731609769625,77
C_K_8_18_mirror__K_6_2_mirror,K_8_18_mirror,K_6_2_mirror,424,199,504,-119,-0.5619176878818519,119
C_K_8_18_mirror__K_6_3,K_8_18_mirror,K_6_3,424,96,484,-36,-0.07966096678488224,36
C_K_8_18_mirror__K_6_3_mirror,K_8_18_mirror,K_6_3_mirror,424,156,499,-81,-0.42719148477454194,81
C_K_8_18_mirror__K_7_1,K_8_18_mirror,K_7_1,424,143,450,-117,-0.7034715491399112,117
C_K_8_18_mirror__K_7_1_mirror,K_8_18_mirror,K_7_1_mirror,424,201,623,-2,0.9799548903230489,2
C_K_8_18_mirror__K_7_2,K_8_18_mirror,K_7_2,424,176,443,-157,-0.7868415756069944,157
C_K_8_18_mirror__K_7_2_mirror,K_8_18_mirror,K_7_2_mirror,424,51,438,-37,-0.5918405235021205,37
C_K_8_18_mirror__K_7_3,K_8_18_mirror,K_7_3,424,157,446,-135,-0.750422207380984,135
C_K_8_18_mirror__K_7_3_mirror,K_8_18_mirror,K_7_3_mirror,424,175,597,-2,0.9713349866666245,2
C_K_8_18_mirror__K_7_4,K_8_18_mirror,K_7_4,424,133,534,-23,0.36813822350781483,23
C_K_8_18_mirror__K_7_4_mirror,K_8_18_mirror,K_7_4_mirror,424,122,433,-113,-0.7770857681182266,113
C_K_8_18_mirror__K_7_5,K_8_18_mirror,K_7_5,424,128,436,-116,-0.7801142836599447,116
C_K_8_18_mirror__K_7_5_mirror,K_8_18_mirror,K_7_5_mirror,424,225,645,-4,0.9738028800533242,4
C_K_8_18_mirror__K_7_6,K_8_18_mirror,K_7_6,424,396,499,-321,-0.9201348906881018,321
C_K_8_18_mirror__K_7_6_mirror,K_8_18_mirror,K_7_6_mirror,424,203,463,-164,-0.8326315536714993,164
C_K_8_18_mirror__K_7_7,K_8_18_mirror,K_7_7,424,250,647,-27,0.5861689440738571,27
C_K_8_18_mirror__K_7_7_mirror,K_8_18_mirror,K_7_7_mirror,424,154,576,-2,0.9394450229593913,2
C_K_8_18_mirror__K_8_1,K_8_18_mirror,K_8_1,424,522,946,0,0.980999265104409,0
C_K_8_18_mirror__K_8_1_mirror,K_8_18_mirror,K_8_1_mirror,424,158,433,-149,-0.861225494075804,149
C_K_8_18_mirror__K_8_2,K_8_18_mirror,K_8_2,424,434,858,0,0.9973728522597423,0
C_K_8_18_mirror__K_8_2_mirror,K_8_18_mirror,K_8_2_mirror,424,182,601,-5,0.9517121304993421,5
C_K_8_18_mirror__K_8_3,K_8_18_mirror,K_8_3,424,180,443,-161,-0.844258318220468,161
C_K_8_18_mirror__K_8_3_mirror,K_8_18_mirror,K_8_3_mirror,424,482,906,0,0.9936906041842095,0
C_K_8_18_mirror__K_8_4,K_8_18_mirror,K_8_4,424,474,898,0,0.9992839112459891,0
C_K_8_18_mirror__K_8_4_mirror,K_8_18_mirror,K_8_4_mirror,424,141,480,-85,-0.5237466509440925,85
C_K_8_18_mirror__K_8_5,K_8_18_mirror,K_8_5,424,290,713,-1,0.980836657505083,1
C_K_8_18_mirror__K_8_5_mirror,K_8_18_mirror,K_8_5_mirror,424,156,550,-30,0.4125760719020046,30
C_K_8_18_mirror__K_8_6,K_8_18_mirror,K_8_6,424,415,839,0,0.9913636263073448,0
C_K_8_18_mirror__K_8_6_mirror,K_8_18_mirror,K_8_6_mirror,424,171,569,-26,0.5025208359708332,26
C_K_8_18_mirror__K_8_7,K_8_18_mirror,K_8_7,424,241,664,-1,0.9787951395471798,1
C_K_8_18_mirror__K_8_7_mirror,K_8_18_mirror,K_8_7_mirror,424,327,751,0,0.9943988228092713,0
C_K_8_18_mirror__K_8_8,K_8_18_mirror,K_8_8,424,323,746,-1,0.9839459828426461,1
C_K_8_18_mirror__K_8_8_mirror,K_8_18_mirror,K_8_8_mirror,424,234,658,0,0.9875640683345509,0
C_K_8_18_mirror__K_8_9,K_8_18_mirror,K_8_9,424,474,898,0,0.9983169613989233,0
C_K_8_18_mirror__K_8_9_mirror,K_8_18_mirror,K_8_9_mirror,424,229,604,-49,0.35266354075434725,49
C_K_8_18_mirror__K_8_10,K_8_18_mirror,K_8_10,424,318,742,0,0.9839633261836229,0
C_K_8_18_mirror__K_8_10_mirror,K_8_18_mirror,K_8_10_mirror,424,118,460,-82,-0.6347068661844374,82
C_K_8_18_mirror__K_8_11,K_8_18_mirror,K_8_11,424,424,848,0,0.9963827731911388,0
C_K_8_18_mirror__K_8_11_mirror,K_8_18_mirror,K_8_11_mirror,424,331,753,-2,0.9917452792301368,2
C_K_8_18_mirror__K_8_12,K_8_18_mirror,K_8_12,424,165,449,-140,-0.7643839918369127,140
C_K_8_18_mirror__K_8_12_mirror,K_8_18_mirror,K_8_12_mirror,424,353,777,0,0.99645139496463,0
C_K_8_18_mirror__K_8_13,K_8_18_mirror,K_8_13,424,215,442,-197,-0.8685659449172068,197
C_K_8_18_mirror__K_8_13_mirror,K_8_18_mirror,K_8_13_mirror,424,359,783,0,0.9904523894163594,0
C_K_8_18_mirror__K_8_14,K_8_18_mirror,K_8_14,424,286,464,-246,-0.8489359306487821,246
C_K_8_18_mirror__K_8_14_mirror,K_8_18_mirror,K_8_14_mirror,424,437,861,0,0.9912942473682136,0
C_K_8_18_mirror__K_8_15,K_8_18_mirror,K_8_15,424,260,680,-4,0.9760276976204363,4
C_K_8_18_mirror__K_8_15_mirror,K_8_18_mirror,K_8_15_mirror,424,378,802,0,0.9972300578796314,0
C_K_8_18_mirror__K_8_16,K_8_18_mirror,K_8_16,424,211,620,-15,0.9235882221908964,15
C_K_8_18_mirror__K_8_16_mirror,K_8_18_mirror,K_8_16_mirror,424,263,686,-1,0.9944811487352105,1
C_K_8_18_mirror__K_8_17,K_8_18_mirror,K_8_17,424,350,767,-7,0.9839267037645254,7
C_K_8_18_mirror__K_8_17_mirror,K_8_18_mirror,K_8_17_mirror,424,174,586,-12,0.6041423816257196,12
C_K_8_18_mirror__K_8_18,K_8_18_mirror,K_8_18,424,294,455,-263,-0.8939140414073244,263
C_K_8_18_mirror__K_8_19,K_8_18_mirror,K_8_19,424,340,764,0,0.9991179783659179,0
C_K_8_18_mirror__K_8_19_mirror,K_8_18_mirror,K_8_19_mirror,424,159,442,-141,-0.8453247424968559,141
C_K_8_18_mirror__K_8_20,K_8_18_mirror,K_8_20,424,350,767,-7,0.9839267037645254,7
C_K_8_18_mirror__K_8_20_mirror,K_8_18_mirror,K_8_20_mirror,424,174,586,-12,0.6041423816257196,12
C_K_8_18_mirror__K_8_21,K_8_18_mirror,K_8_21,424,350,767,-7,0.9839267037645254,7
C_K_8_18_mirror__K_8_21_mirror,K_8_18_mirror,K_8_21_mirror,424,134,535,-23,0.37383678971553674,23
C_K_8_19__K_3_1,K_8_19,K_3_1,293,29,301,-21,-0.6510229601785203,21
C_K_8_19__K_3_1_mirror,K_8_19,K_3_1_mirror,293,29,301,-21,-0.6510229601785203,21
C_K_8_19__K_4_1,K_8_19,K_4_1,293,171,453,-11,0.6798024571840481,11
C_K_8_19__K_4_1_mirror,K_8_19,K_4_1_mirror,293,101,350,-44,-0.2526314846820907,44
C_K_8_19__K_5_1,K_8_19,K_5_1,293,69,352,-10,0.48625053134958424,10
C_K_8_19__K_5_1_mirror,K_8_19,K_5_1_mirror,293,71,349,-15,0.313406708755315,15
C_K_8_19__K_5_2,K_8_19,K_5_2,293,100,334,-59,-0.486258959009949,59
C_K_8_19__K_5_2_mirror,K_8_19,K_5_2_mirror,293,88,372,-9,0.6714199671234662,9
C_K_8_19__K_6_1,K_8_19,K_6_1,293,188,479,-2,0.8990870693893159,2
C_K_8_19__K_6_1_mirror,K_8_19,K_6_1_mirror,293,110,360,-43,-0.20539605222463592,43
C_K_8_19__K_6_2,K_8_19,K_6_2,293,143,359,-77,-0.4709480808773336,77
C_K_8_19__K_6_2_mirror,K_8_19,K_6_2_mirror,293,199,378,-114,-0.6131934955533526,114
C_K_8_19__K_6_3,K_8_19,K_6_3,293,96,353,-36,-0.1234817080457748,36
C_K_8_19__K_6_3_mirror,K_8_19,K_6_3_mirror,293,156,368,-81,-0.4810835179049699,81
