composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_7_4__K_4_1,K_7_4,K_4_1,192,192,374,-10,0.6918447377107377,10
C_K_7_4__K_4_1_mirror,K_7_4,K_4_1_mirror,192,109,240,-61,-0.20303910699794883,61
C_K_7_4__K_5_1,K_7_4,K_5_1,192,76,201,-67,-0.7526462756207789,67
C_K_7_4__K_5_1_mirror,K_7_4,K_5_1_mirror,192,49,195,-46,-0.6217310763483537,46
C_K_7_4__K_5_2,K_7_4,K_5_2,192,120,217,-95,-0.7364386497070329,95
C_K_7_4__K_5_2_mirror,K_7_4,K_5_2_mirror,192,154,235,-111,-0.7817671720000408,111
C_K_7_4__K_6_1,K_7_4,K_6_1,192,118,239,-71,-0.449507699669495,71
C_K_7_4__K_6_1_mirror,K_7_4,K_6_1_mirror,192,175,271,-96,-0.6192648878022335,96
C_K_7_4__K_6_2,K_7_4,K_6_2,192,143,240,-95,-0.6792971408250152,95
C_K_7_4__K_6_2_mirror,K_7_4,K_6_2_mirror,192,210,279,-123,-0.7733845659995127,123
C_K_7_4__K_6_3,K_7_4,K_6_3,192,124,241,-75,-0.5059609479984991,75
C_K_7_4__K_6_3_mirror,K_7_4,K_6_3_mirror,192,173,258,-107,-0.7151402441579754,107
C_K_7_4__K_7_1,K_7_4,K_7_1,192,201,390,-3,0.8701307041942333,3
C_K_7_4__K_7_1_mirror,K_7_4,K_7_1_mirror,192,139,274,-57,-0.24377805421399787,57
C_K_7_4__K_7_2,K_7_4,K_7_2,192,162,353,-1,0.9145152509535868,1
C_K_7_4__K_7_2_mirror,K_7_4,K_7_2_mirror,192,254,358,-88,-0.3373564094692806,88
C_K_7_4__K_7_3,K_7_4,K_7_3,192,188,378,-2,0.8906039323954789,2
C_K_7_4__K_7_3_mirror,K_7_4,K_7_3_mirror,192,148,282,-58,-0.30334974116422014,58
C_K_7_4__K_7_4_mirror,K_7_4,K_7_4_mirror,192,138,272,-58,-0.29628386521614647,58
C_K_7_4__K_7_5,K_7_4,K_7_5,192,101,293,0,0.9804549511851556,0
C_K_7_4__K_7_5_mirror,K_7_4,K_7_5_mirror,192,201,392,-1,0.9629340674886506,1
C_K_7_4__K_7_6,K_7_4,K_7_6,192,257,317,-132,-0.6644690786216102,132
C_K_7_4__K_7_6_mirror,K_7_4,K_7_6_mirror,192,270,345,-117,-0.5520329023597201,117
C_K_7_4__K_7_7,K_7_4,K_7_7,192,273,460,-5,0.8654438608706158,5
C_K_7_4__K_7_7_mirror,K_7_4,K_7_7_mirror,192,171,318,-45,0.5049966738862482,45
C_K_7_4__K_8_1,K_7_4,K_8_1,192,282,463,-11,0.7526259038000126,11
C_K_7_4__K_8_1_mirror,K_7_4,K_8_1_mirror,192,245,336,-101,-0.45480259657718647,101
C_K_7_4__K_8_2,K_7_4,K_8_2,192,82,219,-55,-0.43634648146501026,55
C_K_7_4__K_8_2_mirror,K_7_4,K_8_2_mirror,192,195,289,-98,-0.5430232686286869,98
C_K_7_4__K_8_3,K_7_4,K_8_3,192,347,407,-132,-0.6018084163947243,132
C_K_7_4__K_8_3_mirror,K_7_4,K_8_3_mirror,192,266,453,-5,0.7809307508587255,5
C_K_7_4__K_8_4,K_7_4,K_8_4,192,272,459,-5,0.8151664810578663,5
C_K_7_4__K_8_4_mirror,K_7_4,K_8_4_mirror,192,330,392,-130,-0.6174052296670527,130
C_K_7_4__K_8_5,K_7_4,K_8_5,192,122,235,-79,-0.6304334467983173,79
C_K_7_4__K_8_5_mirror,K_7_4,K_8_5_mirror,192,138,260,-70,-0.3909921296669701,70
C_K_7_4__K_8_6,K_7_4,K_8_6,192,133,241,-84,-0.6151941682417847,84
C_K_7_4__K_8_6_mirror,K_7_4,K_8_6_mirror,192,142,263,-71,-0.3818729132751793,71
C_K_7_4__K_8_7,K_7_4,K_8_7,192,102,235,-59,-0.38906512536482385,59
C_K_7_4__K_8_7_mirror,K_7_4,K_8_7_mirror,192,199,308,-83,-0.38820683656486143,83
C_K_7_4__K_8_8,K_7_4,K_8_8,192,127,250,-69,-0.48797141345601514,69
C_K_7_4__K_8_8_mirror,K_7_4,K_8_8_mirror,192,110,240,-62,-0.2886633093385932,62
C_K_7_4__K_8_9,K_7_4,K_8_9,192,229,420,-1,0.9495224371441655,1
C_K_7_4__K_8_9_mirror,K_7_4,K_8_9_mirror,192,324,387,-129,-0.6100553697573614,129
C_K_7_4__K_8_10,K_7_4,K_8_10,192,112,269,-35,0.4684778231012133,35
C_K_7_4__K_8_10_mirror,K_7_4,K_8_10_mirror,192,221,323,-90,-0.4809526587096713,90
C_K_7_4__K_8_11,K_7_4,K_8_11,192,97,227,-62,-0.4919937836493394,62
C_K_7_4__K_8_11_mirror,K_7_4,K_8_11_mirror,192,180,278,-94,-0.5508086545982206,94
C_K_7_4__K_8_12,K_7_4,K_8_12,192,249,325,-116,-0.584415683600787,116
C_K_7_4__K_8_12_mirror,K_7_4,K_8_12_mirror,192,289,475,-6,0.7944051524354193,6
C_K_7_4__K_8_13,K_7_4,K_8_13,192,412,470,-134,-0.5350504716036829,134
C_K_7_4__K_8_13_mirror,K_7_4,K_8_13_mirror,192,286,470,-8,0.8280643837363307,8
C_K_7_4__K_8_14,K_7_4,K_8_14,192,380,439,-133,-0.5692094141704149,133
C_K_7_4__K_8_14_mirror,K_7_4,K_8_14_mirror,192,452,628,-16,0.7547541271485046,16
C_K_7_4__K_8_15,K_7_4,K_8_15,192,130,256,-66,-0.4517606611155282,66
C_K_7_4__K_8_15_mirror,K_7_4,K_8_15_mirror,192,167,336,-23,0.45088787022204285,23
C_K_7_4__K_8_16,K_7_4,K_8_16,192,187,377,-2,0.8389396519738637,2
C_K_7_4__K_8_16_mirror,K_7_4,K_8_16_mirror,192,116,232,-76,-0.4543741701882983,76
C_K_7_4__K_8_17,K_7_4,K_8_17,192,323,511,-4,0.8172125899079351,4
C_K_7_4__K_8_17_mirror,K_7_4,K_8_17_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_4__K_8_18,K_7_4,K_8_18,192,366,423,-135,-0.6027492316679146,135
C_K_7_4__K_8_18_mirror,K_7_4,K_8_18_mirror,192,424,604,-12,0.7683674293627893,12
C_K_7_4__K_8_19,K_7_4,K_8_19,192,293,480,-5,0.8080717365125258,5
C_K_7_4__K_8_19_mirror,K_7_4,K_8_19_mirror,192,243,317,-118,-0.6140484804645618,118
C_K_7_4__K_8_20,K_7_4,K_8_20,192,323,511,-4,0.8172125899079351,4
C_K_7_4__K_8_20_mirror,K_7_4,K_8_20_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_4__K_8_21,K_7_4,K_8_21,192,330,518,-4,0.8106039359437238,4
C_K_7_4__K_8_21_mirror,K_7_4,K_8_21_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_4_mirror__K_3_1,K_7_4_mirror,K_3_1,192,129,224,-97,-0.6818274635525072,97
C_K_7_4_mirror__K_3_1_mirror,K_7_4_mirror,K_3_1_mirror,192,97,211,-78,-0.6866777930665837,78
C_K_7_4_mirror__K_4_1,K_7_4_mirror,K_4_1,192,192,374,-10,0.6918447377107377,10
C_K_7_4_mirror__K_4_1_mirror,K_7_4_mirror,K_4_1_mirror,192,109,240,-61,-0.20303910699794883,61
C_K_7_4_mirror__K_5_1,K_7_4_mirror,K_5_1,192,76,201,-67,-0.7526462756207789,67
C_K_7_4_mirror__K_5_1_mirror,K_7_4_mirror,K_5_1_mirror,192,49,195,-46,-0.6217310763483537,46
C_K_7_4_mirror__K_5_2,K_7_4_mirror,K_5_2,192,120,217,-95,-0.7364386497070329,95
C_K_7_4_mirror__K_5_2_mirror,K_7_4_mirror,K_5_2_mirror,192,154,235,-111,-0.7817671720000408,111
C_K_7_4_mirror__K_6_1,K_7_4_mirror,K_6_1,192,118,239,-71,-0.449507699669495,71
C_K_7_4_mirror__K_6_1_mirror,K_7_4_mirror,K_6_1_mirror,192,175,271,-96,-0.6192648878022335,96
C_K_7_4_mirror__K_6_2,K_7_4_mirror,K_6_2,192,143,240,-95,-0.6792971408250152,95
C_K_7_4_mirror__K_6_2_mirror,K_7_4_mirror,K_6_2_mirror,192,210,279,-123,-0.7733845659995127,123
C_K_7_4_mirror__K_6_3,K_7_4_mirror,K_6_3,192,124,241,-75,-0.5059609479984991,75
C_K_7_4_mirror__K_6_3_mirror,K_7_4_mirror,K_6_3_mirror,192,173,258,-107,-0.7151402441579754,107
C_K_7_4_mirror__K_7_1,K_7_4_mirror,K_7_1,192,201,390,-3,0.8701307041942333,3
C_K_7_4_mirror__K_7_1_mirror,K_7_4_mirror,K_7_1_mirror,192,139,274,-57,-0.24377805421399787,57
C_K_7_4_mirror__K_7_2,K_7_4_mirror,K_7_2,192,162,353,-1,0.9145152509535868,1
C_K_7_4_mirror__K_7_2_mirror,K_7_4_mirror,K_7_2_mirror,192,254,358,-88,-0.3373564094692806,88
C_K_7_4_mirror__K_7_3,K_7_4_mirror,K_7_3,192,188,378,-2,0.8906039323954789,2
C_K_7_4_mirror__K_7_3_mirror,K_7_4_mirror,K_7_3_mirror,192,148,282,-58,-0.30334974116422014,58
C_K_7_4_mirror__K_7_4,K_7_4_mirror,K_7_4,192,138,298,-32,0.6612525828404058,32
C_K_7_4_mirror__K_7_5,K_7_4_mirror,K_7_5,192,101,293,0,0.9804549511851556,0
C_K_7_4_mirror__K_7_5_mirror,K_7_4_mirror,K_7_5_mirror,192,201,392,-1,0.9629340674886506,1
C_K_7_4_mirror__K_7_6,K_7_4_mirror,K_7_6,192,257,317,-132,-0.6644690786216102,132
C_K_7_4_mirror__K_7_6_mirror,K_7_4_mirror,K_7_6_mirror,192,270,345,-117,-0.5520329023597201,117
C_K_7_4_mirror__K_7_7,K_7_4_mirror,K_7_7,192,273,460,-5,0.8654438608706158,5
C_K_7_4_mirror__K_7_7_mirror,K_7_4_mirror,K_7_7_mirror,192,171,318,-45,0.5049966738862482,45
C_K_7_4_mirror__K_8_1,K_7_4_mirror,K_8_1,192,282,463,-11,0.7526259038000126,11
C_K_7_4_mirror__K_8_1_mirror,K_7_4_mirror,K_8_1_mirror,192,245,336,-101,-0.45480259657718647,101
C_K_7_4_mirror__K_8_2,K_7_4_mirror,K_8_2,192,82,219,-55,-0.43634648146501026,55
C_K_7_4_mirror__K_8_2_mirror,K_7_4_mirror,K_8_2_mirror,192,195,289,-98,-0.5430232686286869,98
C_K_7_4_mirror__K_8_3,K_7_4_mirror,K_8_3,192,347,407,-132,-0.6018084163947243,132
C_K_7_4_mirror__K_8_3_mirror,K_7_4_mirror,K_8_3_mirror,192,266,453,-5,0.7809307508587255,5
C_K_7_4_mirror__K_8_4,K_7_4_mirror,K_8_4,192,272,459,-5,0.8151664810578663,5
C_K_7_4_mirror__K_8_4_mirror,K_7_4_mirror,K_8_4_mirror,192,330,392,-130,-0.6174052296670527,130
C_K_7_4_mirror__K_8_5,K_7_4_mirror,K_8_5,192,122,235,-79,-0.6304334467983173,79
C_K_7_4_mirror__K_8_5_mirror,K_7_4_mirror,K_8_5_mirror,192,138,260,-70,-0.3909921296669701,70
C_K_7_4_mirror__K_8_6,K_7_4_mirror,K_8_6,192,133,241,-84,-0.6151941682417847,84
C_K_7_4_mirror__K_8_6_mirror,K_7_4_mirror,K_8_6_mirror,192,142,263,-71,-0.3818729132751793,71
C_K_7_4_mirror__K_8_7,K_7_4_mirror,K_8_7,192,102,235,-59,-0.38906512536482385,59
C_K_7_4_mirror__K_8_7_mirror,K_7_4_mirror,K_8_7_mirror,192,199,308,-83,-0.38820683656486143,83
C_K_7_4_mirror__K_8_8,K_7_4_mirror,K_8_8,192,127,250,-69,-0.48797141345601514,69
C_K_7_4_mirror__K_8_8_mirror,K_7_4_mirror,K_8_8_mirror,192,110,240,-62,-0.2886633093385932,62
C_K_7_4_mirror__K_8_9,K_7_4_mirror,K_8_9,192,229,420,-1,0.9495224371441655,1
C_K_7_4_mirror__K_8_9_mirror,K_7_4_mirror,K_8_9_mirror,192,324,387,-129,-0.6100553697573614,129
C_K_7_4_mirror__K_8_10,K_7_4_mirror,K_8_10,192,112,269,-35,0.4684778231012133,35
C_K_7_4_mirror__K_8_10_mirror,K_7_4_mirror,K_8_10_mirror,192,221,323,-90,-0.4809526587096713,90
C_K_7_4_mirror__K_8_11,K_7_4_mirror,K_8_11,192,97,227,-62,-0.4919937836493394,62
C_K_7_4_mirror__K_8_11_mirror,K_7_4_mirror,K_8_11_mirror,192,180,278,-94,-0.5508086545982206,94
C_K_7_4_mirror__K_8_12,K_7_4_mirror,K_8_12,192,249,325,-116,-0.584415683600787,116
C_K_7_4_mirror__K_8_12_mirror,K_7_4_mirror,K_8_12_mirror,192,289,475,-6,0.7944051524354193,6
C_K_7_4_mirror__K_8_13,K_7_4_mirror,K_8_13,192,412,470,-134,-0.5350504716036829,134
C_K_7_4_mirror__K_8_13_mirror,K_7_4_mirror,K_8_13_mirror,192,286,470,-8,0.8280643837363307,8
C_K_7_4_mirror__K_8_14,K_7_4_mirror,K_8_14,192,380,439,-133,-0.5692094141704149,133
C_K_7_4_mirror__K_8_14_mirror,K_7_4_mirror,K_8_14_mirror,192,452,628,-16,0.7547541271485046,16
C_K_7_4_mirror__K_8_15,K_7_4_mirror,K_8_15,192,130,256,-66,-0.4517606611155282,66
C_K_7_4_mirror__K_8_15_mirror,K_7_4_mirror,K_8_15_mirror,192,167,336,-23,0.45088787022204285,23
C_K_7_4_mirror__K_8_16,K_7_4_mirror,K_8_16,192,187,377,-2,0.8389396519738637,2
C_K_7_4_mirror__K_8_16_mirror,K_7_4_mirror,K_8_16_mirror,192,116,232,-76,-0.4543741701882983,76
C_K_7_4_mirror__K_8_17,K_7_4_mirror,K_8_17,192,323,511,-4,0.8172125899079351,4
C_K_7_4_mirror__K_8_17_mirror,K_7_4_mirror,K_8_17_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_4_mirror__K_8_18,K_7_4_mirror,K_8_18,192,366,423,-135,-0.6027492316679146,135
C_K_7_4_mirror__K_8_18_mirror,K_7_4_mirror,K_8_18_mirror,192,424,604,-12,0.7683674293627893,12
C_K_7_4_mirror__K_8_19,K_7_4_mirror,K_8_19,192,293,480,-5,0.8080717365125258,5
C_K_7_4_mirror__K_8_19_mirror,K_7_4_mirror,K_8_19_mirror,192,243,317,-118,-0.6140484804645618,118
C_K_7_4_mirror__K_8_20,K_7_4_mirror,K_8_20,192,323,511,-4,0.8172125899079351,4
C_K_7_4_mirror__K_8_20_mirror,K_7_4_mirror,K_8_20_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_4_mirror__K_8_21,K_7_4_mirror,K_8_21,192,330,518,-4,0.8106039359437238,4
C_K_7_4_mirror__K_8_21_mirror,K_7_4_mirror,K_8_21_mirror,192,166,260,-98,-0.5473241571902487,98
C_K_7_5__K_3_1,K_7_5,K_3_1,204,129,225,-108,-0.7487785542742698,108
C_K_7_5__K_3_1_mirror,K_7_5,K_3_1_mirror,204,97,215,-86,-0.7528092326780719,86
C_K_7_5__K_4_1,K_7_5,K_4_1,204,192,387,-9,0.7386353387071094,9
C_K_7_5__K_4_1_mirror,K_7_5,K_4_1_mirror,204,109,242,-71,-0.305870889450445,71
C_K_7_5__K_5_1,K_7_5,K_5_1,204,76,213,-67,-0.7749291435814912,67
C_K_7_5__K_5_1_mirror,K_7_5,K_5_1_mirror,204,49,207,-46,-0.6772701513105984,46
C_K_7_5__K_5_2,K_7_5,K_5_2,204,120,222,-102,-0.7743168600086257,102
C_K_7_5__K_5_2_mirror,K_7_5,K_5_2_mirror,204,154,238,-120,-0.805046948251199,120
C_K_7_5__K_6_1,K_7_5,K_6_1,204,118,244,-78,-0.5008676855184635,78
C_K_7_5__K_6_1_mirror,K_7_5,K_6_1_mirror,204,175,272,-107,-0.6621132872547696,107
C_K_7_5__K_6_2,K_7_5,K_6_2,204,143,246,-101,-0.7085283354078968,101
C_K_7_5__K_6_2_mirror,K_7_5,K_6_2_mirror,204,210,277,-137,-0.8056214820554273,137
C_K_7_5__K_6_3,K_7_5,K_6_3,204,124,244,-84,-0.5602838059429426,84
C_K_7_5__K_6_3_mirror,K_7_5,K_6_3_mirror,204,173,258,-119,-0.7552210843514848,119
C_K_7_5__K_7_1,K_7_5,K_7_1,204,201,402,-3,0.857876442598453,3
C_K_7_5__K_7_1_mirror,K_7_5,K_7_1_mirror,204,139,286,-57,-0.2607986533920461,57
C_K_7_5__K_7_2,K_7_5,K_7_2,204,162,365,-1,0.9102367544101971,1
C_K_7_5__K_7_2_mirror,K_7_5,K_7_2_mirror,204,254,368,-90,-0.3296608546949005,90
C_K_7_5__K_7_3,K_7_5,K_7_3,204,188,390,-2,0.8841532910835196,2
C_K_7_5__K_7_3_mirror,K_7_5,K_7_3_mirror,204,148,294,-58,-0.31090666910373016,58
C_K_7_5__K_7_4,K_7_5,K_7_4,204,138,303,-39,0.5690412400346326,39
C_K_7_5__K_7_4_mirror,K_7_5,K_7_4_mirror,204,138,284,-58,-0.29240544869617463,58
C_K_7_5__K_7_5_mirror,K_7_5,K_7_5_mirror,204,201,405,0,0.9809637419884011,0
C_K_7_5__K_7_6,K_7_5,K_7_6,204,257,326,-135,-0.6609565540271837,135
C_K_7_5__K_7_6_mirror,K_7_5,K_7_6_mirror,204,270,357,-117,-0.5464438921154834,117
C_K_7_5__K_7_7,K_7_5,K_7_7,204,273,472,-5,0.8494055035650315,5
C_K_7_5__K_7_7_mirror,K_7_5,K_7_7_mirror,204,171,326,-49,0.4710223094368352,49
C_K_7_5__K_8_1,K_7_5,K_8_1,204,282,475,-11,0.7402022208443299,11
C_K_7_5__K_8_1_mirror,K_7_5,K_8_1_mirror,204,245,350,-99,-0.44573714542598547,99
C_K_7_5__K_8_2,K_7_5,K_8_2,204,82,231,-55,-0.47149617585045833,55
C_K_7_5__K_8_2_mirror,K_7_5,K_8_2_mirror,204,195,303,-96,-0.5429834104199778,96
C_K_7_5__K_8_3,K_7_5,K_8_3,204,347,416,-135,-0.5944992505163217,135
C_K_7_5__K_8_3_mirror,K_7_5,K_8_3_mirror,204,266,465,-5,0.7766490112822061,5
C_K_7_5__K_8_4,K_7_5,K_8_4,204,272,471,-5,0.8092048905298922,5
C_K_7_5__K_8_4_mirror,K_7_5,K_8_4_mirror,204,330,401,-133,-0.6098556341987836,133
C_K_7_5__K_8_5,K_7_5,K_8_5,204,122,238,-88,-0.6724255681741387,88
C_K_7_5__K_8_5_mirror,K_7_5,K_8_5_mirror,204,138,270,-72,-0.4286199968594067,72
C_K_7_5__K_8_6,K_7_5,K_8_6,204,133,246,-91,-0.6529582632305979,91
C_K_7_5__K_8_6_mirror,K_7_5,K_8_6_mirror,204,142,270,-76,-0.42719011191414286,76
C_K_7_5__K_8_7,K_7_5,K_8_7,204,102,247,-59,-0.3958650549923904,59
C_K_7_5__K_8_7_mirror,K_7_5,K_8_7_mirror,204,199,322,-81,-0.3754164772133168,81
C_K_7_5__K_8_8,K_7_5,K_8_8,204,127,262,-69,-0.4788590073768168,69
C_K_7_5__K_8_8_mirror,K_7_5,K_8_8_mirror,204,110,250,-64,-0.3242346206188421,64
C_K_7_5__K_8_9,K_7_5,K_8_9,204,229,433,0,0.9690533148546382,0
C_K_7_5__K_8_9_mirror,K_7_5,K_8_9_mirror,204,324,396,-132,-0.6024513299312952,132
C_K_7_5__K_8_10,K_7_5,K_8_10,204,112,275,-41,0.3654085758913841,41
C_K_7_5__K_8_10_mirror,K_7_5,K_8_10_mirror,204,221,335,-90,-0.4693328306191509,90
C_K_7_5__K_8_11,K_7_5,K_8_11,204,97,239,-62,-0.5199212334040307,62
C_K_7_5__K_8_11_mirror,K_7_5,K_8_11_mirror,204,180,290,-94,-0.5568728623866194,94
C_K_7_5__K_8_12,K_7_5,K_8_12,204,249,335,-118,-0.5780440622899271,118
C_K_7_5__K_8_12_mirror,K_7_5,K_8_12_mirror,204,289,487,-6,0.7930748710980545,6
C_K_7_5__K_8_13,K_7_5,K_8_13,204,412,480,-136,-0.5134655806257888,136
C_K_7_5__K_8_13_mirror,K_7_5,K_8_13_mirror,204,286,482,-8,0.8160786838698809,8
C_K_7_5__K_8_14,K_7_5,K_8_14,204,380,448,-136,-0.5539084479891014,136
C_K_7_5__K_8_14_mirror,K_7_5,K_8_14_mirror,204,452,635,-21,0.7385559229518923,21
C_K_7_5__K_8_15,K_7_5,K_8_15,204,130,268,-66,-0.46565686691556957,66
C_K_7_5__K_8_15_mirror,K_7_5,K_8_15_mirror,204,167,349,-22,0.5091536995215156,22
C_K_7_5__K_8_16,K_7_5,K_8_16,204,187,390,-1,0.8839123859856423,1
C_K_7_5__K_8_16_mirror,K_7_5,K_8_16_mirror,204,116,239,-81,-0.5129452238229181,81
C_K_7_5__K_8_17,K_7_5,K_8_17,204,323,523,-4,0.8317266569893066,4
C_K_7_5__K_8_17_mirror,K_7_5,K_8_17_mirror,204,166,267,-103,-0.5856685737835057,103
C_K_7_5__K_8_18,K_7_5,K_8_18,204,366,432,-138,-0.5911917569189729,138
C_K_7_5__K_8_18_mirror,K_7_5,K_8_18_mirror,204,424,615,-13,0.7559941940635585,13
C_K_7_5__K_8_19,K_7_5,K_8_19,204,293,492,-5,0.8018971691613848,5
C_K_7_5__K_8_19_mirror,K_7_5,K_8_19_mirror,204,243,328,-119,-0.6087286288510437,119
C_K_7_5__K_8_20,K_7_5,K_8_20,204,323,523,-4,0.8317266569893066,4
C_K_7_5__K_8_20_mirror,K_7_5,K_8_20_mirror,204,166,267,-103,-0.5856685737835057,103
C_K_7_5__K_8_21,K_7_5,K_8_21,204,330,530,-4,0.822954340577355,4
C_K_7_5__K_8_21_mirror,K_7_5,K_8_21_mirror,204,166,267,-103,-0.5856685737835057,103
C_K_7_5_mirror__K_3_1,K_7_5_mirror,K_3_1,204,129,225,-108,-0.7487785542742698,108
C_K_7_5_mirror__K_3_1_mirror,K_7_5_mirror,K_3_1_mirror,204,97,215,-86,-0.7528092326780719,86
C_K_7_5_mirror__K_4_1,K_7_5_mirror,K_4_1,204,192,387,-9,0.7386353387071094,9
C_K_7_5_mirror__K_4_1_mirror,K_7_5_mirror,K_4_1_mirror,204,109,242,-71,-0.305870889450445,71
C_K_7_5_mirror__K_5_1,K_7_5_mirror,K_5_1,204,76,213,-67,-0.7749291435814912,67
C_K_7_5_mirror__K_5_1_mirror,K_7_5_mirror,K_5_1_mirror,204,49,207,-46,-0.6772701513105984,46
C_K_7_5_mirror__K_5_2,K_7_5_mirror,K_5_2,204,120,222,-102,-0.7743168600086257,102
C_K_7_5_mirror__K_5_2_mirror,K_7_5_mirror,K_5_2_mirror,204,154,238,-120,-0.805046948251199,120
C_K_7_5_mirror__K_6_1,K_7_5_mirror,K_6_1,204,118,244,-78,-0.5008676855184635,78
C_K_7_5_mirror__K_6_1_mirror,K_7_5_mirror,K_6_1_mirror,204,175,272,-107,-0.6621132872547696,107
C_K_7_5_mirror__K_6_2,K_7_5_mirror,K_6_2,204,143,246,-101,-0.7085283354078968,101
C_K_7_5_mirror__K_6_2_mirror,K_7_5_mirror,K_6_2_mirror,204,210,277,-137,-0.8056214820554273,137
C_K_7_5_mirror__K_6_3,K_7_5_mirror,K_6_3,204,124,244,-84,-0.5602838059429426,84
C_K_7_5_mirror__K_6_3_mirror,K_7_5_mirror,K_6_3_mirror,204,173,258,-119,-0.7552210843514848,119
C_K_7_5_mirror__K_7_1,K_7_5_mirror,K_7_1,204,201,402,-3,0.857876442598453,3
C_K_7_5_mirror__K_7_1_mirror,K_7_5_mirror,K_7_1_mirror,204,139,286,-57,-0.2607986533920461,57
C_K_7_5_mirror__K_7_2,K_7_5_mirror,K_7_2,204,162,365,-1,0.9102367544101971,1
C_K_7_5_mirror__K_7_2_mirror,K_7_5_mirror,K_7_2_mirror,204,254,368,-90,-0.3296608546949005,90
C_K_7_5_mirror__K_7_3,K_7_5_mirror,K_7_3,204,188,390,-2,0.8841532910835196,2
C_K_7_5_mirror__K_7_3_mirror,K_7_5_mirror,K_7_3_mirror,204,148,294,-58,-0.31090666910373016,58
C_K_7_5_mirror__K_7_4,K_7_5_mirror,K_7_4,204,138,303,-39,0.5690412400346326,39
C_K_7_5_mirror__K_7_4_mirror,K_7_5_mirror,K_7_4_mirror,204,138,284,-58,-0.29240544869617463,58
C_K_7_5_mirror__K_7_5,K_7_5_mirror,K_7_5,204,101,305,0,0.9750041508445174,0
C_K_7_5_mirror__K_7_6,K_7_5_mirror,K_7_6,204,257,326,-135,-0.6609565540271837,135
C_K_7_5_mirror__K_7_6_mirror,K_7_5_mirror,K_7_6_mirror,204,270,357,-117,-0.5464438921154834,117
C_K_7_5_mirror__K_7_7,K_7_5_mirror,K_7_7,204,273,472,-5,0.8494055035650315,5
C_K_7_5_mirror__K_7_7_mirror,K_7_5_mirror,K_7_7_mirror,204,171,326,-49,0.4710223094368352,49
C_K_7_5_mirror__K_8_1,K_7_5_mirror,K_8_1,204,282,475,-11,0.7402022208443299,11
C_K_7_5_mirror__K_8_1_mirror,K_7_5_mirror,K_8_1_mirror,204,245,350,-99,-0.44573714542598547,99
C_K_7_5_mirror__K_8_2,K_7_5_mirror,K_8_2,204,82,231,-55,-0.47149617585045833,55
C_K_7_5_mirror__K_8_2_mirror,K_7_5_mirror,K_8_2_mirror,204,195,303,-96,-0.5429834104199778,96
C_K_7_5_mirror__K_8_3,K_7_5_mirror,K_8_3,204,347,416,-135,-0.5944992505163217,135
C_K_7_5_mirror__K_8_3_mirror,K_7_5_mirror,K_8_3_mirror,204,266,465,-5,0.7766490112822061,5
C_K_7_5_mirror__K_8_4,K_7_5_mirror,K_8_4,204,272,471,-5,0.8092048905298922,5
C_K_7_5_mirror__K_8_4_mirror,K_7_5_mirror,K_8_4_mirror,204,330,401,-133,-0.6098556341987836,133
C_K_7_5_mirror__K_8_5,K_7_5_mirror,K_8_5,204,122,238,-88,-0.6724255681741387,88
C_K_7_5_mirror__K_8_5_mirror,K_7_5_mirror,K_8_5_mirror,204,138,270,-72,-0.4286199968594067,72
C_K_7_5_mirror__K_8_6,K_7_5_mirror,K_8_6,204,133,246,-91,-0.6529582632305979,91
C_K_7_5_mirror__K_8_6_mirror,K_7_5_mirror,K_8_6_mirror,204,142,270,-76,-0.42719011191414286,76
C_K_7_5_mirror__K_8_7,K_7_5_mirror,K_8_7,204,102,247,-59,-0.3958650549923904,59
C_K_7_5_mirror__K_8_7_mirror,K_7_5_mirror,K_8_7_mirror,204,199,322,-81,-0.3754164772133168,81
C_K_7_5_mirror__K_8_8,K_7_5_mirror,K_8_8,204,127,262,-69,-0.4788590073768168,69
C_K_7_5_mirror__K_8_8_mirror,K_7_5_mirror,K_8_8_mirror,204,110,250,-64,-0.3242346206188421,64
C_K_7_5_mirror__K_8_9,K_7_5_mirror,K_8_9,204,229,433,0,0.9690533148546382,0
C_K_7_5_mirror__K_8_9_mirror,K_7_5_mirror,K_8_9_mirror,204,324,396,-132,-0.6024513299312952,132
C_K_7_5_mirror__K_8_10,K_7_5_mirror,K_8_10,204,112,275,-41,0.3654085758913841,41
C_K_7_5_mirror__K_8_10_mirror,K_7_5_mirror,K_8_10_mirror,204,221,335,-90,-0.4693328306191509,90
C_K_7_5_mirror__K_8_11,K_7_5_mirror,K_8_11,204,97,239,-62,-0.5199212334040307,62
C_K_7_5_mirror__K_8_11_mirror,K_7_5_mirror,K_8_11_mirror,204,180,290,-94,-0.5568728623866194,94
C_K_7_5_mirror__K_8_12,K_7_5_mirror,K_8_12,204,249,335,-118,-0.5780440622899271,118
C_K_7_5_mirror__K_8_12_mirror,K_7_5_mirror,K_8_12_mirror,204,289,487,-6,0.7930748710980545,6
