composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_1_mirror__K_8_19_mirror,K_8_1_mirror,K_8_19_mirror,158,182,339,-1,0.9807331463020095,1
C_K_8_1_mirror__K_8_20,K_8_1_mirror,K_8_20,158,342,365,-135,-0.7745482888230681,135
C_K_8_1_mirror__K_8_20_mirror,K_8_1_mirror,K_8_20_mirror,158,220,275,-103,-0.7082414895864946,103
C_K_8_1_mirror__K_8_21,K_8_1_mirror,K_8_21,158,342,365,-135,-0.7745482888230681,135
C_K_8_1_mirror__K_8_21_mirror,K_8_1_mirror,K_8_21_mirror,158,220,275,-103,-0.7082414895864946,103
C_K_8_2__K_3_1,K_8_2,K_3_1,434,29,445,-18,-0.6069039018914483,18
C_K_8_2__K_3_1_mirror,K_8_2,K_3_1_mirror,434,29,445,-18,-0.6069039018914483,18
C_K_8_2__K_4_1,K_8_2,K_4_1,434,171,586,-19,0.635918194714521,19
C_K_8_2__K_4_1_mirror,K_8_2,K_4_1_mirror,434,101,493,-42,-0.22339355923418736,42
C_K_8_2__K_5_1,K_8_2,K_5_1,434,69,485,-18,0.4572434582637314,18
C_K_8_2__K_5_1_mirror,K_8_2,K_5_1_mirror,434,71,482,-23,0.3021093494203779,23
C_K_8_2__K_5_2,K_8_2,K_5_2,434,100,477,-57,-0.43393910847046097,57
C_K_8_2__K_5_2_mirror,K_8_2,K_5_2_mirror,434,88,505,-17,0.6263134045362203,17
C_K_8_2__K_6_1,K_8_2,K_6_1,434,109,539,-4,0.8803936031965254,4
C_K_8_2__K_6_1_mirror,K_8_2,K_6_1_mirror,434,90,488,-36,-0.1780755560813736,36
C_K_8_2__K_6_2,K_8_2,K_6_2,434,102,528,-8,0.5661406307331337,8
C_K_8_2__K_6_2_mirror,K_8_2,K_6_2_mirror,434,99,493,-40,-0.207387449960426,40
C_K_8_2__K_6_3,K_8_2,K_6_3,434,84,490,-28,-0.03467935760852981,28
C_K_8_2__K_6_3_mirror,K_8_2,K_6_3_mirror,434,84,490,-28,-0.03467935760852981,28
C_K_8_2__K_7_1,K_8_2,K_7_1,434,209,467,-176,-0.8101234241468621,176
C_K_8_2__K_7_1_mirror,K_8_2,K_7_1_mirror,434,166,451,-149,-0.8536793518411631,149
C_K_8_2__K_7_2,K_8_2,K_7_2,434,228,469,-193,-0.8216393462901106,193
C_K_8_2__K_7_2_mirror,K_8_2,K_7_2_mirror,434,310,463,-281,-0.915368838013546,281
C_K_8_2__K_7_3,K_8_2,K_7_3,434,232,469,-197,-0.8286457539963951,197
C_K_8_2__K_7_3_mirror,K_8_2,K_7_3_mirror,434,147,553,-28,0.4139059770263653,28
C_K_8_2__K_7_4,K_8_2,K_7_4,434,112,481,-65,-0.4973483566409769,65
C_K_8_2__K_7_4_mirror,K_8_2,K_7_4_mirror,434,173,446,-161,-0.8544942853028479,161
C_K_8_2__K_7_5,K_8_2,K_7_5,434,135,448,-121,-0.8037689170653473,121
C_K_8_2__K_7_5_mirror,K_8_2,K_7_5_mirror,434,160,452,-142,-0.83657304839826,142
C_K_8_2__K_7_6,K_8_2,K_7_6,434,518,571,-381,-0.9214412270828695,381
C_K_8_2__K_7_6_mirror,K_8_2,K_7_6_mirror,434,209,452,-191,-0.8769044831593523,191
C_K_8_2__K_7_7,K_8_2,K_7_7,434,203,623,-14,0.7139503424666808,14
C_K_8_2__K_7_7_mirror,K_8_2,K_7_7_mirror,434,120,457,-97,-0.7374431123208904,97
C_K_8_2__K_8_1,K_8_2,K_8_1,434,405,839,0,0.9787520058411131,0
C_K_8_2__K_8_1_mirror,K_8_2,K_8_1_mirror,434,115,443,-106,-0.8200331457555616,106
C_K_8_2__K_8_2_mirror,K_8_2,K_8_2_mirror,434,75,452,-57,-0.6671590493361612,57
C_K_8_2__K_8_3,K_8_2,K_8_3,434,298,458,-274,-0.9165382674579786,274
C_K_8_2__K_8_3_mirror,K_8_2,K_8_3_mirror,434,434,868,0,0.9935936965964036,0
C_K_8_2__K_8_4,K_8_2,K_8_4,434,441,875,0,0.9947137239100932,0
C_K_8_2__K_8_4_mirror,K_8_2,K_8_4_mirror,434,171,455,-150,-0.8390233025069717,150
C_K_8_2__K_8_5,K_8_2,K_8_5,434,117,487,-64,-0.48004921309164533,64
C_K_8_2__K_8_5_mirror,K_8_2,K_8_5_mirror,434,150,566,-18,0.6222384046827087,18
C_K_8_2__K_8_6,K_8_2,K_8_6,434,225,645,-14,0.6137108637456692,14
C_K_8_2__K_8_6_mirror,K_8_2,K_8_6_mirror,434,164,579,-19,0.6311064822649501,19
C_K_8_2__K_8_7,K_8_2,K_8_7,434,54,479,-9,0.2902175747559685,9
C_K_8_2__K_8_7_mirror,K_8_2,K_8_7_mirror,434,183,614,-3,0.9641617497213137,3
C_K_8_2__K_8_8,K_8_2,K_8_8,434,197,629,-2,0.990541096399236,2
C_K_8_2__K_8_8_mirror,K_8_2,K_8_8_mirror,434,180,614,0,0.9957341398121343,0
C_K_8_2__K_8_9,K_8_2,K_8_9,434,374,803,-5,0.9790297641221918,5
C_K_8_2__K_8_9_mirror,K_8_2,K_8_9_mirror,434,165,454,-145,-0.8238338553711111,145
C_K_8_2__K_8_10,K_8_2,K_8_10,434,213,632,-15,0.7450659922238513,15
C_K_8_2__K_8_10_mirror,K_8_2,K_8_10_mirror,434,186,459,-161,-0.843925606186375,161
C_K_8_2__K_8_11,K_8_2,K_8_11,434,233,667,0,0.9903788186684067,0
C_K_8_2__K_8_11_mirror,K_8_2,K_8_11_mirror,434,229,659,-4,0.9813868938611001,4
C_K_8_2__K_8_12,K_8_2,K_8_12,434,211,452,-193,-0.8771887741698572,193
C_K_8_2__K_8_12_mirror,K_8_2,K_8_12_mirror,434,314,748,0,0.9981803097737858,0
C_K_8_2__K_8_13,K_8_2,K_8_13,434,337,488,-283,-0.8920592828708402,283
C_K_8_2__K_8_13_mirror,K_8_2,K_8_13_mirror,434,232,665,-1,0.9841974308855702,1
C_K_8_2__K_8_14,K_8_2,K_8_14,434,343,484,-293,-0.8953680762004451,293
C_K_8_2__K_8_14_mirror,K_8_2,K_8_14_mirror,434,398,832,0,0.9935039483166118,0
C_K_8_2__K_8_15,K_8_2,K_8_15,434,225,651,-8,0.9557513112646496,8
C_K_8_2__K_8_15_mirror,K_8_2,K_8_15_mirror,434,278,712,0,0.995045323808607,0
C_K_8_2__K_8_16,K_8_2,K_8_16,434,197,618,-13,0.8872473429841686,13
C_K_8_2__K_8_16_mirror,K_8_2,K_8_16_mirror,434,243,675,-2,0.991055537108864,2
C_K_8_2__K_8_17,K_8_2,K_8_17,434,342,767,-9,0.9795303320071939,9
C_K_8_2__K_8_17_mirror,K_8_2,K_8_17_mirror,434,220,646,-8,0.9567378289124333,8
C_K_8_2__K_8_18,K_8_2,K_8_18,434,313,468,-279,-0.901577762964056,279
C_K_8_2__K_8_18_mirror,K_8_2,K_8_18_mirror,434,369,803,0,0.9972214449603609,0
C_K_8_2__K_8_19,K_8_2,K_8_19,434,315,749,0,0.995617171844564,0
C_K_8_2__K_8_19_mirror,K_8_2,K_8_19_mirror,434,182,453,-163,-0.8635759783099862,163
C_K_8_2__K_8_20,K_8_2,K_8_20,434,342,767,-9,0.9795303320071939,9
C_K_8_2__K_8_20_mirror,K_8_2,K_8_20_mirror,434,220,646,-8,0.9567378289124333,8
C_K_8_2__K_8_21,K_8_2,K_8_21,434,342,767,-9,0.9795303320071939,9
C_K_8_2__K_8_21_mirror,K_8_2,K_8_21_mirror,434,220,646,-8,0.9567378289124333,8
C_K_8_2_mirror__K_3_1,K_8_2_mirror,K_3_1,182,29,187,-24,-0.6995894096691889,24
C_K_8_2_mirror__K_3_1_mirror,K_8_2_mirror,K_3_1_mirror,182,29,187,-24,-0.6995894096691889,24
C_K_8_2_mirror__K_4_1,K_8_2_mirror,K_4_1,182,171,347,-6,0.7378314598222375,6
C_K_8_2_mirror__K_4_1_mirror,K_8_2_mirror,K_4_1_mirror,182,101,238,-45,-0.36575480019331263,45
C_K_8_2_mirror__K_5_1,K_8_2_mirror,K_5_1,182,69,246,-5,0.5708199762656245,5
C_K_8_2_mirror__K_5_1_mirror,K_8_2_mirror,K_5_1_mirror,182,71,243,-10,0.40480229224659675,10
C_K_8_2_mirror__K_5_2,K_8_2_mirror,K_5_2,182,100,222,-60,-0.5398079409577621,60
C_K_8_2_mirror__K_5_2_mirror,K_8_2_mirror,K_5_2_mirror,182,88,266,-4,0.7370323751048939,4
C_K_8_2_mirror__K_6_1,K_8_2_mirror,K_6_1,182,109,291,0,0.9387470078337197,0
C_K_8_2_mirror__K_6_1_mirror,K_8_2_mirror,K_6_1_mirror,182,90,233,-39,-0.2672178046768332,39
C_K_8_2_mirror__K_6_2,K_8_2_mirror,K_6_2,182,102,269,-15,0.4767969306402067,15
C_K_8_2_mirror__K_6_2_mirror,K_8_2_mirror,K_6_2_mirror,182,99,238,-43,-0.29796626031454937,43
C_K_8_2_mirror__K_6_3,K_8_2_mirror,K_6_3,182,84,235,-31,-0.12727716173496775,31
C_K_8_2_mirror__K_6_3_mirror,K_8_2_mirror,K_6_3_mirror,182,84,235,-31,-0.12727716173496775,31
C_K_8_2_mirror__K_7_1,K_8_2_mirror,K_7_1,182,209,273,-118,-0.7312298634028099,118
C_K_8_2_mirror__K_7_1_mirror,K_8_2_mirror,K_7_1_mirror,182,166,241,-107,-0.7559204858074602,107
C_K_8_2_mirror__K_7_2,K_8_2_mirror,K_7_2,182,228,283,-127,-0.7404407217017724,127
C_K_8_2_mirror__K_7_2_mirror,K_8_2_mirror,K_7_2_mirror,182,310,342,-150,-0.8162010022458663,150
C_K_8_2_mirror__K_7_3,K_8_2_mirror,K_7_3,182,232,284,-130,-0.7496557852159104,130
C_K_8_2_mirror__K_7_3_mirror,K_8_2_mirror,K_7_3_mirror,182,147,315,-14,0.6163173067754926,14
C_K_8_2_mirror__K_7_4,K_8_2_mirror,K_7_4,182,112,231,-63,-0.47666729236879357,63
C_K_8_2_mirror__K_7_4_mirror,K_8_2_mirror,K_7_4_mirror,182,173,252,-103,-0.7294131467925394,103
C_K_8_2_mirror__K_7_5,K_8_2_mirror,K_7_5,182,135,233,-84,-0.6903750188848367,84
C_K_8_2_mirror__K_7_5_mirror,K_8_2_mirror,K_7_5_mirror,182,160,240,-102,-0.7363115004639458,102
C_K_8_2_mirror__K_7_6,K_8_2_mirror,K_7_6,182,518,544,-156,-0.8123153453591286,156
C_K_8_2_mirror__K_7_6_mirror,K_8_2_mirror,K_7_6_mirror,182,209,265,-126,-0.7728547047938518,126
C_K_8_2_mirror__K_7_7,K_8_2_mirror,K_7_7,182,203,383,-2,0.8375567248273802,2
C_K_8_2_mirror__K_7_7_mirror,K_8_2_mirror,K_7_7_mirror,182,120,222,-80,-0.6434190982350069,80
C_K_8_2_mirror__K_8_1,K_8_2_mirror,K_8_1,182,405,580,-7,0.895286804040832,7
C_K_8_2_mirror__K_8_1_mirror,K_8_2_mirror,K_8_1_mirror,182,115,217,-80,-0.6977655956282317,80
C_K_8_2_mirror__K_8_2,K_8_2_mirror,K_8_2,182,249,428,-3,0.9709172537333188,3
C_K_8_2_mirror__K_8_3,K_8_2_mirror,K_8_3,182,298,337,-143,-0.8121316409851072,143
C_K_8_2_mirror__K_8_3_mirror,K_8_2_mirror,K_8_3_mirror,182,434,609,-7,0.9311605377814391,7
C_K_8_2_mirror__K_8_4,K_8_2_mirror,K_8_4,182,441,620,-3,0.9519955590214203,3
C_K_8_2_mirror__K_8_4_mirror,K_8_2_mirror,K_8_4_mirror,182,171,242,-111,-0.7554148877634191,111
C_K_8_2_mirror__K_8_5,K_8_2_mirror,K_8_5,182,117,232,-67,-0.5425385344006055,67
C_K_8_2_mirror__K_8_5_mirror,K_8_2_mirror,K_8_5_mirror,182,150,327,-5,0.7884119663138844,5
C_K_8_2_mirror__K_8_6,K_8_2_mirror,K_8_6,182,225,390,-17,0.44796524809342264,17
C_K_8_2_mirror__K_8_6_mirror,K_8_2_mirror,K_8_6_mirror,182,164,341,-5,0.7941650881300744,5
C_K_8_2_mirror__K_8_7,K_8_2_mirror,K_8_7,182,54,227,-9,0.3368612617236716,9
C_K_8_2_mirror__K_8_7_mirror,K_8_2_mirror,K_8_7_mirror,182,183,365,0,0.9910866949981932,0
C_K_8_2_mirror__K_8_8,K_8_2_mirror,K_8_8,182,197,378,-1,0.9854600709818379,1
C_K_8_2_mirror__K_8_8_mirror,K_8_2_mirror,K_8_8_mirror,182,180,360,-2,0.9747313743456278,2
C_K_8_2_mirror__K_8_9,K_8_2_mirror,K_8_9,182,374,556,0,0.9773421808725183,0
C_K_8_2_mirror__K_8_9_mirror,K_8_2_mirror,K_8_9_mirror,182,165,243,-104,-0.7279600779683165,104
C_K_8_2_mirror__K_8_10,K_8_2_mirror,K_8_10,182,213,393,-2,0.8738447857627697,2
C_K_8_2_mirror__K_8_10_mirror,K_8_2_mirror,K_8_10_mirror,182,186,249,-119,-0.7707616638935533,119
C_K_8_2_mirror__K_8_11,K_8_2_mirror,K_8_11,182,233,415,0,0.9799945560656422,0
C_K_8_2_mirror__K_8_11_mirror,K_8_2_mirror,K_8_11_mirror,182,229,411,0,0.9889313702760734,0
C_K_8_2_mirror__K_8_12,K_8_2_mirror,K_8_12,182,211,270,-123,-0.7729391411505763,123
C_K_8_2_mirror__K_8_12_mirror,K_8_2_mirror,K_8_12_mirror,182,314,493,-3,0.9530056265771887,3
C_K_8_2_mirror__K_8_13,K_8_2_mirror,K_8_13,182,337,377,-142,-0.7625844836399848,142
C_K_8_2_mirror__K_8_13_mirror,K_8_2_mirror,K_8_13_mirror,182,232,412,-2,0.9720081727554848,2
C_K_8_2_mirror__K_8_14,K_8_2_mirror,K_8_14,182,343,379,-146,-0.7866528786745338,146
C_K_8_2_mirror__K_8_14_mirror,K_8_2_mirror,K_8_14_mirror,182,398,573,-7,0.9296939999190993,7
C_K_8_2_mirror__K_8_15,K_8_2_mirror,K_8_15,182,225,406,-1,0.9906294845339854,1
C_K_8_2_mirror__K_8_15_mirror,K_8_2_mirror,K_8_15_mirror,182,278,457,-3,0.9711083977765429,3
C_K_8_2_mirror__K_8_16,K_8_2_mirror,K_8_16,182,197,378,-1,0.9608511788595759,1
C_K_8_2_mirror__K_8_16_mirror,K_8_2_mirror,K_8_16_mirror,182,243,423,-2,0.9730838609699347,2
C_K_8_2_mirror__K_8_17,K_8_2_mirror,K_8_17,182,342,524,0,0.9819320657103714,0
C_K_8_2_mirror__K_8_17_mirror,K_8_2_mirror,K_8_17_mirror,182,220,401,-1,0.9912177629946327,1
C_K_8_2_mirror__K_8_18,K_8_2_mirror,K_8_18,182,313,347,-148,-0.810271816453424,148
C_K_8_2_mirror__K_8_18_mirror,K_8_2_mirror,K_8_18_mirror,182,369,547,-4,0.9523635917711257,4
C_K_8_2_mirror__K_8_19,K_8_2_mirror,K_8_19,182,315,495,-2,0.9569995176065804,2
C_K_8_2_mirror__K_8_19_mirror,K_8_2_mirror,K_8_19_mirror,182,182,246,-118,-0.7813701107859456,118
C_K_8_2_mirror__K_8_20,K_8_2_mirror,K_8_20,182,342,524,0,0.9819320657103714,0
C_K_8_2_mirror__K_8_20_mirror,K_8_2_mirror,K_8_20_mirror,182,220,401,-1,0.9912177629946327,1
C_K_8_2_mirror__K_8_21,K_8_2_mirror,K_8_21,182,342,524,0,0.9819320657103714,0
C_K_8_2_mirror__K_8_21_mirror,K_8_2_mirror,K_8_21_mirror,182,220,401,-1,0.9912177629946327,1
C_K_8_3__K_3_1,K_8_3,K_3_1,180,29,201,-8,0.4225794594611751,8
C_K_8_3__K_3_1_mirror,K_8_3,K_3_1_mirror,180,29,201,-8,0.4225794594611751,8
C_K_8_3__K_4_1,K_8_3,K_4_1,180,171,293,-58,-0.24741223002739385,58
C_K_8_3__K_4_1_mirror,K_8_3,K_4_1_mirror,180,101,253,-28,0.30474526612176495,28
C_K_8_3__K_5_1,K_8_3,K_5_1,180,69,225,-24,-0.027468943314388605,24
C_K_8_3__K_5_1_mirror,K_8_3,K_5_1_mirror,180,71,232,-19,0.15049049775362838,19
C_K_8_3__K_5_2,K_8_3,K_5_2,180,100,266,-14,0.6227183550018416,14
C_K_8_3__K_5_2_mirror,K_8_3,K_5_2_mirror,180,88,231,-37,-0.2550075684549031,37
C_K_8_3__K_6_1,K_8_3,K_6_1,180,109,216,-73,-0.646726695306941,73
C_K_8_3__K_6_1_mirror,K_8_3,K_6_1_mirror,180,90,241,-29,0.47906182187705926,29
C_K_8_3__K_6_2,K_8_3,K_6_2,180,102,222,-60,-0.48027673411641475,60
C_K_8_3__K_6_2_mirror,K_8_3,K_6_2_mirror,180,99,249,-30,0.5061891001012037,30
C_K_8_3__K_6_3,K_8_3,K_6_3,180,84,232,-32,0.37309606268446543,32
C_K_8_3__K_6_3_mirror,K_8_3,K_6_3_mirror,180,84,232,-32,0.37309606268446543,32
C_K_8_3__K_7_1,K_8_3,K_7_1,180,209,388,-1,0.9723793128598757,1
C_K_8_3__K_7_1_mirror,K_8_3,K_7_1_mirror,180,166,344,-2,0.9697534172980672,2
C_K_8_3__K_7_2,K_8_3,K_7_2,180,228,407,-1,0.9739153966250782,1
C_K_8_3__K_7_2_mirror,K_8_3,K_7_2_mirror,180,310,487,-3,0.9677043459918766,3
C_K_8_3__K_7_3,K_8_3,K_7_3,180,232,411,-1,0.9755949592940771,1
C_K_8_3__K_7_3_mirror,K_8_3,K_7_3_mirror,180,147,271,-56,-0.21786426556511998,56
C_K_8_3__K_7_4,K_8_3,K_7_4,180,112,271,-21,0.784777219276409,21
C_K_8_3__K_7_4_mirror,K_8_3,K_7_4_mirror,180,173,350,-3,0.9487094736579464,3
C_K_8_3__K_7_5,K_8_3,K_7_5,180,135,314,-1,0.9551722243667883,1
C_K_8_3__K_7_5_mirror,K_8_3,K_7_5_mirror,180,160,339,-1,0.9648737167164886,1
C_K_8_3__K_7_6,K_8_3,K_7_6,180,518,698,0,0.9618812072343348,0
C_K_8_3__K_7_6_mirror,K_8_3,K_7_6_mirror,180,209,388,-1,0.9718476327700204,1
C_K_8_3__K_7_7,K_8_3,K_7_7,180,203,295,-88,-0.5222681427855985,88
C_K_8_3__K_7_7_mirror,K_8_3,K_7_7_mirror,180,120,288,-12,0.9020033218163307,12
C_K_8_3__K_8_1,K_8_3,K_8_1,180,405,421,-164,-0.8776561731883634,164
C_K_8_3__K_8_1_mirror,K_8_3,K_8_1_mirror,180,115,295,0,0.9805550009940529,0
C_K_8_3__K_8_2,K_8_3,K_8_2,180,249,284,-145,-0.807441725232721,145
C_K_8_3__K_8_2_mirror,K_8_3,K_8_2_mirror,180,75,247,-8,0.9418783295574382,8
C_K_8_3__K_8_3_mirror,K_8_3,K_8_3_mirror,180,434,451,-163,-0.8611652627613084,163
C_K_8_3__K_8_4,K_8_3,K_8_4,180,441,457,-164,-0.8505238746123582,164
C_K_8_3__K_8_4_mirror,K_8_3,K_8_4_mirror,180,171,350,-1,0.9915843646550548,1
C_K_8_3__K_8_5,K_8_3,K_8_5,180,117,282,-15,0.719685637751494,15
C_K_8_3__K_8_5_mirror,K_8_3,K_8_5_mirror,180,150,272,-58,-0.3570511540037092,58
C_K_8_3__K_8_6,K_8_3,K_8_6,180,225,297,-108,-0.5504959210309326,108
C_K_8_3__K_8_6_mirror,K_8_3,K_8_6_mirror,180,164,281,-63,-0.35576475714041805,63
C_K_8_3__K_8_7,K_8_3,K_8_7,180,54,207,-27,-0.17989378593600458,27
C_K_8_3__K_8_7_mirror,K_8_3,K_8_7_mirror,180,183,245,-118,-0.7927526141166579,118
C_K_8_3__K_8_8,K_8_3,K_8_8,180,197,254,-123,-0.7725877657338482,123
C_K_8_3__K_8_8_mirror,K_8_3,K_8_8_mirror,180,180,235,-125,-0.8244858784403688,125
C_K_8_3__K_8_9,K_8_3,K_8_9,180,374,399,-155,-0.8174277117604323,155
C_K_8_3__K_8_9_mirror,K_8_3,K_8_9_mirror,180,165,344,-1,0.9954619898793845,1
C_K_8_3__K_8_10,K_8_3,K_8_10,180,213,306,-87,-0.4864057826139153,87
C_K_8_3__K_8_10_mirror,K_8_3,K_8_10_mirror,180,186,364,-2,0.9879475739678918,2
C_K_8_3__K_8_11,K_8_3,K_8_11,180,233,280,-133,-0.7757542945121385,133
C_K_8_3__K_8_11_mirror,K_8_3,K_8_11_mirror,180,229,282,-127,-0.7599226631751154,127
C_K_8_3__K_8_12,K_8_3,K_8_12,180,211,391,0,0.9920285874154205,0
C_K_8_3__K_8_12_mirror,K_8_3,K_8_12_mirror,180,314,337,-157,-0.8382197169805807,157
C_K_8_3__K_8_13,K_8_3,K_8_13,180,337,517,0,0.9650458601448777,0
C_K_8_3__K_8_13_mirror,K_8_3,K_8_13_mirror,180,232,265,-147,-0.8541504600174517,147
C_K_8_3__K_8_14,K_8_3,K_8_14,180,343,523,0,0.9842790812236707,0
C_K_8_3__K_8_14_mirror,K_8_3,K_8_14_mirror,180,398,418,-160,-0.8592707415816594,160
C_K_8_3__K_8_15,K_8_3,K_8_15,180,225,290,-115,-0.6979408651262982,115
C_K_8_3__K_8_15_mirror,K_8_3,K_8_15_mirror,180,278,310,-148,-0.7860948166252171,148
C_K_8_3__K_8_16,K_8_3,K_8_16,180,197,278,-99,-0.5843334792966314,99
C_K_8_3__K_8_16_mirror,K_8_3,K_8_16_mirror,180,243,286,-137,-0.7613768702950473,137
C_K_8_3__K_8_17,K_8_3,K_8_17,180,342,374,-148,-0.7513195043292007,148
C_K_8_3__K_8_17_mirror,K_8_3,K_8_17_mirror,180,220,285,-115,-0.7087003754949804,115
C_K_8_3__K_8_18,K_8_3,K_8_18,180,313,492,-1,0.986387053777895,1
C_K_8_3__K_8_18_mirror,K_8_3,K_8_18_mirror,180,369,389,-160,-0.8442577234303407,160
C_K_8_3__K_8_19,K_8_3,K_8_19,180,315,338,-157,-0.844500014655166,157
C_K_8_3__K_8_19_mirror,K_8_3,K_8_19_mirror,180,182,361,-1,0.9943838690589246,1
C_K_8_3__K_8_20,K_8_3,K_8_20,180,342,374,-148,-0.7513195043292007,148
C_K_8_3__K_8_20_mirror,K_8_3,K_8_20_mirror,180,220,285,-115,-0.7087003754949804,115
C_K_8_3__K_8_21,K_8_3,K_8_21,180,342,374,-148,-0.7513195043292007,148
C_K_8_3__K_8_21_mirror,K_8_3,K_8_21_mirror,180,220,285,-115,-0.7087003754949804,115
C_K_8_3_mirror__K_3_1,K_8_3_mirror,K_3_1,482,29,493,-18,-0.5357667740574878,18
C_K_8_3_mirror__K_3_1_mirror,K_8_3_mirror,K_3_1_mirror,482,29,493,-18,-0.5357667740574878,18
C_K_8_3_mirror__K_4_1,K_8_3_mirror,K_4_1,482,171,611,-42,0.5577634129323981,42
C_K_8_3_mirror__K_4_1_mirror,K_8_3_mirror,K_4_1_mirror,482,101,537,-46,-0.13305267411065083,46
C_K_8_3_mirror__K_5_1,K_8_3_mirror,K_5_1,482,69,524,-27,0.3618289992869798,27
C_K_8_3_mirror__K_5_1_mirror,K_8_3_mirror,K_5_1_mirror,482,71,520,-33,0.20351347621551494,33
C_K_8_3_mirror__K_5_2,K_8_3_mirror,K_5_2,482,100,519,-63,-0.3983657247895252,63
C_K_8_3_mirror__K_5_2_mirror,K_8_3_mirror,K_5_2_mirror,482,88,542,-28,0.543725973384839,28
C_K_8_3_mirror__K_6_1,K_8_3_mirror,K_6_1,482,109,587,-4,0.8451325032251266,4
C_K_8_3_mirror__K_6_1_mirror,K_8_3_mirror,K_6_1_mirror,482,90,530,-42,-0.15348362175438915,42
C_K_8_3_mirror__K_6_2,K_8_3_mirror,K_6_2,482,102,576,-8,0.6325437414831022,8
C_K_8_3_mirror__K_6_2_mirror,K_8_3_mirror,K_6_2_mirror,482,99,535,-46,-0.17936402039325425,46
C_K_8_3_mirror__K_6_3,K_8_3_mirror,K_6_3,482,84,532,-34,-0.005130599247205131,34
C_K_8_3_mirror__K_6_3_mirror,K_8_3_mirror,K_6_3_mirror,482,84,532,-34,-0.005130599247205131,34
C_K_8_3_mirror__K_7_1,K_8_3_mirror,K_7_1,482,209,509,-182,-0.8398332315382915,182
C_K_8_3_mirror__K_7_1_mirror,K_8_3_mirror,K_7_1_mirror,482,166,493,-155,-0.8785092240336365,155
C_K_8_3_mirror__K_7_2,K_8_3_mirror,K_7_2,482,228,511,-199,-0.851121578539516,199
C_K_8_3_mirror__K_7_2_mirror,K_8_3_mirror,K_7_2_mirror,482,310,497,-295,-0.9414233296816458,295
C_K_8_3_mirror__K_7_3,K_8_3_mirror,K_7_3,482,232,511,-203,-0.8575625432753242,203
C_K_8_3_mirror__K_7_3_mirror,K_8_3_mirror,K_7_3_mirror,482,147,586,-43,0.33166138871556905,43
C_K_8_3_mirror__K_7_4,K_8_3_mirror,K_7_4,482,112,523,-71,-0.4997311835505093,71
C_K_8_3_mirror__K_7_4_mirror,K_8_3_mirror,K_7_4_mirror,482,173,488,-167,-0.8884427658347968,167
C_K_8_3_mirror__K_7_5,K_8_3_mirror,K_7_5,482,135,490,-127,-0.83680824409034,127
C_K_8_3_mirror__K_7_5_mirror,K_8_3_mirror,K_7_5_mirror,482,160,494,-148,-0.8629514730084529,148
C_K_8_3_mirror__K_7_6,K_8_3_mirror,K_7_6,482,518,576,-424,-0.9571848232375825,424
C_K_8_3_mirror__K_7_6_mirror,K_8_3_mirror,K_7_6_mirror,482,209,494,-197,-0.9063385422137258,197
C_K_8_3_mirror__K_7_7,K_8_3_mirror,K_7_7,482,203,659,-26,0.6620728101266746,26
C_K_8_3_mirror__K_7_7_mirror,K_8_3_mirror,K_7_7_mirror,482,120,499,-103,-0.7526213986640039,103
C_K_8_3_mirror__K_8_1,K_8_3_mirror,K_8_1,482,405,887,0,0.9960322953018479,0
C_K_8_3_mirror__K_8_1_mirror,K_8_3_mirror,K_8_1_mirror,482,115,485,-112,-0.8580381437075174,112
C_K_8_3_mirror__K_8_2,K_8_3_mirror,K_8_2,482,249,731,0,0.9818532944072647,0
C_K_8_3_mirror__K_8_2_mirror,K_8_3_mirror,K_8_2_mirror,482,75,494,-63,-0.6912649808796035,63
C_K_8_3_mirror__K_8_3,K_8_3_mirror,K_8_3,482,298,495,-285,-0.9436908291405668,285
C_K_8_3_mirror__K_8_4,K_8_3_mirror,K_8_4,482,441,923,0,0.9919891582227773,0
C_K_8_3_mirror__K_8_4_mirror,K_8_3_mirror,K_8_4_mirror,482,171,497,-156,-0.8633952878572303,156
C_K_8_3_mirror__K_8_5,K_8_3_mirror,K_8_5,482,117,529,-70,-0.4528563854886498,70
C_K_8_3_mirror__K_8_5_mirror,K_8_3_mirror,K_8_5_mirror,482,150,601,-31,0.5416355612634322,31
C_K_8_3_mirror__K_8_6,K_8_3_mirror,K_8_6,482,225,692,-15,0.6896264843713,15
C_K_8_3_mirror__K_8_6_mirror,K_8_3_mirror,K_8_6_mirror,482,164,612,-34,0.5496348546857499,34
C_K_8_3_mirror__K_8_7,K_8_3_mirror,K_8_7,482,54,527,-9,0.31264838404079176,9
C_K_8_3_mirror__K_8_7_mirror,K_8_3_mirror,K_8_7_mirror,482,183,661,-4,0.9299265815888179,4
C_K_8_3_mirror__K_8_8,K_8_3_mirror,K_8_8,482,197,677,-2,0.9588437950004041,2
C_K_8_3_mirror__K_8_8_mirror,K_8_3_mirror,K_8_8_mirror,482,180,662,0,0.9778208557165777,0
C_K_8_3_mirror__K_8_9,K_8_3_mirror,K_8_9,482,374,846,-10,0.9602602808247641,10
C_K_8_3_mirror__K_8_9_mirror,K_8_3_mirror,K_8_9_mirror,482,165,496,-151,-0.8555677213592364,151
C_K_8_3_mirror__K_8_10,K_8_3_mirror,K_8_10,482,213,666,-29,0.6780894288217031,29
